player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Carlos Fernandez,Forward,79.0,201.0,Florida International,2003,3,74.0,,3.5,2.8,0.3,0.4,0.1,,41.6,35.0,62.4,43.1,,1.4
Danny Fernandez,Guard,76.0,193.0,UC-Irvine,1996,2,26.0,,1.5,0.6,0.1,0.2,0.0,,33.3,39.1,50.0,44.9,,
Darien Fernandez,Guard,68.0,185.0,Jacksonville,2017,2,65.0,26.4,9.5,3.9,3.2,2.0,0.0,2.0,37.6,35.7,71.8,46.3,16.3,4.9
Derrick Fernandez,Guard,77.0,196.0,Houston,1999,3,57.0,,2.3,1.4,0.5,0.4,0.2,,43.2,20.0,53.8,44.4,,0.4
Eric Fernandez,Guard,73.0,185.0,South Carolina State,1996,2,58.0,,10.3,3.0,2.6,1.8,0.1,,41.6,39.0,67.1,51.8,,
Guy Fernandez,Forward,77.0,196.0,Arkansas-Pine Bluff,2004,1,17.0,,1.9,1.3,0.6,0.2,0.1,,26.8,20.0,55.6,32.9,,-0.3
Jason Fernandez,Guard,72.0,183.0,Navy,2004,3,62.0,,1.8,0.6,0.7,0.4,0.0,,26.0,27.5,69.2,35.5,,-0.3
John Fernandez,Forward,72.0,183.0,Florida,1949,2,6.0,,1.0,,,,,,,,,,,
Jorge Fernandez,Guard,73.0,185.0,Stetson,1984,3,101.0,25.5,9.3,1.3,2.1,0.3,0.0,,50.1,,83.2,,,
Juan Fernandez,Guard,76.0,195.0,Temple,2011,3,119.0,31.9,10.5,2.5,3.6,0.8,0.1,2.0,39.2,40.2,79.5,48.8,,10.1
Mike Fernandez,Guard,73.0,190.0,Miami (FL),2015,2,7.0,1.4,0.3,0.0,0.0,0.0,0.0,0.4,50.0,0.0,,50.0,-16.9,-0.1
Ricky Fernandez,Forward,79.0,201.0,  Schools: Centenary (LA) and Sam Houston State,1999,3,84.0,,7.3,6.2,2.4,1.2,0.6,,55.3,33.3,56.9,55.5,,6.3
Vashil Fernandez,Center,82.0,245.0,Valparaiso,2015,3,131.0,19.8,4.7,5.1,0.3,0.4,2.2,1.0,54.8,,48.5,54.8,16.4,9.1
Larry Fernando,School: Oklahoma,,,,1972,2,10.0,,,0.8,,,,,,,,,,
Sam Fernley,Guard,72.0,170.0,Fairleigh Dickinson,2011,3,63.0,9.0,1.2,0.8,0.5,0.2,0.0,0.3,26.8,27.7,66.7,37.8,,0.2
Eric Fernsten,Center,82.0,205.0,San Francisco,1975,3,82.0,,8.4,9.4,1.1,,,,47.0,,65.3,,,
Kory Fernung,School: Purdue,,,,1988,1,1.0,1.0,,,,0.0,0.0,0.0,,,,,,
Len Feroleto,Guard,73.0,185.0,UConn,1983,1,7.0,1.3,0.9,0.1,0.4,0.1,0.0,0.1,50.0,,50.0,,,
Joe Ferone,School: Holy Cross,,,,1953,1,5.0,,1.4,0.8,,,,,20.0,,62.5,,,
Mike Ferone,Forward,,,,1970,2,14.0,,0.9,1.4,,,,,25.0,,25.0,,,
Juan Ferrales,Guard,74.0,190.0,Florida International,2013,1,31.0,13.0,3.8,1.1,0.8,0.4,0.1,0.9,36.7,38.3,72.5,45.9,9.9,0.6
Roberto Ferrante,Forward,78.0,198.0,San Jose State,1979,1,18.0,,4.8,0.7,0.4,,,,45.3,,88.9,,,
Dave Ferrara,Guard,77.0,196.0,Manhattan,1997,1,6.0,,0.0,0.2,0.0,0.2,0.0,,,,,,,0.0
Kendrec Ferrara,Forward,81.0,235.0,Furman,2015,3,129.0,23.2,6.9,4.3,0.6,0.3,1.0,1.6,47.2,30.7,56.8,50.5,12.9,3.3
Mike Ferrara,Guard,76.0,193.0,Colgate,1980,1,52.0,10.1,25.8,5.6,,0.3,,1.6,46.9,,83.7,,,
MIke Ferrara,Forward,75.0,190.0,Colgate,1979,1,26.0,,16.1,5.4,,,,,52.3,,76.5,,,
Mike Ferrara,Guard,75.0,190.0,Niagara,1977,1,16.0,,2.1,0.9,0.3,,,,31.4,,66.7,,,
Tony Ferrara,Guard,72.0,183.0,Miami (FL),1951,3,55.0,,2.0,,,,,,23.1,,53.3,,,
Stan Ferrare,School: Denver,,,,1959,1,,,,,,,,,,,,,,
Al Ferrari,Forward,74.0,188.0,Michigan State,1955,4,69.0,,15.2,,,,,,35.5,,73.2,,,
Frankie Ferrari,Guard,71.0,160.0,San Francisco,2017,2,41.0,13.5,3.7,1.9,1.4,0.6,0.0,0.9,35.5,34.1,75.0,46.0,10.9,1.3
Ralph Ferrari,Center,,,,1963,3,24.0,,1.7,1.3,,,,,,,75.8,,,
Ross Ferrarini,Guard,75.0,195.0,Creighton,2012,2,24.0,1.9,0.7,0.2,0.0,0.1,0.0,0.1,33.3,33.3,,47.2,10.4,0.0
Steven Ferrarini,Guard,73.0,175.0,Creighton,2014,1,7.0,2.6,1.0,0.1,0.3,0.0,0.0,0.0,33.3,0.0,100.0,33.3,15.9,0.1
Angelo Ferraro,School: Boston College,,,,1977,1,,,,,,,,,,,,,,
Hal Ferraro,Forward,71.0,180.0,UNC,1951,3,54.0,,1.6,,,,,,28.9,,,,,
Angelo Ferrearo,School: Boston College,,,,1977,1,4.0,,2.0,0.8,,,,,75.0,,100.0,,,
Steve Ferreboeur,Guard,77.0,196.0,San Francisco,1971,1,26.0,,12.2,6.3,,,,,42.5,,62.1,,,
Bill Ferree,Guard,,,,1967,2,31.0,,1.7,1.0,,,,,31.6,,51.4,,,
Alexy Ferreira,Guard,74.0,188.0,Coppin State,2002,1,17.0,,3.4,1.5,0.7,0.4,0.1,,31.7,38.5,71.4,35.8,,0.0
Rolando Ferreira,Center,85.0,240.0,Houston,1988,2,61.0,30.9,12.5,6.2,1.2,1.0,1.6,1.5,50.8,15.8,70.9,51.0,,
Aaron Ferrell,Guard,72.0,183.0,UT-Martin,2005,3,99.0,,2.1,1.2,1.0,0.5,0.0,,40.6,27.3,69.5,46.1,,1.3
Antonio Ferrell,Forward,77.0,236.0,Bowling Green State,2012,1,4.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,50.0,,,50.0,16.1,0.0
Connor Ferrell,Guard,76.0,195.0,Wagner,2017,1,28.0,20.5,5.5,2.4,0.8,0.3,0.1,0.8,35.3,26.0,70.0,42.4,8.7,1.2
Duane Ferrell,Guard,79.0,209.0,Georgia Tech,1987,3,127.0,31.3,14.3,5.4,2.3,0.9,0.4,2.3,53.7,,73.3,,,
James Ferrell,Guard,73.0,185.0,Ohio State,1959,2,16.0,,,,,,,,,,,,,
Johnny Ferrell,Forward,76.0,193.0,Louisiana Tech,1981,3,79.0,,7.7,4.9,,0.4,0.1,1.5,51.6,,61.1,,,
Lamont Ferrell,Forward,76.0,193.0,Temple,1989,1,7.0,,2.3,1.1,,0.4,0.0,,55.6,100.0,45.5,61.1,,
Scott Ferrell,Guard,75.0,190.0,Hardin-Simmons,1983,1,12.0,,13.8,1.5,,,,,50.0,,85.0,,,
Tommy Ferrell,Guard,74.0,188.0,Marshall,1974,1,26.0,,15.5,4.6,,,,,43.0,,88.3,,,
Yogi Ferrell,Guard,72.0,178.0,Indiana,2015,3,137.0,32.8,14.5,3.2,4.6,0.8,0.1,2.3,43.2,39.9,83.0,52.4,19.4,19.5
Zach Ferrell,Guard,73.0,185.0,Chattanooga,2008,3,62.0,,0.8,0.4,0.5,0.1,0.0,0.5,36.4,34.4,69.2,48.9,,0.3
Jim Ferrer,Guard,73.0,185.0,Seton Hall,1986,1,6.0,6.5,3.2,0.8,2.0,0.7,0.0,0.7,75.0,,50.0,,,
Mike Ferrera,Forward,78.0,198.0,UC-Riverside,2004,2,5.0,,0.4,0.0,0.0,0.2,0.0,,33.3,,,33.3,,0.0
Nick Ferri,School: Dayton,,,,1970,2,12.0,,,0.5,,,,,,,,,,
Mike Ferrick,School: Saint Francis (PA),,,,1961,1,12.0,,1.8,4.7,,,,,21.4,,75.0,,,
Arnie Ferrin,School: Utah,,,,1948,1,20.0,,14.1,,,,,,,,73.8,,,
Gregg Ferrin,6-3 (190cm) ,,,,1963,1,18.0,,4.9,2.4,,,,,49.3,,75.0,,,
Bob Ferris,Center,80.0,203.0,Citadel,1974,2,27.0,,1.0,1.4,0.1,0.1,,0.5,44.0,,33.3,,,
Collins Ferris,Guard,73.0,185.0,New Mexico,2004,1,19.0,,1.7,0.8,0.4,0.2,0.0,,37.5,30.8,84.6,45.8,,0.2
Jon Ferris,Forward,79.0,201.0,Canisius,2003,3,110.0,,7.3,3.8,0.6,0.5,0.4,,42.0,33.7,67.6,46.5,,4.6
Matt Ferris,Guard,78.0,195.0,Wisconsin,2017,2,18.0,1.6,0.1,0.6,0.1,0.1,0.1,0.1,12.5,0.0,,12.5,11.2,0.0
Steve Ferris,School: ETSU,,,,1975,1,2.0,,1.0,1.0,0.5,,,,,,100.0,,,
Will Ferris,Guard,73.0,175.0,Eastern Washington,2016,1,29.0,6.0,1.3,0.5,0.6,0.1,0.0,0.4,33.3,33.3,100.0,45.5,6.4,0.2
Bob Ferriter,School: Providence,,,,1956,1,8.0,,1.2,0.2,,,,,36.4,,100.0,,,
Joseph Ferro,Guard,70.0,178.0,Providence,1970,2,30.0,,4.2,0.5,,,,,49.1,,79.3,,,
Mike Ferron,Guard,70.0,178.0,West Chester,1972,1,23.0,,3.4,,,,,,36.1,,70.4,,,
Andrew Ferry,Guard,74.0,180.0,  Schools: Valparaiso and Cornell,2012,3,78.0,31.0,8.6,2.1,1.0,0.8,0.1,1.1,39.9,38.3,73.6,54.7,,4.0
Bob Ferry,Guard,76.0,193.0,Harvard,1984,3,100.0,33.7,13.5,3.6,1.8,0.5,0.2,,52.3,,84.9,,,
Bob Ferry,Center,80.0,203.0,Saint Louis,1959,3,80.0,,14.2,8.2,,,,,45.3,,66.7,,,
Danny Ferry,Forward,82.0,230.0,Duke,1986,1,143.0,5.7,15.1,7.0,3.5,0.5,2.8,2.8,48.4,,77.5,,,
Dave Fesko,Forward,77.0,196.0,Middle Tennessee,1973,2,14.0,,1.8,0.7,,,,0.2,45.8,,,,,
Paul Fesko,Forward,78.0,198.0,Creighton,1971,2,23.0,,1.2,1.4,,,,0.7,41.7,,58.3,,,
Tom Fetherston,6-0 (183cm) ,,,,1956,1,4.0,,1.5,1.0,,,,,37.5,,,,,
Sonny Fethkenher,Forward,78.0,198.0,Texas A&M,1966,2,26.0,,2.3,2.0,,,,,35.2,,62.2,,,
Bobby Fetter,Guard,74.0,188.0,LSU,1964,3,66.0,,4.9,2.1,,,,,36.3,,66.2,,,
Rich Fetter,Forward,79.0,201.0,Penn State,1982,3,100.0,22.7,9.9,3.8,2.0,0.7,0.4,2.0,46.8,,69.8,,,
Kyle Feuerbach,Guard,73.0,185.0,Northern Arizona,2004,3,110.0,,6.2,1.8,3.7,0.6,0.0,,37.7,36.9,65.9,51.3,,4.4
Joe Feuqoay,School: Purdue,,,,1963,1,,,,,,,,,,,,,,
Joe Feuquay,School: Purdue,,,,1962,1,,,,,,,,,,,,,,
Dick Feurtado,School: LIU-Brooklyn,,,,1950,1,24.0,,5.2,,,,,,33.5,,44.4,,,
Lance Feurtado,Guard,78.0,205.0,  Schools: Drexel and Grambling,2010,3,78.0,25.0,7.8,3.2,0.8,0.6,0.2,1.7,37.9,34.8,72.7,43.6,,2.6
Frank Fevangelinc,6-5 (196cm) ,,,,1953,1,23.0,,9.7,,,,,,30.9,,54.8,,,
John Few,Guard,73.0,185.0,Boston University,1986,1,13.0,1.4,0.4,0.2,,0.0,0.0,0.2,11.1,,37.5,,,
Michael Fey,Center,84.0,213.0,UCLA,2005,3,95.0,,5.2,2.7,0.3,0.2,0.4,,54.6,0.0,69.8,54.6,,4.3
_ Feyer,Guard,73.0,185.0,Arizona State,1983,1,5.0,1.4,,,,,,0.0,,,,,,
Blaise Ffrench,Guard,74.0,190.0,  Schools: UTEP and St. Peter's,2011,3,105.0,23.9,3.9,2.1,2.4,1.1,0.2,2.2,37.0,21.4,53.4,38.1,,0.4
Kimani Ffriend,Center,83.0,211.0,Nebraska,2001,2,58.0,,12.9,8.5,0.7,0.5,2.7,,58.0,,48.2,58.0,,6.5
Jimmy Fibbe,Forward,,,,1961,3,66.0,,12.7,7.0,,,,,54.8,,80.2,,,
Tommy Fibbe,Guard,,,,1966,3,,,,,,,,,,,,,,
Don Ficca,6-1 (185cm) ,,,,1963,1,7.0,,1.1,0.6,,,,,36.4,,,,,
Dan Ficek,Center,,,,1963,2,19.0,,0.2,0.9,,,,,12.5,,,,,
Neal Fichtel,Center,,,,1951,3,30.0,,0.9,,,,,,,,56.3,,,
Jason Fichter,Center,80.0,203.0,Lehigh,1994,3,94.0,3.6,11.0,5.9,1.1,0.8,0.4,0.6,50.1,,80.2,51.6,,
Paul Fichtinger,Center,84.0,213.0,Rice,1977,2,25.0,,3.7,3.3,,,,0.6,36.6,,60.0,,,
Aaron Fick,Center,84.0,213.0,Arkansas State,1997,1,5.0,3.4,0.8,1.0,0.0,0.4,0.4,0.0,28.6,,,28.6,,0.0
Bob Fick,Center,80.0,203.0,Youngstown State,1992,2,54.0,,12.7,6.4,1.0,0.7,0.2,,53.8,0.0,69.8,53.8,,
Bob Fick,Forward,81.0,206.0,Miami (OH),1989,1,21.0,,1.1,0.7,0.2,0.0,0.0,,60.0,,78.6,60.0,,
Jeff Fick,Guard,73.0,185.0,Morehead State,1995,1,10.0,,0.4,0.2,0.1,0.0,0.0,,28.6,0.0,,28.6,,
Dan Ficke,Forward,78.0,198.0,Loyola (MD),2009,3,59.0,,0.4,0.9,0.2,0.1,0.1,0.3,26.7,,73.7,26.7,,0.3
Cecil Fickel,6-5 (196cm) ,,,,1960,1,15.0,,2.5,2.9,,,,,33.3,,52.9,,,
Bill Fickling,Forward,76.0,193.0,Auburn,1954,3,70.0,,6.1,5.7,,,,,36.8,,60.6,,,
Mike Fiddelke,School: Kansas,,,,1973,1,25.0,,3.6,2.7,0.6,,,,43.2,,82.4,,,
Garrett Fiddler,Forward,81.0,206.0,Yale,2009,2,48.0,,3.9,2.8,0.6,0.2,0.6,1.0,49.3,,61.9,49.3,,1.8
_ Fidler,School: Gettysburg,,,,1948,1,,,,,,,,,,,,,,
Larry Fie,Guard,,,,1960,3,60.0,,9.4,2.7,,,,,34.6,,70.7,,,
Zarrett Fiebig,School: Cleveland State,,,,2001,1,7.0,,0.9,0.1,0.0,0.0,0.0,,50.0,0.0,100.0,50.0,,0.0
Bob Fiedler,Guard,,,,1971,3,43.0,,3.2,0.6,,,,,46.7,,71.1,,,
Chuck Fiedler,Guard,,,,1964,1,15.0,,7.7,3.7,,,,,48.9,,75.0,,,
Ken Fiedler,Guard,74.0,188.0,Texas Christian,1991,1,27.0,,1.3,1.0,0.8,0.4,0.0,,32.0,,73.1,32.0,,
Mark Fiedor,Center,82.0,208.0,Boston University,1985,2,56.0,19.5,1.1,2.4,0.9,0.1,0.4,1.3,32.8,,57.6,,,
_ Fiedor,School: Boston University,,,,1982,1,26.0,5.0,0.5,1.6,0.2,0.1,0.2,0.5,21.4,,38.9,,,
Jerry Fiefie,Center,83.0,211.0,Quinnipiac,2004,2,12.0,,0.2,0.4,0.0,0.0,0.1,,20.0,,0.0,20.0,,-0.1
Dick Fiege,School: Wagner,,,,1966,1,26.0,,15.2,12.0,,,,,44.3,,65.7,,,
_ Fiege,School: Wagner,,,,1967,1,28.0,,13.9,11.7,,,,,46.6,,61.4,,,
Tony Fiegen,Forward,79.0,220.0,South Dakota State,2012,3,128.0,21.0,6.6,3.6,0.8,0.4,0.2,0.9,50.7,100.0,67.9,50.7,14.7,7.3
Joel Fiegler,Forward,82.0,200.0,Central Arkansas,2015,1,28.0,10.9,1.9,2.2,0.5,0.3,1.0,1.3,44.0,0.0,76.9,44.0,6.2,-0.3
Jonathan Field,Guard,76.0,193.0,Army,1992,1,10.0,6.0,1.6,0.8,0.2,0.1,0.0,0.5,24.0,17.6,50.0,30.0,,
Kevin Field,Center,83.0,211.0,  Schools: Oregon State and Portland,2006,3,98.0,,3.0,2.6,0.4,0.2,0.2,,40.4,0.0,68.0,40.4,,0.6
Ray Field,School: Oklahoma State,,,,1956,1,14.0,,0.8,0.4,,,,,33.3,,42.9,,,
Scott Field,Guard,76.0,193.0,Ole Miss,1979,2,20.0,,2.0,0.7,,,,,30.6,,58.1,,,
Thom Field,5-11 (180cm) ,,,,1958,1,1.0,,,,,,,,,,,,,
Tyler Field,Center,81.0,206.0,San Diego,2001,2,58.0,,8.6,6.6,0.9,0.8,0.3,,57.9,0.0,47.8,57.9,,6.2
Wes Field,Forward,79.0,201.0,Georgia Tech,1967,3,30.0,,2.1,2.4,,,,,42.3,,50.0,,,
_ Field,School: Dartmouth,,,,1948,1,,,,,,,,,,,,,,
Chuck Fielder,School: Middle Tennessee,,,,1966,1,24.0,,4.2,2.4,,,,,38.0,,60.6,,,
Michael Fielder,Forward,76.0,193.0,Marist,1985,1,22.0,6.6,1.1,0.9,0.3,0.1,0.0,0.3,56.3,,53.8,,,
Adrian Fields,Forward,77.0,197.0,McNeese State,2013,3,108.0,16.5,4.4,2.0,0.5,0.4,0.2,0.9,32.8,27.9,70.5,38.1,8.1,0.9
Ahmad Fields,Guard,77.0,190.0,  Schools: Utah and Drexel,2016,2,22.0,15.7,3.7,2.5,0.5,0.0,0.0,1.3,41.0,40.0,61.0,45.9,15.3,0.6
Amric Fields,Forward,81.0,220.0,Texas Christian,2013,3,116.0,21.5,8.8,3.4,0.8,0.5,0.6,1.2,47.5,32.8,60.1,52.4,16.6,6.3
Anthony Fields,Guard,72.0,160.0,"  Schools: Wake Forest, Bradley and Liberty",2015,3,100.0,24.0,2.2,0.6,1.3,0.5,0.0,1.8,39.7,26.8,66.1,43.3,5.8,0.4
Bill Fields,Forward,78.0,198.0,Providence,1981,3,108.0,27.0,10.3,4.1,1.4,0.7,0.1,1.5,46.5,,75.8,,,
Bobby Fields,Forward,75.0,190.0,La Salle,1971,2,52.0,,19.5,7.3,2.3,,,,45.8,,63.0,,,
Brandon Fields,Guard,76.0,193.0,Nevada,2009,3,132.0,33.8,9.6,2.3,1.8,0.6,0.2,1.7,41.7,32.1,70.5,48.6,,7.2
Brandon Fields,Forward,78.0,198.0,Siena,1998,3,109.0,,7.2,4.2,0.6,0.6,0.5,,46.0,0.0,69.7,46.0,,5.0
Bruce Fields,Forward,76.0,193.0,Vermont,1972,1,21.0,,6.6,4.4,,,,,42.7,,69.6,,,
Bruce Fields,Forward,75.0,190.0,Penn,1973,2,22.0,,2.0,0.6,,,,,64.5,,71.4,,,
Byron Fields,Guard,74.0,188.0,Wofford,2005,3,112.0,,4.5,2.3,2.5,1.0,0.3,,43.2,23.7,63.8,45.3,,3.7
Carson Fields,Guard,76.0,200.0,Clemson,2014,3,30.0,2.4,0.4,0.3,0.1,0.1,0.0,0.1,26.3,0.0,25.0,26.3,1.6,-0.1
Chris Fields,Forward,76.0,193.0,Michigan,1995,2,7.0,,0.6,0.4,0.0,0.0,0.0,,66.7,0.0,,66.7,,
Clarence Fields,Forward,76.0,193.0,McNeese State,1997,2,49.0,,3.1,1.9,0.7,0.4,0.1,,35.3,24.4,64.7,39.0,,0.4
Courtney Fields,Guard,81.0,206.0,Iona,2003,3,89.0,,11.0,6.2,1.8,1.5,0.8,,45.8,32.4,70.6,49.1,,8.0
Craig Fields,Guard,73.0,185.0,Western Michigan,1983,1,7.0,,1.7,0.9,1.9,0.4,0.0,,25.0,,50.0,,,
Dave Fields,Forward,76.0,193.0,Columbia,1981,2,45.0,15.0,4.8,3.6,0.4,,,,49.1,,72.0,,,
David Fields,Center-Forward,80.0,203.0,Northwestern,1977,4,55.0,,1.5,2.0,0.5,,,,37.0,,53.7,,,
Davonn Fields,Guard,72.0,183.0,Troy,1994,1,19.0,,1.8,0.6,0.3,0.2,0.1,,33.3,16.7,53.3,36.1,,
Denny Fields,Center,80.0,203.0,North Carolina-Wilmington,1978,2,44.0,,22.0,8.0,1.3,0.7,,2.6,64.9,,71.3,,,
Denny Fields,School: Charleston Southern,,,,1976,2,26.0,,19.0,10.8,,,,,51.5,,71.1,,,
Dexter Fields,Guard,74.0,190.0,  Schools: Alabama-Birmingham and Murray State,2013,3,125.0,28.6,6.8,2.2,1.0,0.9,0.2,1.1,40.2,37.5,67.1,54.8,12.8,8.0
Donovan Fields,Guard,70.0,160.0,Cal Poly,2017,1,31.0,26.4,11.3,2.1,1.9,1.1,0.1,1.8,44.4,36.0,86.7,50.2,16.5,1.9
Earl Fields,6-0 (183cm) ,,,,1956,3,71.0,,9.5,,,,,,,,69.0,,,
Eddie Fields,Guard,69.0,175.0,Oklahoma,1977,4,94.0,,5.3,2.3,,,,,47.4,,68.9,,,
Ernest Fields,Forward,78.0,198.0,Austin Peay,2009,3,110.0,6.2,3.7,3.0,0.3,0.6,0.5,0.9,53.8,33.3,67.1,54.5,,4.9
Garey Fields,Forward,78.0,198.0,Detroit,1980,2,32.0,0.0,2.0,1.7,0.2,0.0,0.2,,56.3,,55.6,,,
Gram Fields,Guard,76.0,193.0,Coppin State,1986,1,21.0,,7.6,3.5,1.9,0.7,0.4,,41.5,,55.1,,,
Hans Fields,School: UTEP,,,,1960,4,,,,,,,,,,,,,,
Isaac Fields,Guard,73.0,180.0,Clemson,2017,1,3.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,50.0,9.9,0.0
Jake Fields,Forward,80.0,203.0,Louisiana-Lafayette,2006,1,28.0,,3.4,1.9,0.7,0.3,0.2,,32.6,28.0,70.6,45.1,,0.3
Jamal Fields,School: Samford,,,,1995,1,6.0,,1.2,1.2,0.0,0.0,0.0,,20.0,0.0,55.6,20.0,,
Jamar Fields,Guard,75.0,190.0,Quinnipiac,2001,3,71.0,,4.3,2.0,2.5,1.1,0.2,,42.7,15.4,67.6,44.4,,1.5
Jamel Fields,Guard,74.0,185.0,  Schools: Fairfield and St. Peter's,2014,3,129.0,15.5,3.9,1.5,1.2,0.7,0.2,1.1,37.2,29.7,61.1,43.0,10.1,4.1
James Fields,Guard,76.0,182.0,Georgia State,2011,3,124.0,25.0,5.2,2.4,2.0,1.1,0.1,1.6,41.2,26.5,61.1,42.8,,5.1
Jerald Fields,Forward,79.0,201.0,ETSU,2003,3,115.0,,11.7,6.2,1.7,1.5,1.5,,56.6,38.1,66.8,59.7,,19.0
Jim Fields,Guard,,,,1978,4,85.0,,8.1,1.4,1.4,,,,49.9,,81.0,,,
Jimmy Fields,Guard,69.0,175.0,  Schools: Charlotte and Morgan State,1999,3,96.0,,10.5,3.3,3.9,1.7,0.0,,37.4,32.9,73.3,45.5,,4.5
John Fields,Forward,81.0,222.0,"  Schools: East Carolina, North Carolina-Wilmington and Tennessee",2010,3,114.0,11.6,7.6,5.4,0.3,0.3,1.2,0.5,56.8,,50.0,56.8,,8.2
Ken Fields,Guard,74.0,188.0,Fairleigh Dickinson,1982,1,8.0,22.4,8.0,1.8,0.8,,,,37.9,,77.8,,,
Kenny Fields,Guard,77.0,220.0,UCLA,1981,1,109.0,6.3,15.0,6.1,0.8,0.5,1.6,2.4,54.4,,67.3,,,
Khyler Fields,Guard,74.0,175.0,Cleveland State,2015,2,10.0,1.8,0.2,0.4,0.1,0.0,0.0,0.2,20.0,0.0,,20.0,-6.3,-0.1
Landry Fields,Guard,79.0,201.0,Stanford,2009,3,129.0,36.3,10.8,5.0,1.6,0.9,0.4,1.7,46.3,34.2,67.6,51.1,,11.8
Levance Fields,Guard,70.0,178.0,Pitt,2008,3,131.0,,9.5,3.0,4.9,0.9,0.0,1.9,41.1,34.6,71.5,49.0,,11.2
Mark Fields,Center,78.0,198.0,Louisiana Tech,1978,1,23.0,0.0,2.9,2.3,0.2,0.1,0.0,1.1,35.7,,68.0,,,
Marvin Fields,Forward,77.0,196.0,South Carolina State,1976,4,95.0,,5.6,,,,,,43.7,,52.0,,,
Matt Fields,Forward,79.0,201.0,Georgia Southern,2008,2,54.0,,8.1,6.2,1.1,1.1,0.6,1.7,52.6,0.0,63.0,52.6,,5.0
Norman Fields,Guard,72.0,180.0,Maryland,1998,3,52.0,1.3,1.3,0.8,0.4,0.3,0.0,0.1,37.5,28.6,,42.2,,0.5
Oram Fields,Guard,76.0,193.0,Coppin State,1989,2,44.0,21.1,4.0,1.8,1.2,0.5,0.1,1.9,36.2,,57.8,37.2,,
Ozante Fields,Forward,79.0,215.0,South Carolina State,2017,1,27.0,10.8,2.1,2.4,0.2,0.1,0.2,0.7,46.9,,68.8,46.9,6.5,0.1
Pat Fields,Center,82.0,208.0,Gonzaga,1991,2,24.0,,,1.0,0.1,0.1,0.0,,,,,,,
Patrick Fields,Forward,78.0,198.0,Baylor,2007,3,59.0,,8.3,2.7,1.4,0.9,0.0,,43.6,36.0,65.9,51.8,,2.5
Renard Fields,Center,80.0,203.0,Cleveland State,2008,3,108.0,,1.6,1.7,0.1,0.2,0.4,0.3,56.0,,47.3,56.0,,3.0
Rick Fields,Guard,76.0,193.0,Indiana State,1984,3,112.0,29.7,9.9,1.9,4.9,1.3,0.2,,49.3,,85.2,,,
Rodney Fields,Guard,,,,2001,2,58.0,,4.9,2.1,1.6,0.7,0.1,,41.0,28.3,67.9,43.9,,0.9
Shawn Fields,Guard,75.0,190.0,Eastern Kentucky,2003,2,54.0,,16.2,5.2,2.0,1.1,0.3,,39.6,34.7,76.8,45.7,,3.4
Shawn Fields,Guard,75.0,190.0,Georgia,2000,2,47.0,,3.3,2.4,0.7,0.5,0.1,,39.9,23.8,64.4,43.4,,0.5
Steve Fields,Guard,72.0,183.0,Southern Miss,1979,4,100.0,,4.1,1.4,,,,,37.9,,64.2,,,
Steve Fields,Guard,78.0,198.0,Miami (OH),1975,3,79.0,,10.9,6.7,2.0,,,,48.4,,66.7,,,
Ted Fields,Guard,74.0,188.0,San Diego,1968,3,77.0,,12.2,3.3,,,,,41.0,,71.5,,,
Terry Fields,Forward,79.0,201.0,UTSA,2010,2,43.0,28.2,8.0,5.1,1.1,0.9,0.5,1.4,50.6,26.3,69.6,51.5,,3.7
Todd Fields,Center,84.0,213.0,  Schools: Baylor and Hawaii,2001,3,45.0,,1.1,0.8,0.2,0.2,0.2,,41.2,,60.0,41.2,,0.2
Travis Fields,Guard,69.0,150.0,Old Dominion,2017,1,28.0,5.7,1.0,0.3,0.4,0.3,0.0,0.2,26.1,17.6,,29.3,2.1,0.1
Trinity Fields,Guard,74.0,175.0,Iona,2011,3,112.0,7.8,2.9,1.0,0.8,0.3,0.0,0.8,35.1,31.7,76.5,42.0,,1.2
Ty Fields,Center,80.0,203.0,  Schools: Oral Roberts and San Diego State,1997,3,69.0,,7.9,3.3,0.8,0.6,0.2,,47.9,25.0,63.9,48.1,,
Walter Fields,Guard,76.0,193.0,Delaware State,1983,3,81.0,,5.7,3.1,,1.8,0.2,2.7,38.8,,61.8,,,
Walter Fields,Guard,70.0,178.0,Butler,1949,1,8.0,,0.4,,,,,,20.0,,25.0,,,
Zach Fields,Center,82.0,269.0,Ball State,2012,3,71.0,8.5,2.0,1.4,0.2,0.1,0.2,0.7,50.4,,53.1,50.4,7.4,0.4
Chase Fieler,Forward,80.0,205.0,Florida Gulf Coast,2013,3,134.0,25.8,9.7,5.3,1.5,0.8,1.0,1.5,50.2,31.5,72.2,55.5,19.4,13.1
Bob Fiely,6-4 (193cm) ,,,,1956,3,71.0,,4.0,3.7,,,,,41.0,,59.2,,,
Tom Fiepke,Forward,77.0,196.0,Texas-Rio Grande Valley,1985,3,117.0,18.1,8.0,1.7,1.7,0.6,0.1,1.2,43.2,,75.9,,,
