player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Dick Latimer,Forward,74.0,188.0,Duke,1952,3,66.0,,1.9,,,,,,25.5,,46.3,,,
John Latimer,Guard,,,,1998,3,33.0,,1.4,1.0,0.6,0.3,0.4,,29.6,8.3,48.1,30.6,,
Kevin Latimer,Guard,73.0,185.0,Florida International,1989,2,32.0,,2.7,0.7,0.7,0.7,0.0,,29.7,22.5,66.7,34.6,,
Monty Latimer,Guard,,,,1998,1,9.0,,10.2,3.7,3.2,1.4,0.1,,37.0,42.5,75.0,48.6,,0.6
Shawn Latimer,Forward,78.0,198.0,Missouri State,1995,2,53.0,,9.4,4.9,0.7,0.5,0.4,,50.8,,59.1,50.8,,
Dennis Latimore,Forward,80.0,203.0,  Schools: Arizona and Notre Dame,2005,3,86.0,,4.0,3.3,0.5,0.4,0.5,,47.2,,49.0,47.2,,2.6
Greg Latin,Center,79.0,201.0,Clemson,1970,1,25.0,,13.0,8.6,,,,,43.0,,64.3,,,
Jeff Latin,Guard,72.0,160.0,Centenary (LA),2011,1,13.0,1.5,0.5,0.2,0.1,0.0,0.0,0.3,33.3,,50.0,33.3,-1.9,-0.1
George Latinovich,Guard,71.0,180.0,Saint Louis,1962,3,80.0,,6.5,2.1,,,,,37.4,,72.6,,,
John Latka,Guard,75.0,190.0,Tennessee Tech,1979,2,39.0,0.0,2.3,1.1,0.4,0.3,0.0,0.8,34.8,,60.0,,,
Bob Latkany,Guard,70.0,178.0,Boston College,1959,3,55.0,,5.7,1.7,,,,,31.4,,61.8,,,
Jaime Latney,Forward,78.0,198.0,Fairleigh Dickinson,1987,3,112.0,27.5,14.9,7.1,0.8,1.0,1.1,2.3,53.5,,66.6,,,
Leo Latonick,Guard,72.0,183.0,Navy,1977,4,67.0,,,,,,,,,,,,,
John (Lip) Latorre,Forward,,,,1950,1,9.0,,0.7,,,,,,,,,,,
Ken Latour,School: New Hampshire,,,,1963,1,14.0,,1.1,0.6,,,,,60.0,,40.0,,,
Ken LaTour,Forward,,,,1962,1,17.0,,0.8,0.9,,,,,26.3,,42.9,,,
Damir Latovic,School: Montana State,,,,2002,1,30.0,,11.0,7.6,0.9,0.9,0.2,,45.1,33.0,54.8,51.1,,2.0
Tl Latson,Forward,79.0,201.0,Charleston Southern,1993,1,111.0,5.1,13.7,6.3,1.5,0.2,,,49.5,30.4,68.6,51.7,,
Bob Latta,Forward,,,,1963,1,6.0,,2.7,2.3,,,,,36.4,,,,,
Lewis Lattimore,Center,,,,1981,2,54.0,6.3,2.2,1.7,0.1,0.1,0.1,0.5,45.7,,55.6,,,
Lin Lattimore,Forward,78.0,198.0,Northeastern,1998,3,111.0,,7.8,5.9,0.5,0.7,0.4,,45.5,10.0,63.5,45.6,,3.9
Mykhael Lattimore,Guard,77.0,196.0,  Schools: Virginia Tech and Denver,2007,2,22.0,,1.1,1.6,0.5,0.5,0.0,,18.4,0.0,64.7,18.4,,-0.3
Dave Lattin,6-7 (201cm) ,,,,1967,2,56.0,,14.6,9.3,,,,,48.4,,70.1,,,
Don Lattin,Forward,78.0,198.0,Nevada,1976,3,34.0,,3.3,1.8,0.4,,,0.6,43.9,,69.4,,,
Khadeem Lattin,Forward,81.0,200.0,Oklahoma,2017,3,102.0,19.2,5.2,4.9,0.4,0.8,1.7,0.9,51.9,0.0,64.2,51.9,17.9,7.1
Jack Lattner,Guard,74.0,188.0,DePaul,1984,1,8.0,4.9,1.5,0.6,0.8,0.3,0.0,,42.9,,50.0,,,
John Lattner,School: Notre Dame,,,,1952,1,4.0,,3.0,,,,,,60.0,,,,,
Santwon Latunde,Forward,78.0,198.0,Cal State Bakersfield,2010,3,67.0,26.2,10.8,7.5,0.7,0.6,0.3,2.4,44.5,,68.7,44.5,,
Bisi Latunde-Addey,Forward,79.0,205.0,Coastal Carolina,2013,2,23.0,6.6,2.1,1.7,0.1,0.2,0.2,0.5,58.3,,54.5,58.3,18.6,0.5
Arthur Latus,School: West Texas A&M,,,,1986,1,23.0,,2.4,1.6,0.5,0.2,0.0,,33.3,,54.5,,,
_ Latus,School: West Texas A&M,,,,1986,1,,,,,,,,,,,,,,
Paul Latzke,Center,,,,1964,1,9.0,,1.1,1.8,,,,,33.3,,25.0,,,
Jack Laub,Forward,75.0,190.0,Cincinnati,1950,3,,,,,,,,,,,,,,
Jim Lauber,6-7 (201cm) ,,,,1965,1,10.0,,0.8,1.0,,,,,50.0,,66.7,,,
Bill Laude,School: Kansas State,,,,1958,1,,,,,,,,,,,,,,
Andrew Lauder,Center,80.0,203.0,San Jose State,2003,1,9.0,,1.4,1.2,0.0,0.2,0.0,,30.8,0.0,41.7,30.8,,-0.1
Dwight Lauder,Guard,72.0,183.0,Bethune-Cookman,2002,2,47.0,,2.3,0.9,0.9,0.4,0.0,,32.6,41.2,63.2,40.7,,0.5
Dallas Lauderdale,Forward,80.0,255.0,Ohio State,2010,3,138.0,20.5,4.2,3.5,0.2,0.3,1.5,0.8,73.4,,41.0,73.4,,9.6
Kevin Laue,Center,83.0,230.0,Manhattan,2012,3,60.0,3.7,0.6,0.7,0.0,0.0,0.3,0.1,56.7,,22.2,56.7,10.2,0.3
Mitch Laue,Forward,79.0,201.0,North Carolina-Wilmington,2005,3,119.0,,5.4,3.8,0.8,0.8,0.1,,48.2,29.3,62.2,49.9,,8.0
Brett Lauer,Guard,73.0,185.0,UC-Irvine,2009,2,65.0,,7.3,1.8,1.2,0.6,0.0,1.0,45.0,45.0,82.4,62.2,,4.8
Don Lauer,Forward,74.0,188.0,University of California,1963,3,50.0,,9.0,,,,,,42.8,,,,,
Jordan Lauf,Guard,77.0,190.0,Toledo,2016,3,133.0,22.9,5.3,4.3,1.2,0.8,0.1,0.6,53.7,34.9,68.4,59.8,14.7,10.3
Justin Lauga,Guard,72.0,183.0,New Orleans,2004,3,39.0,,1.7,0.5,0.4,0.2,0.0,,41.8,39.5,83.3,57.3,,0.6
Scott Laughinghouse,Guard,74.0,188.0,Vanderbilt,1988,1,7.0,,,0.1,0.1,0.0,0.0,,,,,,,
Jim Laughlin,Guard,74.0,188.0,Tulane,1965,1,5.0,,0.4,0.2,,,,,,,100.0,,,
Jim Laughlin,Guard,76.0,193.0,Ohio State,1958,3,66.0,,12.7,,,,,,42.0,,76.6,,,
Mike Laughna,Center,79.0,201.0,Georgetown,1972,3,77.0,,16.0,10.8,,,,,48.7,,70.8,,,
Jim Laughnane,Guard,,,,1961,3,56.0,,4.8,2.9,,,,,39.6,,71.4,,,
Brian Laur,Guard,72.0,183.0,Southern Illinois,1996,2,12.0,1.9,1.7,0.1,0.0,0.0,0.0,0.0,38.5,45.5,62.5,57.7,,
Mike Laurck,School: Cincinnati,,,,1966,1,8.0,,1.5,0.5,,,,,54.5,,,,,
Rich Laurel,Forward,79.0,201.0,Hofstra,1977,3,73.0,3.0,23.1,6.8,,,2.2,3.0,50.4,,81.3,,,
_ Laurel,School: Hofstra,,,,1974,1,,,,,,,,,,,,,,
Mike Laurence,Center,,,,1998,1,10.0,,0.2,1.0,0.1,0.2,0.1,,0.0,,100.0,0.0,,0.0
John Laurent,Guard,74.0,188.0,Vanderbilt,1960,2,19.0,,,,,,,,,,,,,
Jonathan Laurent,Forward,78.0,210.0,Rutgers,2017,2,58.0,18.4,5.3,3.7,0.6,0.5,0.2,1.3,45.2,25.0,72.5,47.2,11.0,1.3
Mark Lauretti,Guard,75.0,190.0,Ohio,1978,2,22.0,0.0,1.9,0.6,,0.2,0.0,,36.7,,66.7,,,
Doug Lauricella,Center,81.0,206.0,Portland,1975,3,81.0,,6.0,6.4,1.3,0.7,,2.0,43.7,,55.9,,,
Barry Laurie,Guard,72.0,183.0,Missouri,1982,3,71.0,5.1,1.3,,0.4,0.1,0.0,0.3,32.6,,61.8,,,
Bill Laurie,Guard,70.0,178.0,Memphis,1974,3,88.0,,5.1,1.8,,,,,43.2,,75.7,,,
Harry Laurie,School: Loyola (IL),,,,1965,1,,,,,,,,,,,,,,
Harry Laurie,Guard,73.0,185.0,St. Peter's,1968,2,52.0,,16.5,8.1,,,,,48.0,,73.5,,,
Rico Laurie,Guard,,,,1998,1,17.0,,1.5,0.4,0.7,0.2,0.0,,42.3,27.3,0.0,48.1,,0.1
Shane Laurie,Guard,74.0,188.0,Missouri State,2008,3,105.0,,4.3,2.1,1.7,0.9,0.1,1.2,41.5,33.2,55.1,50.9,,4.1
Spencer Laurie,Guard,73.0,185.0,  Schools: Missouri and Missouri State,2007,3,121.0,,5.8,1.7,2.8,1.1,0.1,2.0,35.3,36.0,60.4,46.2,,3.7
Robert Laurinski,Forward,79.0,201.0,Utah State,1972,1,26.0,,17.4,10.4,0.8,,,,47.7,,78.9,,,
Bob Lauriski,Forward,79.0,201.0,Utah State,1971,1,27.0,,12.5,7.8,1.0,,,,50.7,,72.8,,,
Robert Lauriski,Forward,79.0,201.0,Utah State,1973,1,26.0,,18.3,9.2,,,,,48.6,,87.1,,,
Jeff Lauritzen,Center,76.0,193.0,Indiana State,1992,3,80.0,23.4,9.3,2.6,2.2,1.0,0.1,1.6,43.1,36.3,88.8,51.3,,
David Laury,Forward,81.0,245.0,Iona,2013,1,92.0,5.8,15.9,9.4,2.4,1.3,2.3,2.9,50.9,37.5,63.7,52.1,23.3,11.7
Todd Lautenbach,Center,82.0,208.0,Washington,1990,3,97.0,,5.1,2.8,0.2,0.3,0.2,,53.9,,64.5,53.9,,
Dwayne Lautier-Ogunleye,Guard,75.0,206.0,Bradley,2017,2,62.0,26.3,8.0,3.5,2.3,0.7,0.2,2.5,38.2,34.6,61.8,44.1,9.4,1.5
Walt Lautsch,Center,80.0,203.0,Duquesne,1965,3,52.0,,3.7,6.2,,,,,36.4,,63.5,,,
Levi Lauvray,School: Marshall,,,,1965,2,37.0,,4.4,4.0,,,,,42.4,,69.5,,,
Andy Laux,Guard,77.0,196.0,DePaul,1987,3,104.0,15.7,3.1,1.2,1.1,0.7,0.1,0.6,41.1,,78.0,,,
Don Laux,School: Canisius,,,,1981,3,26.0,4.2,1.4,0.5,0.4,0.3,0.0,0.7,45.2,,60.0,,,
Ross Laux,Guard,74.0,188.0,Eastern Illinois,2005,1,7.0,,0.3,0.4,0.0,0.0,0.0,,20.0,0.0,,20.0,,-0.1
Jim LaValley,6-0 (183cm) ,,,,1967,3,70.0,,9.2,9.3,,,,,41.5,,63.9,,,
Larry Lavane,School: Rhode Island,,,,1975,1,,,,,,,,,,,,,,
Fred Lavaroni,Forward,79.0,201.0,Santa Clara,1972,1,26.0,,9.5,7.8,,,,,41.3,,67.6,,,
Bruce LaVelle,Forward,79.0,201.0,Cal State Fullerton,1980,1,19.0,,3.9,2.7,1.2,,,1.4,36.4,,56.3,,,
Mike Lavelle,Forward,77.0,196.0,Idaho State,1982,1,19.0,8.7,1.7,1.8,,0.2,0.3,0.6,40.0,,66.7,,,
Ned Lavelle,Center,81.0,206.0,Army,1993,1,19.0,9.1,1.9,1.5,0.4,0.2,0.2,0.8,37.8,,47.4,37.8,,
_ LaVelle,School: Case Western Reserve,,,,1948,1,,,,,,,,,,,,,,
Tony Lavelli,6-3 (190cm) ,,,,1949,2,,2.6,,,,,,2.6,,,,,,
Brendon Lavender,Guard,77.0,212.0,Arizona,2011,3,130.0,14.1,3.4,0.8,0.7,0.3,0.1,0.5,40.8,41.1,70.8,56.3,,3.7
Deion Lavender,Guard,74.0,190.0,  Schools: Southern Illinois and Alabama-Birmingham,2017,2,65.0,23.4,6.4,2.6,2.1,0.8,0.1,2.0,41.4,26.7,76.5,45.8,11.3,2.6
Denni Lavender,School: UCF,,,,1985,1,23.0,30.1,5.7,4.6,0.7,0.8,0.7,2.0,40.5,,52.7,,,
Drew Lavender,Guard,67.0,170.0,  Schools: Oklahoma and Xavier,2007,3,133.0,,10.7,2.3,4.1,1.2,0.0,1.7,40.6,39.1,79.8,49.9,,12.3
Joe Lavender,Forward,76.0,193.0,San Diego State,1971,2,52.0,,13.4,6.6,,,,,42.2,,63.3,,,
Randy Lavender,Forward,,,,1992,2,59.0,32.5,11.1,6.7,2.5,0.5,0.3,2.5,47.9,20.8,59.8,48.4,,
Connor Laverty,Guard,72.0,165.0,Seton Hall,2013,1,3.0,1.7,0.7,0.0,0.0,0.0,0.0,0.3,100.0,,,100.0,4.6,0.0
Chuck LaVetter,Guard,71.0,180.0,Arizona,1964,2,17.0,,,0.6,,,,,,,,,,
Lance LaVetter,Guard,67.0,170.0,Northern Arizona,1991,1,15.0,10.7,1.4,0.9,2.1,0.1,0.1,0.6,29.4,33.3,50.0,41.2,,
Randy LaVigne,Guard,75.0,190.0,UConn,1979,4,106.0,,7.1,3.1,2.8,,,,49.4,,77.7,,,
Brian Lavin,Guard,72.0,183.0,Bradley,2008,3,21.0,1.9,0.2,0.2,0.2,0.0,0.0,0.2,20.0,14.3,,25.0,,-0.1
Cappy Lavin,Guard,,,,1953,3,59.0,,4.6,,,,,,30.2,,66.9,,,
John Lavin,School: Penn,,,,1953,1,22.0,,1.2,1.3,,,,,22.6,,60.0,,,
Kevin Lavin,School: Northern Illinois,,,,1982,1,,,,,,,,,,,,,,
Mark Lavin,Guard,72.0,183.0,Marquette,1977,1,9.0,,0.6,0.4,,,,,33.3,,50.0,,,
Ronald Lavin,School: DePaul,,,,1956,1,5.0,,2.4,1.4,,,,,28.6,,80.0,,,
Zach LaVine,Guard,77.0,180.0,UCLA,2014,1,37.0,24.4,9.4,2.5,1.8,0.9,0.2,1.1,44.1,37.5,69.1,52.4,14.6,2.5
Steve Lavino,Guard,74.0,188.0,Seton Hall,1973,3,61.0,,5.8,2.1,,,,,44.1,,78.0,,,
Anicet Lavodrama,Center,81.0,206.0,Houston Baptist,1984,3,114.0,,11.8,7.1,,,,,60.6,,57.4,,,
Fred Lavoroni,Forward,79.0,201.0,Santa Clara,1971,1,24.0,,8.6,7.7,,,,,50.0,,54.0,,,
Bob Lavoy,Center,79.0,201.0,Western Kentucky,1950,2,60.0,,17.4,,,,,,39.8,,64.7,,,
Bob Lavoy,Guard,69.0,175.0,Oregon,1950,3,86.0,,4.6,,,,,,,,62.7,,,
Tom LaVoy,Forward,76.0,193.0,Arizona,1965,3,51.0,,2.8,2.4,,,,,32.8,,58.0,,,
_ LaVoy,School: Western Kentucky,,,,1948,1,,,,,,,,,,,,,,
Tomaz Lavric,Guard,72.0,183.0,Mercer,1996,1,3.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Aaron Law,Guard,72.0,180.0,  Schools: Iowa State and Coastal Carolina,2016,3,29.0,4.6,0.9,0.5,0.4,0.3,0.0,0.2,34.5,16.7,66.7,37.9,10.9,0.2
Acie Law,Guard,75.0,195.0,Texas A&M,2006,3,122.0,30.8,13.7,3.1,4.5,1.3,0.0,,46.6,35.7,76.0,51.0,,13.6
Billy Law,Guard,70.0,178.0,Colorado,1992,2,61.0,31.5,9.0,3.5,5.3,1.9,0.2,2.4,37.5,32.6,75.4,44.6,,
Corey Law,Forward,78.0,215.0,High Point,2012,3,109.0,21.8,8.1,6.4,0.5,0.7,0.6,1.2,53.9,0.0,53.8,53.9,20.2,8.0
Dick van Law,School: Washington,,,,1968,1,,,,,,,,,,,,,,
Doug Law,6-3 (190cm) ,,,,1964,1,12.0,,2.8,2.8,,,,,60.9,,21.7,,,
Jeff Law,Guard,76.0,193.0,Arkansas State,1980,1,14.0,0.1,0.7,0.6,0.8,0.0,0.1,0.5,7.7,,66.7,,,
Jeremy Law,Guard,77.0,196.0,Jacksonville State,2005,1,9.0,,7.4,5.3,2.7,0.8,0.1,,49.1,18.2,68.4,50.9,,0.3
Keith Law,Forward,,,,1964,2,47.0,,7.6,6.1,,,,,39.7,,70.1,,,
Mike Law,Guard,,,,1973,2,,,,,,,,,,,,,,
Reggie Law,Forward,80.0,203.0,Jacksonville,1990,3,111.0,31.1,13.8,6.1,1.3,0.5,0.8,2.3,51.1,,67.6,51.1,,
Richard Law,Forward,78.0,198.0,South Alabama,2005,3,109.0,,8.8,4.0,1.3,0.7,0.2,,44.5,37.6,84.2,55.7,,9.8
Rick Law,Forward,76.0,193.0,Miami (FL),1971,2,14.0,,1.0,0.9,,,,,46.2,,71.4,,,
Roger Law,Guard,70.0,178.0,Ball State,1971,1,26.0,,9.8,3.8,,,,,44.9,,64.6,,,
Tim Law,Guard,70.0,178.0,Centenary (LA),1999,2,58.0,,10.6,3.2,4.7,1.6,0.0,,43.2,35.2,67.9,46.3,,3.0
Vance Law,Guard,74.0,188.0,BYU,1977,3,71.0,,6.8,1.2,,,,,45.8,,68.4,,,
Veryl Law,Guard,,,,1977,4,,,,,,,,,,,,,,
Vic Law,Forward,79.0,185.0,Northwestern,2017,2,68.0,28.5,9.8,5.3,1.5,0.9,0.5,1.5,39.7,38.5,74.7,47.5,14.9,5.3
_ Law,School: Montana,,,,1962,1,,,,,,,,,,,,,,
Abdullah Lawal,Guard,73.0,185.0,Wyoming,2005,1,5.0,,0.2,0.6,0.2,0.2,0.0,,0.0,0.0,25.0,0.0,,-0.1
Gani Lawal,Forward,81.0,206.0,Georgia Tech,2010,3,99.0,25.8,11.8,7.2,0.4,0.6,1.3,2.1,54.8,0.0,55.2,54.8,,10.4
Shane Lawal,Center,82.0,208.0,Oakland,2008,3,53.0,,1.8,2.5,0.3,0.2,0.9,0.7,50.6,,36.7,50.6,,2.2
Tola Lawal,Guard,75.0,201.0,Morgan State,2011,1,26.0,7.5,2.6,1.0,0.4,0.4,0.0,0.6,36.4,0.0,80.0,36.4,13.3,0.4
Mike Lawhon,Forward,77.0,196.0,Louisville,1972,3,86.0,,10.1,3.2,1.0,,,1.4,47.0,,79.6,,,
John Lawhorn,School: Memphis,,,,1954,1,21.0,,8.1,7.0,,,,,40.8,,67.5,,,
Vance Lawhorn,Forward,80.0,203.0,Long Beach State,2003,3,58.0,,6.7,3.3,0.5,0.3,0.5,,62.8,0.0,63.9,62.8,,3.1
Aaron Lawler,Guard,71.0,180.0,Morgan State,2005,2,48.0,,2.3,0.7,1.1,0.8,0.0,,33.0,25.8,67.3,36.9,,0.4
Charles Lawler,Forward,76.0,193.0,Towson,1981,1,24.0,,10.6,4.7,,,,,44.9,,86.2,,,
John Lawler,Guard,74.0,188.0,DePaul,1972,2,23.0,,2.7,0.9,,,,,43.9,,66.7,,,
Matt Lawler,School: Penn,,,,2003,1,1.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
Mike Lawler,Center,77.0,196.0,Loyola Marymount,1964,3,58.0,,6.7,4.1,,,,,40.7,,63.9,,,
Russ Lawler,6-6 (198cm) ,,,,1955,3,76.0,,12.5,8.6,,,,,37.6,,63.0,,,
_ Lawler,School: Northeastern,,,,1970,1,,,,,,,,,,,,,,
Dick Lawless,6-3 (190cm) ,,,,1955,2,43.0,,2.3,1.2,,,,,29.8,,58.1,,,
Jerry Lawlis,School: Purdue,,,,1960,2,,,,,,,,,,,,,,
Bill Lawlor,Guard,77.0,196.0,Wagner,1984,1,5.0,,0.8,0.4,0.2,,,,50.0,,,,,
Jack Lawlor,School: La Salle,,,,1968,1,2.0,,,0.5,,,,,,,,,,
Andrew Lawrence,Guard,73.0,185.0,College of Charleston,2012,3,134.0,26.9,9.1,2.2,2.9,1.2,0.2,1.7,40.5,35.6,74.4,51.5,15.9,11.0
Anthony Lawrence,Forward,80.0,203.0,Alabama,1990,1,15.0,3.8,1.4,1.1,0.2,0.1,0.1,,58.8,,14.3,58.8,,
Anthony Lawrence,Forward,81.0,206.0,Miami (FL),1993,2,50.0,20.7,5.3,3.9,0.4,0.4,0.4,2.2,39.0,34.3,60.4,41.5,,
Antonio Lawrence,Forward,76.0,193.0,San Jose State,2003,1,23.0,,11.3,6.2,1.3,2.0,0.3,,43.5,29.6,72.1,45.3,,1.7
Ashton Lawrence,Forward,77.0,196.0,Coastal Carolina,2008,3,17.0,,0.9,0.8,0.0,0.1,0.0,0.1,45.5,28.6,40.0,54.5,,0.1
Bill Lawrence,5-11 (180cm) ,,,,1964,1,17.0,,11.8,2.4,,,,,43.2,,82.0,,,
Brandon Lawrence,Guard,76.0,195.0,St. John's (NY),2017,1,3.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,100.0,,,100.0,47.7,0.0
Bruce Lawrence,6-1 (185cm) ,,,,1955,1,5.0,,1.4,0.4,,,,,28.6,,75.0,,,
Chester Lawrence,Guard,76.0,193.0,Kansas,1970,3,48.0,,3.0,1.0,,,,,41.7,,62.3,,,
David Lawrence,Forward,79.0,201.0,College of Charleston,2006,1,61.0,3.8,10.8,6.7,1.7,0.8,,,41.1,32.4,66.0,49.6,,6.5
David Lawrence,Forward,76.0,193.0,Appalachian State,1984,2,55.0,33.1,14.9,5.0,1.7,0.4,0.1,3.3,50.3,,63.2,,,
David Lawrence,Forward,82.0,208.0,McNeese State,1980,4,109.0,1.4,17.8,9.4,1.9,1.4,1.9,3.1,55.3,,70.5,,,
David Lawrence,Forward,78.0,198.0,Kansas State,1970,2,50.0,,4.7,2.9,,,,,41.3,,61.1,,,
Davis Lawrence,Guard,70.0,178.0,Buffalo,2002,3,111.0,,3.4,2.3,1.2,0.8,0.0,,39.9,37.6,72.6,47.6,,2.1
Doug Lawrence,Guard,,,,1953,3,49.0,,6.8,,,,,,,,60.7,,,
Edmond Lawrence,Center,84.0,213.0,McNeese State,1976,3,77.0,,20.1,,,,,,48.9,,57.8,,,
Edmund Lawrence,Center,84.0,228.0,McNeese State,1976,4,102.0,,19.5,11.9,,,,,49.3,,56.3,,,
Edo Lawrence,Center,85.0,220.0,Princeton,2013,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Efrem Lawrence,Guard,72.0,183.0,UNLV,2007,1,2.0,,1.5,1.0,1.0,0.0,0.0,,25.0,100.0,,37.5,,0.0
Elliott Lawrence,Forward,79.0,201.0,Louisiana Tech,1977,4,92.0,1.5,7.8,9.2,,0.4,1.5,2.2,46.1,,67.7,,,
Erick Lawrence,Forward,78.0,198.0,American,1994,2,55.0,,6.9,3.1,0.9,1.0,0.4,,40.1,32.4,63.6,43.7,,
Eugene Lawrence,Guard,73.0,185.0,St. John's (NY),2007,3,115.0,,7.9,3.8,4.5,1.7,0.1,2.3,35.5,29.9,68.7,43.5,,7.6
Gary Lawrence,Forward,78.0,180.0,Howard,2011,2,51.0,11.8,2.5,2.6,0.2,0.3,0.1,1.3,37.1,0.0,60.4,37.1,7.0,-0.2
Gary Lawrence,Center,81.0,206.0,Canisius,1973,3,71.0,,11.2,8.6,,,,,47.1,,65.7,,,
Herdie Lawrence,Guard,73.0,175.0,Austin Peay,2013,2,57.0,12.5,3.0,1.0,1.3,0.5,0.1,1.8,32.5,23.3,65.0,39.8,3.6,-0.9
Jamal Lawrence,Guard,74.0,188.0,  Schools: Pepperdine and Oregon,1996,3,91.0,,11.1,2.6,1.4,1.0,0.1,,42.8,40.5,71.4,54.9,,
Jelani Lawrence,Forward,78.0,198.0,  Schools: North Carolina-Greensboro and Saint Francis (PA),2007,3,85.0,,6.5,3.6,0.6,0.8,1.0,,58.1,33.3,59.8,58.5,,4.5
Jermaine Lawrence,Forward,82.0,210.0,  Schools: Cincinnati and Manhattan,2015,2,47.0,13.1,3.7,2.4,0.3,0.4,0.8,1.4,37.7,12.5,48.5,38.3,6.3,0.4
Jerry Lawrence,6-3 (190cm) ,,,,1955,2,34.0,,2.6,1.6,,,,,25.8,,55.6,,,
Joe Lawrence,Forward,78.0,198.0,Florida,1986,3,126.0,19.6,7.2,2.6,1.9,0.4,0.0,0.8,47.8,,79.6,,,
Josh Lawrence,Forward,79.0,201.0,Green Bay,2006,3,106.0,,8.3,4.3,0.7,0.3,0.5,,46.4,41.7,68.1,53.3,,6.9
Keith Lawrence,Guard,71.0,180.0,Cal Poly,2004,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Kelvan Lawrence,Forward,76.0,193.0,Southern Illinois,1991,3,114.0,18.6,6.2,3.5,1.8,1.0,0.2,1.7,41.9,29.0,67.0,46.6,,
Kenneth Lawrence,Guard,72.0,183.0,Louisiana-Lafayette,2002,3,114.0,,5.1,2.6,3.6,1.3,0.0,,41.2,29.1,56.8,44.8,,4.7
Keon Lawrence,Guard,74.0,177.0,  Schools: Missouri and Seton Hall,2010,3,109.0,22.2,7.8,3.0,2.3,0.6,0.4,1.4,39.6,33.6,77.0,45.0,,5.6
Larry Lawrence,Forward,78.0,198.0,Dartmouth,1978,1,75.0,5.9,15.1,6.8,1.8,0.7,3.9,3.3,53.7,,61.5,,,
Lorenzo Lawrence,Guard,74.0,188.0,Western Illinois,2002,1,20.0,,5.9,1.5,1.1,0.8,0.0,,33.3,23.2,71.9,38.6,,0.0
Luther Lawrence,6-0 (183cm) ,,,,1966,1,10.0,,3.3,0.5,,,,,56.3,,71.4,,,
Manny Lawrence,Guard,,,,1962,3,54.0,,12.0,5.0,,,,,40.0,,74.3,,,
Marcus Lawrence,Guard,71.0,180.0,  Schools: UNLV and Idaho,2010,3,90.0,9.8,1.6,1.3,1.7,0.3,0.0,0.9,36.9,27.9,50.0,42.6,,1.5
Mark Lawrence,Guard,74.0,188.0,Chattanooga,1991,1,7.0,3.0,0.4,0.4,,0.3,0.0,0.1,14.3,0.0,50.0,14.3,,
Marquiez Lawrence,Forward,80.0,200.0,Kent State,2015,2,47.0,7.2,1.0,1.7,0.1,0.2,0.3,0.5,48.6,,45.0,48.6,5.9,0.5
Matt Lawrence,Guard,79.0,201.0,Missouri,2008,3,125.0,,8.0,2.3,0.7,0.8,0.1,0.6,43.2,39.7,75.0,58.7,,8.9
Omari Lawrence,Guard,75.0,205.0,  Schools: St. John's (NY) and Kansas State,2013,3,98.0,9.7,2.4,1.5,0.6,0.5,0.2,0.6,38.7,21.6,56.8,41.1,10.7,1.8
Pat Lawrence,Forward,79.0,201.0,  Schools: Miami (FL) and South Florida,1994,3,106.0,,4.3,4.0,0.7,0.7,0.7,,45.4,50.0,36.0,45.5,,
Pat Lawrence,Forward,79.0,201.0,Florida,1987,3,126.0,18.6,4.5,2.5,1.1,0.6,0.0,0.8,44.9,,77.9,,,
Phil Lawrence,Forward,,,,1963,2,,,,,,,,,,,,,,
Renaldo Lawrence,Forward,76.0,193.0,Appalachian State,1979,2,57.0,,15.5,5.0,1.6,,,,48.9,,72.8,,,
Roderick Lawrence,Guard,77.0,185.0,Ole Miss,2015,1,13.0,8.1,1.7,1.3,0.8,0.3,0.1,0.5,30.8,35.7,33.3,40.4,9.1,0.1
Rory Lawrence,Forward,77.0,196.0,McNeese State,2008,2,61.0,,5.2,3.2,2.2,1.3,0.2,2.1,39.1,32.3,67.7,45.8,,2.8
Stanley Lawrence,Center,80.0,203.0,Chattanooga,1982,3,113.0,18.2,5.0,4.2,0.3,0.3,1.2,1.3,49.0,,48.8,,,
Steve Lawrence,Center,82.0,208.0,Dayton,1973,3,46.0,,2.4,3.2,,,,,58.8,,52.6,,,
Steve Lawrence,Center,,,,1967,3,60.0,,13.0,6.0,,,,,53.9,,68.5,,,
Tommy Lawrence,Guard,,,,1973,2,34.0,,5.6,1.0,,,,,41.2,,58.7,,,
Tony Lawrence,Guard,74.0,188.0,Saint Louis,1981,1,22.0,5.3,0.9,0.7,0.3,0.4,0.0,0.8,41.2,,50.0,,,
Tony Lawrence,Guard,76.0,193.0,Colorado,1975,2,50.0,,11.2,2.4,,,,,44.2,,76.9,,,
Trevor Lawrence,Center,83.0,211.0,New Mexico State,2006,2,56.0,,6.2,3.2,0.2,0.1,0.9,,52.6,0.0,54.1,52.6,,1.8
