player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Austin Witherill,Guard,72.0,160.0,Arizona State,2017,3,32.0,1.5,0.3,0.2,0.0,0.0,0.0,0.0,15.4,18.2,100.0,23.1,2.9,0.0
Nick Witherill,Guard,73.0,185.0,Washington State,2009,1,6.0,,0.3,0.8,0.0,0.2,0.0,0.7,33.3,0.0,0.0,33.3,,0.0
Bryan Withers,Forward,77.0,196.0,North Carolina-Wilmington,1991,3,108.0,21.6,7.0,3.8,0.9,0.6,0.2,1.5,49.8,,63.6,49.8,,
Curtis Withers,Forward,80.0,203.0,Charlotte,2005,3,117.0,,15.0,8.9,1.9,1.1,0.8,,45.2,31.0,63.8,47.1,,14.9
Eric Withers,Guard,74.0,188.0,George Washington,1993,3,35.0,9.0,0.7,1.1,0.6,0.3,0.0,0.6,,,,,,
Jaron Withers,Guard,76.0,200.0,Presbyterian,2017,3,93.0,14.7,2.2,1.4,0.9,0.5,0.1,0.9,31.9,20.8,56.7,35.4,4.2,-0.5
Marc Withers,Guard,73.0,185.0,George Washington,1993,3,30.0,4.3,1.5,0.7,0.3,0.1,0.0,0.5,51.6,41.2,,62.9,,
Tom Withers,Forward,76.0,193.0,Pitt,1970,2,20.0,,,1.6,,,,,,,,,,
_ Withers,School: William & Mary,,,,1966,1,,,,,,,,,,,,,,
Anthony Witherspoon,Forward,78.0,198.0,Georgia State,2005,1,5.0,,1.2,1.4,0.2,0.2,0.2,,0.0,,66.7,0.0,,0.1
Brad Witherspoon,Guard,73.0,185.0,Kansas,2008,2,22.0,1.9,0.2,0.3,0.3,0.0,0.0,0.2,10.0,0.0,75.0,10.0,,-0.1
Don Witherspoon,Forward,81.0,206.0,Clemson,1982,3,11.0,1.5,,,,0.1,0.1,0.1,,,,,,
Eugene Witherspoon,Center,80.0,203.0,UIC,1993,2,58.0,,6.3,5.1,0.5,1.0,0.7,,51.1,0.0,78.8,51.1,,
Gr Witherspoon,School: Buffalo,,,,1975,1,9.0,0.0,0.2,0.6,0.0,0.0,0.0,0.1,16.7,,,,,
Kitus Witherspoon,Center,80.0,203.0,Arkansas State,2006,2,54.0,,7.3,5.5,0.4,0.5,0.4,,48.9,,63.2,48.9,,2.8
Marlon Witherspoon,Forward,80.0,203.0,Morehead State,1996,2,54.0,,7.8,7.1,0.9,0.7,1.8,,46.6,16.7,52.8,46.7,,
Mike Witherspoon,Forward,,,,1998,3,88.0,17.0,5.5,3.7,0.6,0.7,0.3,1.2,57.5,66.7,43.5,57.8,,4.4
Mohammed Witherspoon,Forward,78.0,198.0,IUPUI,1999,1,25.0,,10.0,5.6,0.8,0.8,0.2,,43.9,16.7,61.8,44.4,,1.1
Shawn Witherspoon,Forward,77.0,196.0,Murray State,2006,3,121.0,,8.8,5.5,2.0,1.2,0.4,,51.9,35.8,66.7,57.6,,13.8
Wesley Witherspoon,Forward,81.0,207.0,Memphis,2011,3,121.0,23.6,8.2,3.7,1.1,1.2,0.5,1.4,46.7,38.7,72.3,52.2,,10.9
Wynton Witherspoon,Forward,79.0,201.0,  Schools: Virginia Tech and George Washington,2008,3,94.0,,7.0,2.7,1.4,0.9,0.4,1.5,40.8,29.4,60.1,46.6,,3.1
Jeff Withey,Center,84.0,235.0,Kansas,2012,3,117.0,19.8,8.0,5.4,0.6,0.5,2.7,1.2,56.8,100.0,72.6,56.9,26.0,13.0
Tom Withrow,Guard,70.0,178.0,Michigan,1962,1,1.0,,,,,,,,,,,,,
Ray Witkos,Guard,72.0,183.0,Bryant,2009,1,3.0,,0.0,0.3,0.0,0.0,0.0,,0.0,,0.0,0.0,,
Tom Witkos,Guard,,,,1980,3,77.0,22.9,5.5,1.3,2.4,,,2.2,46.8,,69.1,,,
Robert Witkoski,Guard,69.0,175.0,Cornell,1969,1,25.0,,4.3,1.8,,,,,41.4,,60.5,,,
Dennis Witkowski,Center,79.0,201.0,Fordham,1968,2,51.0,,10.3,7.5,,,,,39.2,,65.1,,,
Rich Witkowski,School: DePaul,,,,1968,3,,,,,,,,,,,,,,
Scott Witkowsky,Center,,,,2000,3,92.0,,0.4,0.9,0.1,0.1,0.1,,28.1,,69.2,28.1,,0.0
David Witmer,Forward,79.0,201.0,Fordham,1995,1,28.0,,1.2,2.1,0.5,0.1,0.1,,28.6,,44.0,28.6,,
Jeff Witmer,Guard,72.0,183.0,West Chester,1977,1,14.0,,1.6,1.1,0.4,,,,39.1,,71.4,,,
Steve Witmer,School: Penn State,,,,1961,1,5.0,,0.4,0.4,,,,,100.0,,,,,
Gary Witrock,6-5 (196cm) ,,,,1968,3,72.0,,3.4,,,,,,41.5,,44.2,,,
Bud Witt,School: Georgia Tech,,,,1951,1,1.0,,,,,,,,,,,,,
Cameron Witt,Forward,81.0,215.0,Valparaiso,2011,3,72.0,6.8,2.8,1.4,0.4,0.1,0.3,0.9,44.4,14.3,50.0,45.2,,0.4
Chuck Witt,Forward,77.0,196.0,Western Kentucky,1973,3,76.0,,6.5,4.7,1.0,,,,47.7,,48.9,,,
Dan Witt,Guard,71.0,180.0,Illinois State,1973,3,,,,,,,,,,,,,,
Dan Witt,6-0 (183cm) ,,,,1951,3,66.0,,2.3,,,,,,27.9,,47.3,,,
Matt Witt,Guard,72.0,183.0,Eastern Kentucky,2005,3,118.0,,15.5,2.1,5.3,1.2,0.1,,40.5,36.5,75.3,49.3,,8.3
Rameon Witt,School: San Diego,,,,1991,1,5.0,,1.0,,,0.0,0.0,0.8,33.3,100.0,,41.7,,
Grant Wittberger,Center,,,,1952,2,37.0,,11.3,10.0,1.1,,,,34.3,,63.6,,,
Russ Wittberger,6-6 (198cm) ,,,,1955,4,89.0,,13.8,7.8,,,,,42.8,,67.9,,,
Andy Witte,Guard,72.0,183.0,Xavier,1982,1,4.0,2.5,0.5,,0.2,0.0,0.0,0.8,100.0,,,,,
Courtney Witte,Forward,,,,1986,2,34.0,2.9,1.2,1.2,,0.1,0.1,0.1,53.6,,60.0,,,
Luke Witte,Center,84.0,213.0,Ohio State,1973,3,73.0,,16.6,11.2,,,,,52.3,,65.6,,,
Norb Witte,Center,79.0,201.0,Indiana,1960,3,,,,,,,,,,,,,,
Verlyn Witte,School: Ohio,,,,1960,1,18.0,,3.3,,,,,,58.7,,60.0,,,
Jeff Wittebort,Center,79.0,201.0,Denver,1979,1,24.0,,4.5,4.6,,,,,36.4,,60.5,,,
Brian Witten,Forward,77.0,196.0,Campbell,1989,1,9.0,3.4,2.1,1.0,0.2,0.1,0.0,0.7,42.1,,50.0,42.1,,
Brian Witten,Forward,78.0,198.0,Appalachian State,1987,1,11.0,1.2,0.3,0.3,0.0,0.1,0.0,0.1,25.0,,25.0,25.0,,
John Witten,Guard,77.0,196.0,Rice,1985,3,54.0,,1.3,0.9,,0.3,0.0,,37.7,,55.6,,,
_ Witten,School: Rice,,,,1982,1,,,,,,,,,,,,,,
Rick Wittenbraker,Center,74.0,188.0,Texas Christian,1970,3,74.0,,10.5,3.4,,,,,40.8,,81.3,,,
Charles Wittenburg,Forward,75.0,190.0,Notre Dame,1957,2,3.0,,,,,,,,,,,,,
Josh Wittensoldner,Guard,,,,1998,2,35.0,,1.0,0.6,0.3,0.2,0.1,,46.2,57.1,42.1,53.8,,0.4
Austin Witter,Forward,80.0,195.0,North Carolina A&T,2012,3,132.0,24.8,5.3,4.6,1.7,0.8,1.4,1.7,39.1,29.2,49.6,46.9,11.4,5.4
Cavel Witter,Guard,71.0,180.0,Creighton,2010,3,101.0,18.2,8.0,1.5,2.1,0.7,0.0,1.9,39.5,34.7,82.6,47.5,,5.5
Conroy Witter,School: Florida International,,,,2009,1,2.0,,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,0.0
Bob Wittig,Forward,75.0,190.0,Wisconsin,1963,3,13.0,,,,,,,,,,,,,
Pat Witting,Guard,,,,1986,3,108.0,10.5,5.1,2.0,0.8,0.4,0.0,0.9,42.0,,82.7,,,
Paul Witting,6-7 (201cm) ,,,,1956,3,77.0,,8.1,5.2,,,,,43.5,,68.4,,,
Meyer Wittlin,School: CCNY,,,,1950,1,22.0,,1.7,,,,,,31.4,,60.0,,,
Mike Wittlin,School: CCNY,,,,1949,1,,,,,,,,,,,,,,
_ Wittlin,School: CCNY,,,,1948,1,,,,,,,,,,,,,,
Chris Wittman,Guard,76.0,193.0,Rutgers,1989,2,38.0,8.5,0.6,0.7,0.5,0.2,0.1,1.4,,,78.6,,,
Mike Wittman,Forward,78.0,198.0,Miami (FL),1967,3,76.0,,17.4,9.1,,,,,47.3,,76.0,,,
Randy Wittman,Guard,78.0,210.0,Indiana,1981,3,133.0,35.3,11.6,3.0,3.2,1.0,0.1,1.6,52.4,,77.9,,,
Reid Wittman,Forward,79.0,201.0,Yale,2006,1,5.0,,1.0,0.2,0.2,0.0,0.0,,66.7,,33.3,66.7,,0.0
Ryan Wittman,Forward,78.0,198.0,Cornell,2007,1,121.0,5.8,16.8,3.6,1.8,0.2,1.7,0.5,45.8,43.1,84.4,58.2,,17.4
Mark Wittock,Forward,,,,1956,1,11.0,,0.5,1.2,,,,,13.3,,100.0,,,
Garry Witts,Forward,79.0,190.0,Holy Cross,1980,3,115.0,33.7,12.2,4.8,2.6,,,2.5,54.1,,79.2,,,
Gary Witts,Forward,79.0,201.0,Holy Cross,1980,3,115.0,,12.2,4.8,,,,,54.1,,79.2,,,
Frank Witucki,Guard,75.0,190.0,American,1972,2,21.0,,2.0,1.4,0.5,,,,40.9,,33.3,,,
Tim Witworth,Guard,78.0,198.0,Drexel,2001,1,10.0,,1.8,1.2,0.4,0.3,0.0,,29.2,27.3,33.3,35.4,,-0.1
Don Wix,Forward,78.0,198.0,Georgia,1968,3,61.0,,7.5,4.1,,,,,46.9,,75.0,,,
Jim Wllhelm,Forward,76.0,193.0,Dartmouth,1987,1,5.0,1.4,0.4,0.4,,0.2,0.0,0.2,,,100.0,,,
Ed Wlodarczak,6-5 (196cm) ,,,,1962,1,12.0,,7.6,4.4,,,,,45.8,,60.0,,,
Stan Wlodarczyk,Forward,78.0,198.0,La Salle,1969,3,76.0,,7.4,8.9,1.5,,,,41.2,,59.4,,,
Greg Wlson,School: Illinois,,,,1972,1,4.0,,3.0,0.2,,,,,62.5,,50.0,,,
Mike Wnek,Guard,76.0,193.0,Montana,1985,1,30.0,,7.5,1.7,2.1,,,,42.3,,71.4,,,
Mike Wnek,Guard,75.0,190.0,Gonzaga,1983,1,18.0,7.3,2.3,0.5,0.4,0.2,0.0,0.8,47.1,,64.3,,,
Alec Wnuk,Forward,78.0,195.0,North Carolina-Asheville,2017,3,63.0,12.6,4.4,2.7,0.7,0.3,0.1,1.0,51.0,29.4,57.4,52.2,13.7,2.1
Christian Wober,Forward,78.0,198.0,Charleston Southern,1993,2,57.0,,2.8,2.0,1.0,0.3,0.1,,40.5,32.4,41.2,44.2,,
Jim Wocher,School: Marquette,,,,1965,1,,,,,,,,,,,,,,
Ed Wodka,Forward,77.0,196.0,Bradley,1962,3,79.0,,4.4,4.3,,,,,47.0,,63.3,,,
Paul Woerner,Forward,,,,1981,2,,2.7,,,,0.0,0.0,0.1,,,,,,
Jack Wofford,6-0 (183cm) ,,,,1964,2,14.0,,1.2,0.6,,,,,36.8,,,,,
Larry Wofford,6-6 (198cm) ,,,,1963,3,71.0,,8.0,5.8,,,,,39.6,,71.7,,,
Maceo Wofford,Guard,70.0,178.0,Iona,2002,3,120.0,,7.2,2.2,1.8,1.2,0.2,,41.5,40.1,76.5,53.0,,7.6
Tony Wofford,Forward,76.0,193.0,Southeast Missouri State,1993,2,53.0,21.1,5.3,5.1,2.5,0.9,0.5,1.5,44.7,,61.8,45.7,,
Lamar Wofford-Humphrey,Forward,81.0,225.0,Eastern Michigan,2017,1,24.0,7.7,1.7,1.9,0.0,0.2,0.2,0.4,44.4,16.7,50.0,47.2,8.9,0.3
Walter Woghiren,Guard,72.0,183.0,Chicago State,2007,1,29.0,,1.6,0.8,0.4,0.3,0.0,,29.5,26.7,50.0,36.1,,-0.2
Dani Wohl,Guard,72.0,183.0,Binghamton,2002,1,17.0,,0.5,0.3,0.2,0.1,0.0,,10.0,0.0,77.8,10.0,,-0.1
Dani Wohl,Guard,71.0,180.0,Michigan,2005,2,25.0,,0.6,0.8,1.0,0.6,0.0,,33.3,0.0,50.0,33.3,,0.1
Dave Wohl,Guard,74.0,188.0,Penn,1971,3,81.0,,15.1,2.8,,,,,44.0,,83.7,,,
Rick Wohl,Center,83.0,211.0,Loyola (MD),1994,3,53.0,2.9,1.2,1.2,0.2,0.1,0.1,0.5,44.2,,,,,
Barry Wohler,Guard,,,,1984,3,,6.0,,,,0.3,0.0,1.0,,,,,,
Jake Wohlfeil,Guard,76.0,193.0,Campbell,2007,3,108.0,,7.1,2.2,1.6,0.6,0.1,1.4,37.5,36.7,83.9,51.5,,3.9
Mark Wohlford,Guard,72.0,183.0,Purdue,2010,3,42.0,6.5,1.0,0.6,0.2,0.1,0.0,0.2,46.4,50.0,54.5,60.7,,0.5
Casey Wohlleb,Forward,79.0,201.0,  Schools: Marshall and Florida Gulf Coast,2008,2,58.0,,9.9,3.0,1.2,1.1,0.1,,39.5,34.1,76.4,46.8,,
Colby Wohlleb,Guard,78.0,198.0,Georgia Southern,2010,2,51.0,20.5,6.5,2.3,0.4,0.4,0.1,0.7,41.5,40.5,75.6,57.5,,1.6
Ric Wohlstader,School: Stanford,,,,1975,2,,,,,,,,,,,,,,
Gabor Wohner,Guard,76.0,193.0,Northern Arizona,2008,1,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
Wally Woidakowski,Forward,76.0,193.0,Army,1972,1,18.0,,12.7,5.7,,,,,45.3,,64.2,,,
Bill Woislaw,Center,81.0,206.0,Northwestern,1963,3,58.0,,5.5,5.2,,,,,37.4,,56.4,,,
Danny Wojciak,Guard,73.0,185.0,Texas-Arlington,1986,3,114.0,20.1,9.0,1.6,2.5,1.0,0.1,2.0,45.1,,73.7,,,
Kent Wojciechoski,Center,84.0,213.0,Texas Tech,1986,3,100.0,12.6,3.0,2.2,,0.4,0.3,0.9,44.4,,57.5,,,
Dave Wojciechowski,Forward,78.0,198.0,Valparaiso,1983,2,40.0,,2.4,1.2,,,,,40.6,,58.6,,,
Steve Wojciechowski,Guard,71.0,170.0,Duke,1997,3,127.0,20.6,5.4,2.3,4.0,1.6,0.0,1.4,38.3,36.4,73.2,51.9,,
Dave Wojcik,Guard,71.0,180.0,Loyola (MD),1990,3,88.0,15.1,3.8,1.3,2.5,0.9,0.0,1.6,38.9,31.1,69.6,45.8,,
Doug Wojcik,Guard,74.0,188.0,Navy,1987,3,99.0,33.4,6.1,2.7,7.2,1.4,0.0,2.6,41.5,,72.1,,,
Wally Wojdakowski,Guard,76.0,193.0,Army,1971,2,17.0,,2.5,1.9,,,,,29.2,,56.0,,,
Jack Wojdowski,Forward,76.0,193.0,Duquesne,1973,3,74.0,,11.3,5.2,3.0,,,,49.9,,72.9,,,
Steve Wojdowski,Forward,,,,1965,1,6.0,,0.3,0.2,,,,,50.0,,,,,
Leon Wojnowski,Center,81.0,206.0,Villanova,1970,3,49.0,,1.2,1.3,,,,,53.1,,50.0,,,
Ken Wolbeck,Forward,,,,1974,3,21.0,,2.0,,,,,,32.6,,,,,
Steven Wolcott,Guard,74.0,188.0,Georgia Tech,2006,1,3.0,,0.0,0.7,0.0,0.0,0.0,,0.0,0.0,,0.0,,-0.1
Bill Wold,Guard,,,,1961,2,50.0,,6.5,2.6,,,,,36.9,,67.7,,,
Rich Wold,Guard,,,,1990,3,,9.5,,,,1.0,0.0,1.0,,,,,,
Kibret Woldemichael,Guard,67.0,150.0,San Diego State,2015,2,10.0,3.2,1.7,0.3,0.4,0.1,0.0,0.5,71.4,71.4,50.0,107.1,26.9,0.2
Steve Wolek,Guard,71.0,180.0,Georgia,2004,1,4.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Stan Wolenczak,School: Loyola (IL),,,,1967,2,,,,,,,,,,,,,,
Adam Wolf,Forward,79.0,210.0,Missouri,2017,2,17.0,2.8,0.6,0.6,0.0,0.1,0.1,0.0,38.5,16.7,,42.3,13.2,0.1
Alex Wolf,Guard,72.0,198.0,Western Michigan,2010,3,77.0,14.3,3.5,0.9,1.1,0.3,0.0,0.6,45.1,44.2,79.1,62.5,,3.3
Alex Wolf,Forward,82.0,240.0,Dartmouth,2015,1,4.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,,,50.0,,13.7,0.0
Bernard Wolf,Forward,81.0,206.0,West Virginia,1985,2,28.0,4.6,0.7,1.2,0.1,0.1,0.3,0.4,17.4,,70.6,,,
Bob Wolf,Guard,74.0,188.0,Marquette,1967,3,81.0,,18.3,3.9,,,,,45.4,,71.6,,,
Brian Wolf,Forward,78.0,198.0,Cincinnati,1994,1,9.0,,1.1,0.3,0.1,0.2,0.0,,57.1,66.7,0.0,71.4,,
Brian Wolf,Guard,76.0,193.0,Loyola (IL),1993,1,25.0,,1.8,0.6,0.4,0.2,0.0,,34.9,35.3,50.0,48.8,,
Brian Wolf,Forward,76.0,193.0,Loyola (IL),1992,3,62.0,18.6,4.5,1.3,0.9,0.2,0.1,1.1,38.0,39.6,73.9,50.0,,
Christian Wolf,Forward,81.0,250.0,  Schools: Florida Gulf Coast and Milwaukee,2012,3,82.0,5.7,2.1,1.6,0.2,0.1,0.0,0.3,36.6,0.0,68.9,36.6,,
Enosch Wolf,Center,85.0,240.0,UConn,2013,3,36.0,9.3,2.3,2.4,0.4,0.2,0.6,0.6,57.1,,40.0,57.1,15.3,0.9
Gail Wolf,Center,83.0,211.0,Missouri,1975,3,46.0,,4.2,2.8,,,,,45.6,,68.0,,,
Gary Wolf,Forward,79.0,201.0,Ohio,1971,3,48.0,,2.5,2.7,,,,,38.3,,74.5,,,
Jeff Wolf,Center,83.0,211.0,UNC,1980,4,109.0,1.0,3.3,3.6,0.8,0.3,0.7,1.0,52.3,,42.3,,,
Jeff Wolf,Center,81.0,206.0,Eastern Kentucky,1978,2,7.0,,1.4,,,,,0.2,62.5,,,,,
Jim Wolf,Forward,78.0,198.0,Penn,1984,3,,,,,,,,,,,,,,
Jim Wolf,Center,80.0,203.0,Penn,1971,3,81.0,,6.7,8.4,,,,,44.4,,60.1,,,
Joe Wolf,Forward,83.0,230.0,UNC,1986,3,128.0,24.9,9.6,5.5,1.9,0.7,0.3,1.6,55.1,,76.5,,,
Joe Wolf,Forward,75.0,190.0,Cincinnati,1950,3,,,,,,,,,,,,,,
John Wolf,Forward,78.0,198.0,Marquette,1990,2,14.0,2.0,0.8,0.7,,0.0,0.0,0.0,22.2,,53.8,22.2,,
Johnny Wolf,Guard,74.0,188.0,  Schools: Xavier and North Carolina-Wilmington,2009,3,128.0,26.7,6.7,2.0,2.1,0.5,0.1,1.8,40.7,35.7,79.9,50.6,,5.0
Josh Wolf,Forward,82.0,225.0,Lehigh,2017,1,8.0,1.8,0.8,0.1,0.0,0.0,0.1,0.1,100.0,,,100.0,19.7,0.1
Leo Wolf,6-1 (185cm) ,,,,1950,3,,,,,,,,,,,,,,
Marty Wolf,Forward,76.0,193.0,Xavier,1978,3,56.0,,4.4,1.8,,0.4,0.0,0.7,44.6,,68.5,,,
Michael Wolf,Guard,76.0,193.0,Southeastern Louisiana,1992,3,78.0,24.7,8.3,1.6,0.9,0.6,0.2,1.4,39.4,34.5,71.9,50.6,,
Michele Wolf,Guard,76.0,193.0,Southeastern Louisiana,1991,1,28.0,,7.5,2.0,0.8,0.5,0.1,,35.7,35.3,78.4,46.4,,
Ryan Wolf,Guard,75.0,190.0,Minnesota,1994,3,101.0,6.0,2.2,0.7,0.6,0.2,0.0,0.7,30.0,30.3,65.6,39.3,,
Steve Wolf,Guard,76.0,193.0,Xavier,1983,3,71.0,21.5,8.1,2.4,1.7,0.9,0.1,2.0,47.3,,73.5,,,
Steve Wolf,School: North Carolina State,,,,1979,1,12.0,0.0,1.8,0.8,0.3,0.2,0.0,,37.5,,81.8,,,
Steve Wolf,Forward,77.0,196.0,Virginia Military Institute,1974,3,73.0,,5.9,4.2,,,,,37.7,,44.2,,,
T.J. Wolf,Guard,71.0,180.0,Murray State,2006,3,35.0,,0.7,0.3,0.3,0.2,0.0,,33.3,33.3,50.0,45.2,,0.2
Tom Wolf,School: North Texas,,,,1971,2,23.0,,,0.7,,,,,,,,,,
Adam Wolfe,Forward,81.0,206.0,Michigan State,2003,3,56.0,,4.0,2.3,0.2,0.3,0.4,,37.9,30.2,81.4,42.5,,1.6
Andy Wolfe,Guard,,,,1948,1,32.0,,12.1,,,,,,,,68.8,,,
Ben Wolfe,Forward,76.0,193.0,New Mexico,1981,1,9.0,3.4,1.1,0.3,0.7,0.1,0.0,0.0,25.0,,100.0,,,
Bill Wolfe,Guard,72.0,183.0,Wagner,1969,2,57.0,,8.3,2.8,,,,,43.1,,79.2,,,
Bob Wolfe,Forward,77.0,196.0,University of California,1968,3,74.0,,9.1,6.9,,,,,37.9,,68.4,,,
Bob Wolfe,Guard,,,,1948,1,,,,,,,,,,,,,,
Brad Wolfe,Center,77.0,196.0,Trinity (TX),1973,2,28.0,,3.3,4.5,,,,,51.6,,71.8,,,
Daryl Wolfe,Forward,78.0,198.0,Pacific,1990,2,57.0,,8.6,5.2,1.0,0.4,0.1,2.0,48.4,31.8,73.0,49.3,,
David Wolfe,Center,81.0,206.0,Northern Arizona,1992,2,42.0,27.2,13.7,7.1,1.0,0.5,0.9,2.4,54.5,,51.8,54.6,,
David Wolfe,Forward,81.0,206.0,BYU,1989,2,23.0,7.8,2.4,1.7,0.2,0.1,0.0,0.7,51.1,,,,,
Earl Wolfe,6-3 (190cm) ,,,,1951,3,64.0,,11.2,,,,,,35.3,,55.6,,,
Ed Wolfe,Forward,79.0,201.0,Loyola Marymount,2000,2,35.0,,4.7,2.5,0.5,0.2,0.0,,38.7,26.9,71.9,43.7,,0.4
Elliot Wolfe,Guard,74.0,188.0,Columbia,1971,3,73.0,,6.2,1.8,,,,,48.4,,75.6,,,
Jack Wolfe,Forward,78.0,198.0,Ohio State,1974,3,63.0,,4.4,3.1,,,,,53.8,,69.2,,,
Jack Wolfe,5-8 (173cm) ,,,,1955,3,25.0,,0.9,0.4,,,,,,,51.4,,,
Jamaal Wolfe,Guard,72.0,183.0,LSU,1999,1,24.0,,1.4,1.6,2.5,0.7,0.0,,22.7,13.3,61.1,25.0,,-0.1
Jamaal Wolfe,Guard,,,,2001,1,27.0,,6.0,2.4,2.6,0.7,0.1,,40.3,40.4,67.6,48.3,,1.0
Ken Wolfe,Guard,74.0,188.0,Harvard,1974,3,76.0,,7.0,2.3,,,,,39.2,,76.2,,,
Michael Wolfe,Forward,77.0,195.0,  Schools: Siena and North Carolina Central,2017,2,53.0,3.5,1.6,0.6,0.2,0.1,0.1,0.1,45.0,18.8,75.7,47.5,14.8,0.8
Michael Wolfe,Forward,,,,1995,2,5.0,,0.0,0.2,0.0,0.0,0.2,,,,0.0,,,
Michael Wolfe,Forward,77.0,196.0,West Virginia,1964,3,69.0,,7.5,5.6,,,,,45.7,,66.3,,,
Roy Wolfe,Guard,73.0,185.0,Baylor,1964,3,70.0,,10.4,2.7,,,,,39.1,,75.0,,,
Skip Wolfe,Guard,,,,1961,4,86.0,,11.5,4.6,,,,,43.5,,67.9,,,
Ted Wolfe,Forward,80.0,203.0,Davidson,1986,3,63.0,,2.2,1.3,,0.1,0.0,,51.9,,72.7,,,
Todd Wolfe,Forward,77.0,196.0,Michigan State,1988,3,109.0,13.2,4.9,2.0,,0.5,0.1,0.8,45.9,,,,,
Wade Wolfe,Forward,77.0,196.0,Texas Tech,1959,3,67.0,,5.7,3.7,,,,,48.7,,60.6,,,
_ Wolfe,School: Davidson,,,,1983,1,,,,,,,,,,,,,,
_ Wolfe,School: Wagner,,,,1967,1,27.0,,6.3,3.0,,,,,42.8,,79.1,,,
John Wolfenberg,Forward,80.0,203.0,Valparaiso,1971,1,23.0,,14.8,7.7,,,,,49.8,,69.6,,,
Bill Wolfer,School: Georgetown,,,,1953,2,29.0,,4.9,,,,,,,,68.2,,,
Paul Wolfert,Forward,81.0,206.0,LSU,2005,3,22.0,,0.5,0.2,0.1,0.0,0.0,,50.0,25.0,75.0,56.3,,0.1
Rick Wolfert,School: LSU,,,,1975,1,8.0,,0.2,0.5,0.1,,,,16.7,,,,,
Bill Wolff,6-2 (188cm) ,,,,1958,1,17.0,,2.9,2.1,,,,,31.3,,58.8,,,
Bob Wolff,Guard,74.0,188.0,Lafayette,1981,3,67.0,14.7,2.6,0.9,0.7,0.5,0.0,0.8,47.3,,62.3,,,
Dave Wolff,Forward,77.0,196.0,North Carolina-Wilmington,1979,3,79.0,,11.2,5.7,2.0,1.0,,2.0,53.8,,57.2,,,
Dennis Wolff,Guard,75.0,190.0,UConn,1978,2,52.0,,7.1,2.9,2.9,,,,51.0,,76.9,,,
Dennis Wolff,Guard,75.0,190.0,LSU,1975,2,50.0,,4.5,1.2,3.0,,,,39.5,,74.2,,,
Jon Wolff,Guard,72.0,183.0,American,1997,3,16.0,2.3,1.3,0.4,0.0,0.1,0.0,0.2,41.2,50.0,50.0,52.9,,
Matt Wolff,Guard,78.0,198.0,Boston University,2008,3,94.0,,4.6,3.8,2.0,1.0,0.1,2.4,39.2,30.3,67.1,43.9,,4.2
Mike Wolff,6-3 (190cm) ,,,,1959,1,8.0,,1.6,0.2,,,,,41.7,,42.9,,,
Ray Wolff,School: St. John's (NY),,,,1974,1,10.0,,0.7,0.4,0.1,,,,27.3,,50.0,,,
Jack Wolfinger,Forward,83.0,211.0,St. John's (NY),2001,1,7.0,,0.9,0.9,0.4,0.0,0.1,,28.6,33.3,100.0,35.7,,0.1
Joe Wolfinger,Center,84.0,213.0,  Schools: Washington and Citadel,2010,3,73.0,16.4,4.9,2.5,0.2,0.1,0.3,1.1,44.6,35.0,62.7,51.7,,2.9
Vince Wolfington,Forward,76.0,193.0,Georgetown,1962,2,39.0,,4.9,3.5,,,,,41.0,,53.1,,,
Derek Wolfley,Forward,79.0,201.0,Iona,2009,1,25.0,,1.0,0.9,0.1,0.2,0.4,1.0,32.1,0.0,70.0,32.1,,0.3
Andre Wolford,Guard,74.0,175.0,Saint Francis (PA),2017,2,38.0,8.8,4.1,1.0,0.2,0.3,0.1,0.4,49.5,40.0,69.6,62.2,18.4,1.1
Ray Wolford,Center,78.0,198.0,Toledo,1964,3,69.0,,18.7,11.3,,,,,42.6,,68.3,,,
Brandon Wolfram,Forward,81.0,206.0,UTEP,2000,3,114.0,30.2,16.1,6.4,1.0,0.7,0.5,2.2,57.9,36.0,79.6,58.7,,17.4
Al Wolfson,Guard,74.0,188.0,Hofstra,1972,2,42.0,,4.1,1.7,,,,,43.2,,,,,
Don Wolfswinkel,School: Air Force,,,,1960,1,22.0,,10.4,,,,,,38.6,,78.4,,,
Art Woliansky,Guard,70.0,178.0,Columbia,1962,1,24.0,,16.1,3.0,,,,,39.5,,72.6,,,
Aaron Woliczko,Forward,,,,1998,2,59.0,,4.8,2.0,1.4,0.3,0.1,,40.4,38.1,66.0,55.4,,2.7
Gene Wolke,Guard,74.0,188.0,Dayton,1949,2,,,,,,,,,,,,,,
Jim Wolkiewicz,Forward,78.0,198.0,La Salle,1978,4,113.0,,6.7,6.8,,,,,48.0,,80.5,,,
David Wolkoff,Forward,78.0,198.0,Harvard,1986,1,16.0,,1.4,1.7,0.3,0.2,0.1,,24.1,,50.0,,,
William Wolkoff,School: Manhattan,,,,1967,1,2.0,,,0.5,,,,,,,,,,
