player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Tyrone Beaman,Guard,71.0,180.0,Tennessee,1983,3,121.0,26.6,6.6,1.2,4.1,1.4,0.1,2.7,48.0,,71.9,,,
Brent Beamer,Forward,77.0,196.0,Niagara,1997,3,81.0,,5.3,3.2,0.9,0.6,0.4,,38.4,32.5,66.1,47.2,,
Dyalan Beamon,Forward,78.0,198.0,North Texas,1993,3,80.0,13.9,7.6,2.8,0.7,0.4,0.1,0.7,41.6,34.9,68.9,47.9,,
George Beamon,Guard,76.0,175.0,Manhattan,2012,3,120.0,28.5,15.4,5.3,1.1,1.4,0.4,1.9,44.5,36.0,78.1,49.0,23.1,14.4
Ronnye Beamon,Forward-Guard,76.0,195.0,  Schools: Youngstown State and Morehead State,2017,3,80.0,16.7,3.4,2.1,0.6,0.6,0.1,0.9,45.8,39.6,57.8,50.5,9.6,2.0
Chris Bean,Center,,,,1970,3,60.0,,2.0,2.4,,,,,40.5,,31.3,,,
Clint Bean,Forward,81.0,206.0,Wyoming,1990,2,29.0,,2.6,1.5,0.4,0.2,0.1,,34.1,37.9,40.0,40.6,,
Doug Bean,Forward,78.0,198.0,Boston University,1978,4,82.0,,6.6,4.0,,0.2,,1.1,50.8,,76.5,,,
Gordon Bean,Forward,79.0,201.0,Idaho State,1988,2,59.0,15.8,4.4,3.1,1.1,0.6,0.1,1.3,42.4,20.0,72.5,42.9,,
John Bean,Forward,76.0,193.0,Dartmouth,1988,3,84.0,21.0,5.8,4.6,0.7,0.3,0.4,1.0,50.1,,62.6,,,
Keith Bean,Forward,80.0,203.0,  Schools: North Carolina State and Texas A&M,2002,3,113.0,,6.2,4.8,0.8,0.4,0.6,,56.2,35.3,55.8,56.8,,6.2
Keith Bean,Guard,74.0,188.0,UC-Irvine,1969,1,25.0,,1.9,0.9,,,,,34.6,,54.5,,,
Les Bean,Guard,,,,1998,2,53.0,,3.8,1.3,3.2,0.8,0.0,,33.9,18.0,77.6,36.8,,0.4
Mark Bean,Forward,75.0,190.0,Air Force,1970,3,69.0,,9.8,3.5,,,,,47.0,,77.3,,,
Mike Bean,Forward,79.0,201.0,Hampton,2006,3,47.0,,0.6,0.6,0.0,0.0,0.0,,50.0,,50.0,50.0,,0.2
Richard Bean,Forward,77.0,196.0,Prairie View,1995,2,30.0,,1.0,1.2,0.3,0.1,0.0,,48.0,50.0,75.0,50.0,,
_ Bean,School: Valparaiso,,,,1948,1,,,,,,,,,,,,,,
Anthony Beane,Guard,70.0,178.0,Kansas State,1994,2,64.0,34.4,10.8,2.9,4.5,1.4,0.0,3.3,37.0,34.4,77.9,45.1,,
Anthony Beane,Guard,74.0,190.0,Southern Illinois,2015,3,129.0,33.1,14.9,3.1,1.5,1.1,0.1,2.0,43.4,35.9,77.4,49.6,16.9,12.2
Don Beane,Guard,74.0,188.0,Idaho,1972,3,65.0,,4.6,2.5,,,,,35.2,,59.3,,,
Rayan Beane,Forward,,,,1999,1,17.0,,1.8,0.6,0.0,0.0,0.2,,37.9,,61.5,37.9,,0.1
Geoff Beans,Forward,79.0,210.0,Furman,2017,3,95.0,18.4,6.4,2.3,0.5,0.4,0.2,0.6,38.8,36.8,81.3,54.1,13.6,5.6
Lester Beans,Guard,77.0,196.0,New Orleans,1982,3,99.0,13.3,5.5,1.7,,0.4,0.4,0.7,44.2,,58.2,,,
Michael Beans,Guard,74.0,188.0,UC-Irvine,1984,2,44.0,9.4,2.7,0.8,1.7,0.4,0.0,1.0,41.2,,72.7,,,
Phil Beans,Center,81.0,233.0,Holy Cross,2012,3,91.0,16.4,5.2,2.7,0.4,0.2,0.3,0.9,43.0,38.7,81.7,50.8,12.2,2.8
Anton Beard,Guard,72.0,195.0,Arkansas,2017,3,94.0,20.2,6.6,2.1,1.7,1.0,0.0,0.9,38.1,33.6,68.6,45.5,12.9,4.5
Beard Beard,Guard,70.0,178.0,Howard,1979,1,11.0,,1.9,0.4,,,,,39.1,,60.0,,,
Brian Beard,School: Hawaii,,,,1995,1,5.0,,0.4,0.2,0.0,0.0,0.0,,,,100.0,,,
Bryan Beard,Center,81.0,206.0,Portland,1982,3,91.0,19.8,7.5,4.5,0.4,0.3,0.9,1.6,51.1,,55.3,,,
Butch Beard,Guard,75.0,190.0,Louisville,1969,3,83.0,,19.0,6.3,,,,,49.0,,74.2,,,
Cory Beard,Guard,75.0,190.0,Howard,1994,3,71.0,17.6,7.2,2.4,0.8,0.5,0.0,0.9,43.7,24.6,33.1,46.4,,
Craig Beard,Guard,78.0,198.0,Samford,1985,3,88.0,34.6,21.7,6.0,,2.2,0.4,,50.8,,73.4,,,
Craig Beard,School: Tulane,,,,1981,1,11.0,4.5,1.5,1.1,0.1,0.5,0.0,0.8,35.3,,57.1,,,
Danny Beard,Guard,75.0,190.0,Kansas State,1974,3,79.0,,9.1,3.2,,,,,43.7,,64.0,,,
Davonte Beard,Guard,74.0,181.0,Siena,2012,1,10.0,22.7,5.2,1.8,1.6,0.7,0.0,1.8,35.7,23.5,72.0,40.5,7.7,0.1
Dickie Beard,5-11 (180cm) ,,,,1960,1,6.0,,0.3,0.2,,,,,25.0,,,,,
Gene Beard,Guard,,,,1959,3,55.0,,4.6,3.3,,,,,40.5,,68.9,,,
Henry Beard,Guard,72.0,177.0,South Florida,2017,1,6.0,2.0,0.0,0.2,0.2,0.2,0.0,0.2,,,,,7.1,0.0
Jeff Beard,Guard,70.0,178.0,Howard,1980,1,10.0,,1.6,0.2,,,,,31.3,,54.5,,,
Joey Beard,Center,,,,1997,3,98.0,,10.0,6.9,0.8,1.1,0.8,,53.2,0.0,59.0,53.2,,
Kevin Beard,Center,79.0,201.0,Miami (OH),1995,3,111.0,,4.9,4.6,0.6,0.7,1.0,,48.9,27.3,65.8,49.3,,
Larry Beard,Forward,81.0,206.0,Cal State Northridge,1999,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Marche' Beard,Guard,,,,1998,2,48.0,,2.1,0.8,1.6,0.5,0.0,,26.5,20.5,73.3,30.1,,0.0
Monie Beard,Guard,73.0,185.0,Western Kentucky,1953,2,43.0,,2.0,1.3,,,,,36.1,,60.0,,,
Nashid Beard,Center,81.0,206.0,Lamar,2006,2,57.0,,6.5,3.5,0.7,0.3,0.7,,48.3,,66.1,48.3,,2.8
Ralph Beard,Guard,,,,1949,2,67.0,,11.2,,,,,,32.9,,65.3,,,
Tanoka Beard,Center,81.0,206.0,Boise State,1993,3,85.0,29.4,18.9,6.5,0.9,0.8,1.5,2.2,58.9,,74.7,58.9,,
Tanoka Beard,Center,81.0,206.0,Boise State,1990,1,25.0,28.4,13.6,4.6,0.2,0.9,1.2,1.4,58.1,0.0,58.5,58.1,,
Barry Bearden,Guard,71.0,180.0,Alabama-Birmingham,1989,3,124.0,24.4,7.6,2.2,4.1,1.2,0.1,1.6,43.5,40.8,79.3,55.7,,
J.B. Bearden,Forward,76.0,193.0,Auburn,1958,2,27.0,,2.4,3.4,,,,,28.1,,72.7,,,
Lamonte Bearden,Guard,75.0,160.0,  Schools: Buffalo and Western Kentucky,2016,2,63.0,29.7,10.9,2.9,4.3,1.5,0.3,2.3,40.7,25.5,75.4,43.4,16.1,5.3
Jeremy Beardon,Forward,80.0,203.0,Alabama-Birmingham,1996,3,57.0,,0.7,1.0,0.1,0.1,0.1,,42.4,0.0,39.3,42.4,,
Jack Beardsworth,School: UConn,,,,1949,1,25.0,,2.0,,,,,,34.4,,35.3,,,
Michael Bearman,6-1 (185cm) ,,,,1954,1,5.0,,0.4,0.4,,,,,100.0,,,,,
Mickey Bearman,Forward,74.0,188.0,Minnesota,1957,1,1.0,,2.0,,,,,,,,100.0,,,
Bret Bearup,Center,,,,1984,3,114.0,14.1,3.6,2.7,0.6,0.2,0.3,0.6,42.5,,65.3,,,
Charles Bearup,Forward,,,,1962,1,1.0,,,3.0,,,,,,,,,,
Todd Bearup,Guard,77.0,196.0,Kentucky,1991,1,11.0,2.6,1.5,0.1,0.1,0.0,0.0,0.1,54.5,60.0,100.0,68.2,,
Todd Bearup,Forward,,,,1987,1,19.0,7.2,1.9,2.1,0.4,0.2,0.1,0.3,40.5,,36.4,,,
Marcus Beasely,Guard,71.0,180.0,Charleston Southern,1984,1,28.0,,8.6,1.7,5.6,,,,50.3,,76.3,,,
Art Beasley,School: Charleston Southern,,,,1975,1,3.0,,1.3,,,,,,40.0,,,,,
Bryan Beasley,Guard,72.0,193.0,Rice,2010,3,115.0,12.3,2.4,1.4,1.3,0.6,0.1,1.3,33.8,33.0,50.8,40.0,,0.4
Charles Beasley,Forward,77.0,196.0,SMU,1967,3,78.0,,15.4,4.5,,,,,48.8,,83.9,,,
Chris Beasley,Guard,73.0,185.0,Arizona State,1984,2,55.0,30.6,13.4,,3.0,0.6,0.2,2.2,44.5,,81.2,,,
Corey Beasley,Forward,81.0,206.0,Boston College,1990,3,110.0,13.5,6.1,2.9,0.4,0.4,0.5,1.0,47.2,,63.8,47.6,,
Courtney Beasley,Guard,75.0,190.0,Southern Miss,2008,3,127.0,,11.5,5.0,1.6,1.1,0.2,1.4,45.2,31.1,72.8,47.6,,10.4
Deantoine Beasley,Guard,79.0,201.0,Tennessee Tech,2001,3,120.0,,5.8,3.3,2.4,0.9,0.5,,49.5,25.8,72.5,51.9,,7.8
Devin Beasley,Forward,77.0,196.0,Jacksonville State,2000,2,47.0,,4.3,2.8,0.9,0.4,0.0,,36.2,34.2,70.6,43.7,,1.1
Jeremy Beasley,Forward,81.0,206.0,Auburn,1997,1,10.0,2.4,0.6,0.3,0.1,0.0,0.1,0.1,60.0,,,60.0,,0.1
John Beasley,Center,81.0,206.0,Texas A&M,1966,3,73.0,2.9,21.8,10.7,,,,3.0,45.7,,79.1,,,
Malik Beasley,Guard,77.0,190.0,Florida State,2016,1,34.0,29.8,15.6,5.3,1.5,0.9,0.2,1.7,47.1,38.7,81.3,54.1,20.8,4.0
Marcus Beasley,Guard,71.0,180.0,Charleston Southern,1985,3,74.0,27.1,5.6,1.3,,0.6,0.0,2.3,45.4,,76.6,,,
Michael Beasley,Forward,81.0,235.0,Kansas State,2008,1,33.0,9.3,26.2,12.4,1.2,1.6,2.9,,53.2,37.9,77.4,56.3,,10.7
Michael Beasley,Forward,77.0,196.0,Texas-Arlington,1990,3,84.0,,9.4,4.4,1.1,0.8,0.2,,51.7,0.0,68.1,51.7,,
Pierre Beasley,School: Rice,,,,2008,1,21.0,,1.6,2.9,1.0,1.1,0.3,0.8,21.3,17.6,44.0,24.5,,-0.3
Rico Beasley,Guard,75.0,190.0,Tennessee State,1994,2,55.0,,10.2,3.1,1.3,0.3,0.0,,39.6,40.8,75.0,53.9,,
Rodney Beasley,Forward,,,,1998,1,25.0,,2.7,2.5,0.4,0.3,0.4,,39.2,30.8,25.0,41.8,,0.0
Rodney Beasley,School: North Carolina A&T,,,,1991,1,3.0,2.0,,,,0.0,0.0,0.0,,,,,,
Tarik Beasley,Guard,,,,1996,3,103.0,,8.4,2.8,1.1,0.7,0.4,,42.1,37.0,69.6,53.0,,
Terrance Beasley,Forward,78.0,198.0,Tulane,2010,1,25.0,7.6,1.8,1.2,0.2,0.2,0.1,0.6,30.4,11.1,52.6,31.3,1.7,-0.2
Virice Beasley,Guard,76.0,193.0,Santa Clara,1983,1,7.0,,3.9,1.3,,,,,43.5,,70.0,,,
Alex Beason,Guard,77.0,196.0,Jacksonville State,1999,2,40.0,,11.1,4.1,1.4,0.5,0.2,,41.6,38.0,75.5,51.4,,2.4
Alex Beason,Forward,78.0,198.0,Southeast Missouri State,1992,1,25.0,20.5,11.8,4.8,0.6,0.6,1.3,1.8,48.9,,60.2,48.9,,
Daimon Beathea,Forward,79.0,201.0,Michigan State,1995,3,113.0,23.2,4.6,3.0,0.9,0.4,0.1,0.8,42.4,32.9,53.6,44.6,,
Jim Beatie,Forward,81.0,206.0,University of California,1986,3,101.0,15.6,3.4,2.3,0.8,0.4,0.3,0.9,38.2,,64.0,,,
George Beaton,Guard,74.0,188.0,UCF,1987,2,31.0,,5.7,2.0,0.6,0.5,0.1,,45.1,,56.4,,,
Chris Beattie,Guard,76.0,193.0,LSU,2010,1,13.0,7.2,1.9,0.5,0.3,0.1,0.0,0.2,33.3,41.2,66.7,47.9,9.8,0.1
Harold Beattie,School: Colorado,,,,1948,1,,,,,,,,,,,,,,
Jim Beattie,Forward,78.0,198.0,Dartmouth,1975,2,51.0,,9.7,7.3,,,,,39.6,,69.7,,,
Art Beatty,Center,85.0,216.0,American,1968,3,71.0,,19.0,15.9,,,,,53.7,,68.1,,,
Bill Beatty,Center,,,,1967,1,21.0,,8.5,6.8,,,,,53.5,,67.5,,,
Colin Beatty,Guard,76.0,205.0,Pacific,2013,2,65.0,21.6,5.4,3.3,1.4,0.5,0.2,0.9,43.3,35.1,54.5,49.4,12.8,2.7
Donald Beatty,Guard,75.0,195.0,Toledo,2014,1,5.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.9,0.0
Eric Beatty,Forward,80.0,203.0,Arkansas State,1999,2,48.0,20.7,9.0,4.0,0.6,0.9,1.0,1.3,52.8,0.0,67.8,52.8,,4.4
George Beatty,Guard,74.0,188.0,Oklahoma City,1976,4,78.0,,8.3,1.9,,,,,44.1,,75.6,,,
Graham Beatty,Forward,80.0,203.0,Harvard,2004,3,107.0,,3.1,2.8,0.3,0.4,0.3,,45.2,0.0,56.5,45.2,,1.8
James Beatty,Guard,74.0,190.0,Rutgers,2011,2,64.0,28.9,7.0,2.5,3.3,1.5,0.1,1.6,41.0,38.2,65.6,55.0,13.8,4.3
Miles Beatty,Guard,74.0,188.0,George Washington,2008,1,14.0,,4.8,1.1,1.1,0.3,0.0,1.1,37.9,30.0,73.7,45.7,,0.2
Steve Beatty,Forward,,,,1983,3,81.0,14.9,2.6,,0.2,0.4,0.3,0.8,44.6,,62.5,,,
Travis Beatty,Guard,71.0,180.0,Auburn,1955,2,19.0,,,0.5,,,,,,,,,,
Bob Beaty,School: Texas State,,,,1952,1,31.0,,8.6,,,,,,37.8,,66.7,,,
Doug Beaty,Forward,79.0,201.0,Georgia Southern,1997,1,26.0,,8.1,4.6,0.4,0.5,0.3,,48.5,,58.4,48.5,,0.6
Doug Beaty,Guard,,,,1964,1,27.0,,6.1,1.8,,,,,37.4,,67.9,,,
Anderson Beau,Guard,74.0,188.0,New Mexico,2002,1,4.0,,1.2,0.0,0.0,0.0,0.0,,50.0,33.3,,62.5,,0.0
Joe Beaubouef,School: Centenary (LA),,,,1985,1,26.0,13.5,4.0,2.4,0.3,0.2,0.7,1.1,47.1,,58.3,,,
Tony Beaubouef,Forward,77.0,196.0,Northwestern State,1993,3,106.0,12.7,4.8,2.8,2.5,0.8,0.5,1.0,45.0,28.3,55.8,48.7,,
Clifford Beaubrun,Center-Forward,80.0,203.0,Hawaii,1990,2,55.0,,7.1,4.4,0.4,0.3,0.6,,46.7,0.0,67.5,46.7,,
Charles Beauchamp,5-10 (178cm) ,,,,1964,1,15.0,,0.7,0.4,,,,,36.4,,60.0,,,
Jon Beauchamp,Forward,74.0,188.0,Eastern Washington,1989,1,3.0,8.3,2.3,0.7,1.3,1.3,0.0,1.0,25.0,25.0,50.0,31.3,,
Leon Beauchman,Center,,,,1973,3,65.0,,7.6,5.0,,,,1.2,41.0,,,,,
Shane Beaudean,Guard,73.0,185.0,Nicholls State,2001,3,,,,,,0.4,0.0,,,,,,,
Ingo Beaudet,Center,83.0,211.0,Central Connecticut,2007,3,64.0,,1.1,1.1,0.1,0.0,0.2,,50.0,,47.4,50.0,,0.8
Dan Beaudin,School: Montana,,,,2008,1,2.0,,0.5,1.0,0.0,0.0,0.5,0.5,0.0,0.0,50.0,0.0,,0.0
Brian Beauford,Forward,77.0,196.0,Butler,1993,3,,14.4,,,,0.4,0.2,1.4,,,,,,
John Beauford,Center,84.0,213.0,Detroit,1991,1,13.0,23.1,9.8,6.3,0.3,0.2,0.8,1.8,45.2,28.6,72.4,46.1,,
John Beauford,Center,83.0,211.0,Ohio,1989,2,29.0,5.5,11.0,5.9,0.2,0.2,1.1,1.0,44.9,26.7,68.8,46.3,,
Mitchell Beauford,Guard,72.0,183.0,Stony Brook,2006,3,117.0,,11.6,2.9,2.2,1.5,0.1,1.3,40.5,27.9,65.0,42.6,,3.8
Kahari Beaufort,Guard,76.0,185.0,UT-Martin,2017,1,33.0,9.8,3.2,1.5,0.3,0.3,0.1,0.7,39.3,34.1,67.9,47.8,9.2,0.4
Joe Beaulieu,Center,80.0,203.0,Boston College,1981,3,77.0,7.3,9.0,4.9,,0.2,0.5,1.9,57.1,,71.2,,,
Tony Beaulieu,Guard,72.0,183.0,Tulane,1975,3,68.0,,7.3,2.7,1.8,,,,43.2,,71.2,,,
Ryley Beaumont,Forward,79.0,220.0,Elon,2013,3,127.0,26.4,8.6,5.5,1.4,0.5,0.3,1.5,45.0,30.2,64.1,48.8,13.3,7.4
Omar Beauperthuy,Forward,80.0,255.0,Alcorn State,2015,1,22.0,8.3,0.8,1.3,0.2,0.0,0.1,0.5,33.3,0.0,66.7,33.3,1.4,-0.2
Fred Beavers,School: Princeton,,,,1985,1,2.0,1.5,1.0,,,0.0,0.0,0.0,33.3,,,,,
James Beavers,5-11 (180cm) ,,,,1954,1,22.0,,3.9,1.2,,,,,40.5,,66.7,,,
Mark Beavers,Forward,79.0,201.0,Duquesne,1986,3,105.0,21.9,6.5,3.7,1.4,0.8,0.4,1.7,42.4,,71.5,,,
Tank Beavers,Guard,74.0,188.0,Memphis,2005,1,18.0,,0.6,0.5,0.2,0.4,0.0,,19.0,7.7,25.0,21.4,,-0.2
Tim Beavers,Guard,,,,1974,3,37.0,,,0.8,,0.0,,1.0,,,,,,
Travis Beavers,Forward,80.0,203.0,Stephen F. Austin,2000,2,51.0,,3.9,3.3,0.7,0.3,0.1,,43.3,0.0,47.1,43.3,,0.1
Vangelis Bebis,Guard,78.0,184.0,Iona,2015,1,27.0,8.6,1.8,0.7,0.3,0.3,0.1,0.3,32.7,29.5,100.0,45.2,6.6,0.2
Eli Bebout,Forward,77.0,196.0,Wyoming,1969,1,24.0,,3.8,3.4,,,,,49.3,,42.9,,,
Eli Bebout,Forward,76.0,193.0,Air Force,1967,2,44.0,,5.5,4.5,,,,,43.0,,51.7,,,
Scott Beccue,Guard,70.0,178.0,Bradley,1988,1,6.0,1.2,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,,0.0,,
_ Becerra,School: Idaho State,,,,1966,1,26.0,,5.2,2.1,,,,,41.7,,60.0,,,
Brennan Bechard,Guard,72.0,183.0,Kansas,2009,3,35.0,1.8,0.5,0.2,0.1,0.0,0.0,0.0,33.3,25.0,37.5,41.7,,0.0
John Becher,Forward,79.0,201.0,Valparaiso,1990,2,57.0,30.3,7.0,4.5,2.7,0.3,0.3,1.5,43.7,,80.9,45.2,,
Jim Bechinski,Guard,74.0,188.0,Michigan State,1960,2,12.0,,2.4,2.6,,,,,22.9,,53.8,,,
Ed Becht,School: Holy Cross,,,,1964,2,41.0,,3.1,3.3,,,,,41.1,,60.0,,,
Ed Becht,Center,79.0,201.0,Holy Cross,1962,1,8.0,,1.9,2.5,,,,,42.9,,50.0,,,
Ward Becht,Center,79.0,201.0,Holy Cross,1964,1,18.0,,2.4,2.7,,,,,36.1,,72.0,,,
Charlie Bechtel,Guard,,,,1967,3,63.0,,2.0,1.4,,,,,33.8,,51.0,,,
Fred Bechtel,Center,81.0,206.0,Lehigh,1972,3,46.0,,3.6,1.3,,,,,46.2,,61.2,,,
Paul Bechtelheimer,Forward,79.0,201.0,Fairleigh Dickinson,1976,4,92.0,,2.9,4.2,,,,,44.8,,64.7,,,
Jerry Bechtle,6-2 (188cm) ,,,,1960,3,71.0,,8.6,3.7,,,,,41.4,,71.5,,,
Kirk Bechtold,Forward,78.0,198.0,Northern Arizona,1973,1,4.0,,8.2,2.0,,,,,57.1,,50.0,,,
Mike Bechtold,Forward,78.0,198.0,Princeton,2002,3,70.0,,8.2,3.2,0.9,0.6,0.3,,44.4,38.6,79.3,58.0,,5.8
Roger Bechtold,Guard,,,,1967,1,23.0,,4.8,0.9,,,,,43.3,,67.5,,,
_ Bechtold,School: Southern Illinois,,,,1966,1,,,,,,,,,,,,,,
Nadi Beciri,Forward,79.0,235.0,Fairleigh Dickinson,2017,1,25.0,4.9,1.6,1.4,0.2,0.2,0.2,0.5,34.5,50.0,80.0,41.4,11.6,0.2
Bill Beck,Forward,,,,1965,1,4.0,,1.0,0.5,,,,,50.0,,,,,
Brandon Beck,Forward,75.0,190.0,North Carolina-Greensboro,2002,2,7.0,,0.3,0.4,0.0,0.0,0.0,,0.0,0.0,100.0,0.0,,0.0
Byron Beck,Center,,,,1967,2,49.0,,15.4,10.5,,,,,55.4,,68.3,,,
Corey Beck,Guard,73.0,190.0,Arkansas,1993,1,103.0,2.5,7.9,4.2,4.7,0.2,2.7,3.2,49.8,46.8,67.0,52.6,,
Dave Beck,Center,80.0,203.0,Cornell,1993,2,18.0,1.9,1.1,0.5,0.1,0.0,0.1,0.1,63.6,,45.5,63.6,,
David Beck,Center,77.0,196.0,Prairie View,1996,2,54.0,,2.2,1.8,0.1,0.3,0.1,,36.2,40.0,73.5,36.9,,
Demar Beck,Forward,80.0,203.0,Southern Utah,1990,1,2.0,19.0,11.0,6.5,1.0,0.0,0.0,2.5,43.8,,72.7,43.8,,
Demario Beck,Forward,80.0,220.0,Coastal Carolina,2017,1,39.0,26.3,10.0,7.9,0.6,0.6,1.0,1.2,46.5,26.2,53.1,51.4,18.4,3.3
Don Beck,Center,77.0,196.0,Purdue,1955,3,57.0,,10.9,,,,,,36.4,,64.7,,,
Drew Beck,Forward,79.0,201.0,Eastern Illinois,1985,3,44.0,4.2,0.9,0.9,,0.0,0.1,0.3,41.7,,,,,
Ed Beck,Center,79.0,201.0,Kentucky,1958,3,78.0,,5.9,10.0,,,,,31.7,,65.5,,,
Ericson Beck,Guard,71.0,180.0,South Alabama,2001,2,63.0,,4.5,1.4,2.2,1.8,0.2,,43.1,22.9,71.5,46.0,,3.5
Ernie Beck,6-4 (193cm) ,,,,1953,3,,,,,,,,,,,,,,
Gary Beck,Center,80.0,203.0,Utah State,1985,3,68.0,14.9,5.3,3.1,0.7,0.2,,1.0,51.7,,71.0,,,
Gary Beck,School: Utah State,,,,1980,1,5.0,,,1.6,0.2,0.2,,0.4,,,,,,
George Beck,Forward,,,,1950,1,29.0,,7.6,,,,,,45.2,,78.8,,,
Jerry Beck,Forward,79.0,201.0,Middle Tennessee,1979,1,84.0,6.1,16.7,9.5,,0.2,2.0,2.8,59.2,,,,,
Jim Beck,5-11 (180cm) ,,,,1955,2,42.0,,17.0,2.5,,,,,44.6,,85.3,,,
Joe Beck,Forward,78.0,198.0,Portland State,1979,1,17.0,,3.5,2.0,,,,,36.1,,50.0,,,
John Beck,School: La Salle,,,,1961,1,9.0,,0.2,0.4,,,,,12.5,,,,,
John Beck,6-0 (183cm) ,,,,1950,3,61.0,,2.5,,,,,,,,67.6,,,
Jon Beck,Guard,72.0,183.0,Arkansas State,2002,3,106.0,,5.2,0.6,0.5,0.4,0.0,,38.8,37.6,63.0,53.3,,3.0
Kenny Beck,Forward,80.0,203.0,Middle Tennessee,1982,1,18.0,5.8,2.0,1.7,0.2,0.1,0.2,0.4,46.7,,50.0,,,
Larry Beck,Forward,75.0,190.0,Washington State,1957,3,78.0,,16.2,6.8,,,,,38.9,,70.3,,,
Larry Beck,School: Vermont,,,,1971,1,,,,,,,,,,,,,,
Larry Beck,School: Alabama,,,,1961,1,2.0,,,,,,,,,,,,,
Marlon Beck,Guard,71.0,175.0,Binghamton,2016,3,123.0,29.1,8.4,2.4,2.2,1.1,0.0,1.5,35.0,32.5,65.3,46.0,10.9,5.0
Matt Beck,Guard,72.0,183.0,Fordham,2009,3,36.0,1.9,0.2,0.2,0.1,0.1,0.0,0.1,42.9,42.9,,64.3,,0.1
Mike Beck,Center,80.0,203.0,Northern Illinois,1990,1,4.0,,2.2,1.0,,0.3,0.0,,66.7,,33.3,66.7,,
Romel Beck,Forward,79.0,201.0,UNLV,2005,2,59.0,,13.9,2.2,1.1,0.6,0.3,,46.2,38.9,80.0,55.9,,6.0
Steve Beck,Guard,75.0,190.0,Arizona State,1986,3,110.0,30.2,14.1,,2.2,1.2,0.0,2.1,46.8,,81.0,,,
Tyrone Beck,Forward,80.0,203.0,Austin Peay,1994,2,53.0,26.1,11.3,6.9,1.1,1.1,0.7,2.4,51.4,,63.7,51.4,,
Wally Beck,School: Kansas,,,,1951,1,12.0,,0.2,,0.8,,,,,,60.0,,,
_ Beck,School: San Diego State,,,,1969,1,,,,,,,,,,,,,,
_ Beck,6-0 (183cm) ,,,,1958,1,25.0,,12.1,3.3,,,,,43.3,,78.9,,,
Brian Beckcom,Guard,74.0,188.0,Texas A&M,1992,1,7.0,,0.3,0.1,0.1,0.0,0.0,,50.0,,,,,
Gil Beckemeier,Center,82.0,208.0,Saint Louis,1965,3,72.0,,9.6,6.0,,,,,44.1,,47.8,,,
Peter Beckenbach,Guard,75.0,190.0,Holy Cross,1979,4,97.0,,3.9,1.1,2.3,,,,42.7,,66.3,,,
Abe Becker,School: NYU,,,,1949,1,,,,,,,,,,,,,,
Alex Becker,School: Providence,,,,1951,3,44.0,,3.6,,,,,,38.9,,63.8,,,
Art Becker,6-8 (203cm) ,,,,1964,3,82.0,,15.7,9.0,,,,,52.4,,79.5,,,
Bud Becker,Guard,,,,1964,1,8.0,,,0.4,,,,,,,,,,
Chris Becker,Guard,,,,1974,2,23.0,,1.3,0.7,,,,,,,63.6,,,
Dan Becker,School: St. Joseph's,,,,1985,1,11.0,6.8,1.3,1.3,0.1,0.1,0.1,0.1,33.3,,44.4,,,
Dan Becker,Forward,79.0,201.0,Colorado,1989,3,84.0,23.9,7.8,4.0,1.4,0.6,0.7,2.1,46.2,41.7,70.0,47.1,,
Dick Becker,Guard,,,,1960,2,,,,,,,,,,,,,,
Elwood Eddie Becker,6-0 (183cm) ,,,,1954,1,23.0,,18.7,3.6,,,,,41.0,,69.6,,,
Joe Becker,School: St. Peter's,,,,1957,1,13.0,,2.5,0.8,,,,,41.4,,50.0,,,
Joel Becker,School: American,,,,1982,1,6.0,1.2,,,,0.0,0.0,0.2,,,,,,
Marcus Becker,Guard,74.0,188.0,Brown,2006,3,111.0,,5.0,2.6,2.4,1.4,0.1,,40.3,25.7,62.0,45.2,,2.5
Mark Becker,Forward,81.0,206.0,Arizona State,1989,3,104.0,24.9,8.8,4.8,1.7,1.1,0.3,1.2,50.1,,74.8,50.4,,
Marvin Becker,School: Rhode Island,,,,1970,1,6.0,,1.8,1.3,,,,,71.4,,25.0,,,
Nils Becker,Center,82.0,208.0,Santa Clara,1989,3,95.0,10.3,7.5,4.7,,0.3,0.5,0.6,49.7,,,,,
Ralph Becker,Forward,79.0,201.0,Colorado,1963,1,7.0,,0.3,1.0,,,,,12.5,,,,,
Ron Becker,Forward,76.0,193.0,New Mexico,1970,3,80.0,,12.6,6.1,,,,,42.2,,79.3,,,
Steve Becker,Guard,72.0,183.0,UCSB,1974,2,43.0,,5.3,0.9,,,,,48.5,,67.9,,,
Tom Becker,Guard,71.0,180.0,Milwaukee,2002,1,4.0,,1.2,0.0,0.0,0.0,0.0,,50.0,,33.3,50.0,,0.0
_ Becker,School: Eastern Kentucky,,,,1948,1,,,,,,,,,,,,,,
Tom Beckerle,Forward,80.0,203.0,Hawaii,1980,3,85.0,12.7,3.2,2.9,0.7,0.3,0.2,0.9,40.6,,56.0,,,
