player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Darryl Jackson,Center,79.0,201.0,Texas-Arlington,1985,1,28.0,12.3,3.0,3.0,0.2,0.2,0.1,0.9,41.4,,62.8,,,
Dave Jackson,School: Michigan State,,,,1975,1,,,,,,,,,,,,,,
Dave Jackson,Guard,77.0,198.0,LSU,2013,1,3.0,1.7,0.0,0.0,0.0,0.3,0.0,0.3,,,,,-7.0,0.0
David Jackson,Guard,77.0,196.0,  Schools: North Carolina-Asheville and Virginia Tech,1996,3,110.0,,7.4,1.8,1.1,0.5,0.1,,38.4,34.4,74.9,46.7,,
David Jackson,Guard,75.0,190.0,Penn,1980,2,30.0,,1.8,1.2,0.6,,,,26.3,,54.8,,,
David Jackson,Guard,75.0,190.0,  Schools: Utah and Oregon,2000,3,82.0,,3.4,1.4,1.5,0.2,0.1,,39.5,38.3,73.0,50.4,,3.0
David Jackson,Guard,75.0,190.0,Penn State,2007,2,60.0,,6.7,3.1,2.6,0.9,0.1,,39.2,32.7,77.4,47.3,,2.7
David Jackson,Guard,76.0,193.0,Western Illinois,2007,3,114.0,,12.6,4.1,2.4,1.1,0.3,2.3,39.0,32.3,74.5,43.6,,4.9
David Jackson,Forward,79.0,210.0,Penn State,2011,2,64.0,31.0,9.7,4.5,0.9,0.5,0.3,1.1,45.5,36.2,81.9,52.3,15.3,5.8
David Jackson,Center,81.0,206.0,Prairie View,1995,2,42.0,,3.4,2.8,0.2,0.3,0.2,,43.7,,60.7,43.7,,
David Jackson,Forward,80.0,203.0,  Schools: Idaho and Louisiana Tech,2010,3,94.0,22.1,5.8,4.1,0.5,0.4,0.5,0.9,42.5,31.5,66.5,46.1,,3.1
Daymond Jackson,Guard,76.0,193.0,Georgetown,1998,3,122.0,10.1,5.0,2.9,0.7,1.1,0.1,0.8,45.8,7.1,53.7,45.9,,5.9
De'Jon Jackson,Guard,74.0,188.0,San Diego,2009,3,113.0,32.0,7.8,3.0,2.2,0.9,0.3,1.8,39.8,31.6,74.3,44.6,,5.1
Deandre Jackson,Guard,75.0,190.0,Citadel,1997,1,11.0,,3.9,1.3,0.0,0.8,0.0,,56.7,0.0,56.3,56.7,,0.4
DeAngelo Jackson,Forward,81.0,206.0,North Carolina-Greensboro,2010,2,53.0,3.3,1.7,1.5,0.1,0.2,0.2,0.5,42.6,,48.0,42.6,,0.0
Delwyn Jackson,Guard,74.0,188.0,Florida A&M,1993,1,24.0,,5.8,1.5,1.2,1.1,0.3,,55.9,31.3,51.4,58.3,,
Demetrius Jackson,Guard,70.0,178.0,Pacific,2003,2,57.0,,13.4,2.8,3.3,1.1,0.1,,40.2,34.8,83.7,48.2,,5.3
Demetrius Jackson,Guard,73.0,198.0,Notre Dame,2016,3,103.0,31.5,11.7,3.1,3.3,1.1,0.2,1.7,46.7,38.1,78.2,54.2,18.7,11.1
Denzel Jackson,Forward,78.0,198.0,Maryland-Eastern Shore,2008,1,31.0,,6.1,6.7,0.9,1.5,0.5,1.6,49.6,40.0,40.7,50.4,,1.4
Deon Jackson,Forward,,,,1995,2,62.0,,8.5,6.0,1.2,1.0,0.5,,63.2,0.0,69.5,63.2,,
Deon Jackson,Forward,78.0,198.0,Bradley,1995,3,118.0,25.5,12.6,4.7,1.2,0.9,0.5,2.1,48.7,30.9,67.9,49.6,,
Derek Jackson,Guard,73.0,170.0,  Schools: Central Michigan and Kent State,2014,3,129.0,33.3,10.1,2.8,2.3,1.8,0.2,1.6,40.6,37.2,70.9,49.8,15.8,11.6
Derek Jackson,Guard,75.0,190.0,  Schools: Boston College and Florida Atlantic,1995,3,83.0,,5.1,2.3,2.2,1.1,0.2,,43.8,41.1,78.9,48.7,,
Derrick Jackson,Guard,74.0,188.0,Maine,2002,3,110.0,,6.2,2.6,2.3,0.9,0.1,,37.8,31.0,77.5,44.9,,3.4
Derrick Jackson,Forward,76.0,193.0,UTSA,1997,1,25.0,,6.9,4.3,0.8,0.9,0.5,,50.8,33.3,71.9,51.2,,1.0
Derrick Jackson,Guard,73.0,185.0,Georgetown,1978,4,109.0,0.0,15.3,2.6,,1.5,0.0,,49.2,,77.5,,,
Desi Jackson,Forward,,,,1996,2,25.0,,2.7,1.6,0.2,0.1,0.3,,32.0,16.7,62.5,34.7,,
Desmar Jackson,Guard,77.0,180.0,  Schools: Wyoming and Southern Illinois,2013,3,125.0,31.4,15.1,4.5,2.0,2.2,0.5,2.8,46.1,28.2,73.6,49.4,22.7,11.7
Desmond Jackson,Guard,73.0,195.0,Alabama A&M,2010,3,111.0,14.8,4.2,1.8,1.0,0.9,0.1,1.2,29.0,26.8,51.6,37.5,,0.5
DeWayne Jackson,Forward,80.0,210.0,Morgan State,2012,3,128.0,28.3,12.5,4.4,1.5,1.4,0.7,1.9,42.5,30.7,70.7,49.6,18.4,12.8
Dion Jackson,Guard,71.0,180.0,Idaho State,2003,2,44.0,,2.4,0.8,1.9,0.5,0.0,,38.1,25.6,78.0,44.0,,0.7
DJ Jackson,Forward,78.0,198.0,Penn State,2009,3,72.0,,5.0,3.3,0.6,0.5,0.3,0.8,41.6,28.6,75.8,45.3,,3.8
Dominique Jackson,Guard,74.0,188.0,Florida A&M,2003,2,39.0,,8.1,2.5,1.5,0.8,0.2,,40.9,34.5,66.7,50.4,,1.7
Don Jackson,Center,79.0,201.0,Loyola Marymount,1976,2,42.0,,4.4,4.0,1.0,,,,42.7,,66.7,,,
Don Jackson,Center,79.0,201.0,Nebraska,1973,1,26.0,,5.7,5.1,,,,,41.4,,51.5,,,
Don Jackson,Guard,70.0,178.0,Furman,1972,2,50.0,,10.2,2.7,,,,,44.3,,64.5,,,
Don Jackson,Forward,77.0,196.0,Northwestern,1965,3,64.0,,7.7,6.2,,,,,36.4,,58.8,,,
Donnie Jackson,Forward,79.0,201.0,Southern Utah,2003,2,55.0,,8.1,4.8,1.4,0.7,1.0,,44.2,34.4,61.5,47.3,,1.7
Donnie Jackson,Guard,,,,1976,2,5.0,,4.4,,,,,,45.5,,,,,
Donovan Jackson,Guard,74.0,175.0,Iowa State,2017,1,35.0,16.8,6.4,0.9,1.2,0.5,0.0,0.5,44.8,45.4,80.5,58.3,15.3,1.9
Dontay Jackson,School: LIU-Brooklyn,,,,2003,1,10.0,,0.9,0.3,0.1,0.1,0.0,,30.0,,42.9,30.0,,-0.1
Dontay Jackson,Guard,73.0,175.0,Jacksonville State,2015,1,28.0,12.0,1.4,1.7,1.2,0.6,0.1,1.0,37.8,0.0,35.3,37.8,5.3,-0.1
Donte Jackson,Guard,,,,1998,1,13.0,,1.1,0.8,1.1,0.7,0.0,,66.7,100.0,66.7,83.3,,0.2
Donya Jackson,Guard,75.0,211.0,Navy,2013,2,33.0,10.5,2.9,1.4,0.3,0.2,0.1,0.8,43.5,30.8,52.9,47.8,8.8,0.0
Doug Jackson,Forward,79.0,201.0,Akron,1995,3,64.0,16.9,1.9,2.6,0.5,0.5,0.1,0.9,43.2,,39.0,43.2,,
Doug Jackson,School: Duke,,,,1970,2,4.0,,,,,,,,,,,,,
Durwin Jackson,Guard,73.0,185.0,Nicholls State,1988,3,107.0,29.1,11.8,2.8,3.3,1.4,0.1,3.0,43.8,,66.3,,,
Dwayne Jackson,Guard,75.0,190.0,Binghamton,2008,3,100.0,,5.5,2.3,0.6,0.5,0.2,1.1,40.0,35.6,78.8,49.5,,4.3
Dwayne Jackson,Guard,76.0,193.0,Charleston Southern,2007,2,59.0,,11.9,4.1,1.5,0.9,0.1,,46.0,27.5,68.3,50.1,,3.6
Dwayne Jackson,Forward,74.0,188.0,Northern Iowa,1983,3,81.0,,4.6,2.1,,0.4,0.0,0.6,44.1,,65.7,,,
Earnest Jackson,Forward,78.0,198.0,South Alabama,1994,2,51.0,,8.9,7.5,1.1,0.7,0.5,,49.3,0.0,65.1,49.3,,
Eddie Jackson,Forward,84.0,213.0,Oklahoma City,1964,2,40.0,,13.0,11.0,,,,,46.2,,64.1,,,
Eddie Jackson,Center,,,,1961,1,8.0,,3.9,1.9,,,,,36.8,,33.3,,,
Eddie Jackson,Center,78.0,198.0,Yale,1971,1,22.0,,3.8,2.3,0.7,,,,40.2,,65.4,,,
Eddie Jackson,Forward,78.0,198.0,Bradley,1966,3,82.0,,14.4,8.1,,,,,42.0,,70.3,,,
Edward Jackson,Guard,69.0,175.0,Texas Southern,1986,1,11.0,,3.6,1.0,0.3,0.3,0.0,,50.0,,66.7,,,
Elfrem Jackson,Center,81.0,206.0,Georgia State,1987,1,26.0,30.1,15.8,8.4,0.9,1.0,1.2,2.5,52.2,41.7,69.7,52.9,,
Elfrem Jackson,School: Georgia,,,,1985,2,,1.0,,,,0.0,0.5,0.0,,,,,,
Elijah Jackson,Forward,78.0,198.0,Louisiana-Lafayette,1979,1,20.0,,1.2,0.9,0.1,,,,50.0,,64.3,,,
Emanuel Jackson,Forward,,,,2001,2,53.0,,8.0,7.2,0.9,1.3,1.7,,44.0,35.9,62.5,45.8,,2.7
Eric Jackson,Center,81.0,206.0,Detroit,1985,2,26.0,,1.3,1.3,,,,,35.6,,,,,
Eric Jackson,Guard,74.0,188.0,Western Illinois,1983,2,58.0,36.0,13.1,2.5,3.5,1.0,0.3,2.7,52.1,,83.2,,,
Eric Jackson,Guard,76.0,193.0,Cal Poly,2004,3,80.0,,5.8,3.0,1.9,1.3,0.1,,40.0,24.0,50.0,44.0,,1.9
Eric Jackson,Guard,72.0,183.0,Green Bay,1995,3,120.0,,3.6,1.4,2.5,0.8,0.1,,34.9,31.1,71.3,43.2,,
Eric Jackson,Guard,72.0,183.0,North Texas,1994,3,80.0,20.7,4.2,2.3,2.6,1.1,0.1,2.0,37.8,34.0,72.7,44.2,,
Eric Jackson,Center,80.0,203.0,Mercer,1988,3,94.0,18.2,4.1,4.9,1.6,0.9,0.5,1.2,46.0,,45.9,,,
Eric Jackson,School: BYU,,,,1986,1,2.0,0.5,,0.5,0.5,0.0,0.0,0.0,,,,,,
Ethan Jackson,5-9 (175cm) ,,,,1957,1,22.0,,2.3,1.0,,,,,32.4,,48.1,,,
Eugene Jackson,Guard,75.0,190.0,Cal State Fullerton,1987,3,115.0,22.9,4.8,1.1,3.1,0.9,0.1,1.5,45.9,,67.2,,,
Frank Jackson,Center,82.0,208.0,Georgia Southern,1997,2,52.0,,5.0,4.3,0.3,0.2,1.0,,47.2,,55.0,47.2,,0.6
Frank Jackson,Guard,75.0,205.0,Duke,2017,1,36.0,24.9,10.9,2.5,1.7,0.6,0.1,1.4,47.3,39.2,75.5,56.4,17.1,3.3
Frank Jackson,Guard,74.0,188.0,Boise State,1985,2,57.0,32.6,11.6,2.4,4.2,1.4,0.1,2.2,49.9,,72.6,,,
Frank Jackson,Center,78.0,198.0,Rice,1978,4,100.0,0.1,8.5,6.1,0.9,0.3,0.1,2.0,51.0,,75.4,,,
Fred Jackson,Forward,76.0,193.0,Hardin-Simmons,1968,1,21.0,,6.6,3.7,,,,,36.3,,30.0,,,
Freddie Jackson,Guard,76.0,185.0,North Carolina-Wilmington,2014,3,123.0,25.8,7.6,3.7,1.7,0.9,0.4,1.7,42.3,30.1,63.8,47.1,13.0,4.8
Gabe Jackson,Forward,77.0,196.0,Robert Morris,1995,3,77.0,,12.4,5.7,0.5,0.8,0.4,,56.8,32.0,80.1,57.5,,
Garrett Jackson,Forward,77.0,225.0,  Schools: USC and Saint Mary's (CA),2014,3,120.0,17.7,5.7,3.1,0.7,0.5,0.4,1.0,46.0,33.6,67.3,50.2,16.1,5.8
Gary Jackson,Forward,77.0,196.0,New Mexico State,2004,2,51.0,,4.5,2.4,0.4,0.5,0.2,,40.1,29.9,71.7,45.7,,1.5
Gary Jackson,Forward,77.0,196.0,Arizona State,1976,4,110.0,,9.1,3.7,,,,,47.2,,62.2,,,
Gavin Jackson,Guard,73.0,185.0,Yale,1980,2,38.0,,2.3,0.7,0.7,,,,46.6,,61.9,,,
Gaylan Jackson,Guard,75.0,190.0,Oregon,1991,1,2.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,100.0,,,,,
George Jackson,Guard,71.0,180.0,Coppin State,2010,1,22.0,16.2,3.0,1.2,1.3,0.6,0.0,2.0,26.6,22.2,73.1,30.4,1.6,-0.5
George Jackson,Guard,77.0,196.0,Florida,1983,2,51.0,16.0,5.2,2.0,0.9,0.7,0.2,1.5,46.3,,61.2,,,
George Jackson,Guard,73.0,185.0,Charlotte,1975,2,50.0,,20.4,2.6,,,,,53.3,,81.0,,,
George Jackson,Center,79.0,201.0,Dayton,1971,2,54.0,,13.2,14.5,,,,,50.2,,46.8,,,
Gerald Jackson,Guard,76.0,193.0,Minnesota,1985,2,54.0,11.0,3.4,1.3,0.9,0.3,0.1,0.9,40.8,,81.8,,,
Gerald Jackson,Forward,76.0,193.0,George Washington,1988,2,57.0,34.0,13.9,3.2,4.3,1.1,0.6,3.8,45.9,37.9,76.1,51.5,,
Gerard Jackson,Forward,77.0,196.0,Louisiana-Monroe,2007,1,11.0,,7.7,4.5,0.7,0.2,0.1,,38.8,25.0,75.6,40.3,,0.3
Glenn Jackson,Guard,72.0,183.0,Murray State,1977,1,7.0,,2.7,0.4,0.1,,,,77.8,,83.3,,,
Glenn Jackson,School: Murray State,,,,1978,1,3.0,,2.3,1.0,0.7,,,,22.2,,100.0,,,
Glover Jackson,Center,82.0,208.0,LSU,1994,1,23.0,7.6,2.2,2.0,0.2,0.3,0.7,0.7,42.9,,45.5,42.9,,
Greg Jackson,Guard,73.0,185.0,Delaware State,2009,2,10.0,,0.3,0.2,0.0,0.1,0.0,0.3,25.0,0.0,50.0,25.0,,0.0
Greg Jackson,Forward,77.0,196.0,Western Kentucky,1979,2,54.0,0.7,16.0,8.2,1.6,0.6,0.7,3.0,55.0,,57.0,,,
Greg Jackson,Forward,76.0,193.0,Rutgers,1972,2,,,,,,,,,,,,,,
Greg Jackson,Center,80.0,203.0,Illinois,1971,3,71.0,,15.2,8.3,,,,,47.6,,60.9,,,
Hal Jackson,6-3 (190cm) ,,,,1967,2,39.0,,14.4,4.9,,,,,40.7,,74.1,,,
Harlo Jackson,Guard,71.0,180.0,Northern Illinois,1977,1,17.0,,1.5,0.8,,,,,36.4,,69.2,,,
Harold Jackson,School: Colgate,,,,1960,1,7.0,,4.1,,,,,,,,40.7,,,
Harvey Jackson,Guard,72.0,183.0,Seattle,1968,2,20.0,,1.2,,,,,,,,80.0,,,
Haven Jackson,Guard,75.0,190.0,  Schools: South Florida and Florida International,2000,3,,,,,,0.9,0.1,,,,,,,
Hekima Jackson,Guard,74.0,188.0,Howard,2003,3,79.0,,3.4,1.5,0.5,0.3,0.1,,32.2,32.2,75.0,42.6,,0.7
Henry Jackson,Guard,71.0,180.0,Ole Miss,1979,4,105.0,,3.1,1.7,3.6,,,,40.3,,46.2,,,
Hiram Jackson,Guard,73.0,185.0,Michigan,1963,2,10.0,,0.7,0.5,,,,,27.3,,,,,
Howard Jackson,Forward,79.0,201.0,Saint Louis,1978,4,81.0,,9.6,6.3,,,,3.1,47.2,,55.4,,,
Howard Jackson,Forward,79.0,201.0,Austin Peay,1973,2,53.0,,14.7,10.5,1.1,,,2.7,48.1,,72.5,,,
Hugh Jackson,Guard,70.0,178.0,Pacific,1987,1,3.0,4.7,,0.3,,0.0,0.0,0.7,,,,,,
Isaiah Jackson,Forward,79.0,201.0,Texas A&M-Corpus Christi,2008,1,23.0,,3.1,1.7,0.3,0.4,0.3,1.3,35.5,23.1,75.0,37.9,,0.2
Isaiah Jackson,Guard,78.0,207.0,  Schools: George Mason and Providence,2017,2,64.0,16.7,7.1,3.1,1.3,0.5,0.3,1.1,39.6,37.3,71.9,46.4,12.7,2.7
Jaden Jackson,Guard,73.0,185.0,Utah Valley,2016,2,60.0,25.7,9.9,2.0,1.9,0.7,0.0,1.0,38.7,34.0,78.9,46.4,12.9,2.9
Jake Jackson,Guard,74.0,188.0,Missouri,2003,2,,,,,,0.0,0.0,,,,,,,
Jalen Jackson,Forward,78.0,205.0,  Schools: Central Arkansas and Arkansas-Little Rock,2017,3,90.0,20.1,9.3,3.5,1.4,0.6,0.5,1.6,48.6,45.9,70.9,52.8,19.1,5.4
Jalen Jackson,Guard,73.0,160.0,UT-Martin,2017,1,28.0,9.1,2.9,0.9,1.2,0.6,0.1,0.9,35.6,43.8,73.5,47.5,13.5,0.6
Jamahl Jackson,Guard,,,,1997,3,86.0,,3.0,1.8,1.0,0.4,0.1,,33.8,22.5,64.6,36.5,,
Jamal Jackson,Forward,,,,1995,1,27.0,,16.4,8.1,1.8,1.3,0.8,,45.6,23.1,72.9,46.4,,
Jamal Jackson,Forward,78.0,198.0,Siena,2004,2,62.0,,3.6,2.0,2.9,1.0,0.2,,35.2,28.6,51.7,36.5,,1.1
Jamarr Jackson,Guard,72.0,183.0,Duquesne,1995,2,7.0,,0.3,0.4,0.0,0.0,0.0,,16.7,0.0,,16.7,,
Jamee Jackson,Forward,79.0,225.0,Quinnipiac,2012,3,112.0,21.4,6.4,4.8,0.3,0.4,0.9,1.3,48.0,,48.2,48.0,13.3,5.2
Jamel Jackson,Guard,75.0,202.0,Seton Hall,2011,2,50.0,12.3,4.7,0.9,0.6,0.3,0.1,0.4,36.2,34.1,63.2,50.0,12.6,1.4
Jamere Jackson,Guard,74.0,188.0,Notre Dame,1989,3,115.0,31.7,6.4,1.7,1.2,0.5,0.0,2.5,44.7,38.0,75.7,50.4,,
James Jackson,Forward,78.0,198.0,Southern Illinois,1998,3,91.0,11.4,3.0,3.3,0.3,0.3,0.3,0.8,48.9,0.0,40.3,48.9,,2.4
James Jackson,Forward,80.0,240.0,UC-Riverside,2017,1,25.0,11.7,2.1,2.3,0.4,0.2,0.2,0.9,40.8,40.0,57.1,44.9,6.1,0.2
James Jackson,Guard,71.0,180.0,Alabama,1987,2,66.0,21.9,5.7,1.4,1.3,0.9,0.0,1.3,49.0,,85.9,,,
James Jackson,Forward,76.0,193.0,Minnesota,1979,2,53.0,,9.0,2.5,1.6,1.9,,,48.9,,45.9,,,
James Jackson,Guard,76.0,193.0,Boston College,1976,1,11.0,,8.6,1.5,0.7,,,,46.1,,61.9,,,
James Jackson,Forward,77.0,196.0,Memphis,1969,2,44.0,,3.8,4.4,,,,,44.6,,64.5,,,
James Jackson,Forward,81.0,206.0,Eastern Michigan,2004,3,115.0,,7.0,5.6,0.6,0.7,0.6,,50.8,0.0,56.3,50.8,,5.5
Jaren Jackson,Guard,76.0,190.0,Georgetown,1988,3,130.0,16.5,7.5,2.9,1.2,1.0,0.2,1.3,44.4,,70.9,,,
Jarrius Jackson,Guard,73.0,185.0,Texas Tech,2006,3,133.0,,16.7,3.3,2.7,1.5,0.1,,43.7,41.9,79.8,50.3,,14.9
Jarvis Jackson,Guard,77.0,196.0,Appalachian State,2007,2,30.0,,4.1,1.9,0.7,0.3,0.1,,41.3,36.4,66.7,46.8,,0.5
Jarvis Jackson,Center,79.0,201.0,South Florida,1994,3,55.0,7.0,2.9,1.6,0.4,0.3,0.1,0.5,44.5,,61.7,44.9,,
Jason Jackson,Forward,,,,1998,3,56.0,,0.5,0.8,0.2,0.1,0.1,,,0.0,64.7,,,0.2
Jason Jackson,Guard,75.0,190.0,Lipscomb,2004,1,27.0,,7.3,3.0,2.4,1.0,0.1,,36.9,24.0,71.0,38.9,,0.2
Javonntie Jackson,Forward,78.0,190.0,Long Beach State,2017,1,30.0,8.6,1.7,1.6,0.3,0.4,0.0,0.7,45.7,33.3,56.3,46.7,7.5,0.1
Jay Jackson,Forward,79.0,201.0,Wichita State,1982,3,90.0,20.8,5.0,4.1,2.4,1.0,0.0,1.6,46.0,,54.8,,,
Jeep Jackson,Guard,73.0,185.0,UTEP,1986,3,124.0,23.1,7.1,1.6,2.5,1.3,0.1,1.5,46.5,,73.0,,,
Jeff Jackson,Guard,76.0,193.0,Fresno State,2006,1,16.0,,0.2,0.4,0.2,0.2,0.1,,14.3,20.0,,21.4,,0.0
Jeff Jackson,Guard,70.0,170.0,Central Arkansas,2011,1,5.0,12.2,2.0,0.6,0.8,0.4,0.0,1.0,13.3,16.7,83.3,16.7,-0.8,-0.1
Jeff Jackson,Forward,,,,1986,2,42.0,7.5,1.9,1.6,0.2,0.4,0.3,0.6,32.3,,47.6,,,
Jeff Jackson,Guard,73.0,185.0,Southern,1980,3,89.0,,3.5,1.0,,,,,48.7,,67.9,,,
Jeremiah Jackson,Forward,77.0,195.0,Northern Illinois,2012,1,25.0,5.0,1.4,0.7,0.1,0.1,0.2,0.3,46.2,,54.5,46.2,10.8,0.1
Jeremy Jackson,Guard,77.0,196.0,Tennessee Tech,2008,1,18.0,,1.6,1.3,0.4,0.4,0.2,0.5,39.3,0.0,70.0,39.3,,0.1
Jeremy Jackson,Forward,79.0,201.0,Tennessee State,2005,3,82.0,,4.5,2.0,0.8,0.6,0.1,,41.9,38.1,73.5,52.0,,1.5
Jeremy Jackson,Guard,76.0,193.0,Youngstown State,2000,1,14.0,,0.1,0.4,0.1,0.1,0.0,,50.0,,,50.0,,0.0
Jermaine Jackson,Guard,76.0,204.0,Detroit,1996,1,118.0,3.6,11.4,4.7,4.3,0.3,2.4,1.3,42.9,35.7,71.0,47.9,,14.7
Jermaine Jackson,Guard,76.0,193.0,Maine,2005,2,15.0,,7.3,3.1,0.5,0.9,0.0,,34.2,27.3,76.5,42.1,,0.2
Jermaine Jackson,Forward,80.0,203.0,Rider,2010,2,50.0,10.3,1.8,2.1,0.4,0.4,0.6,0.9,47.3,0.0,57.9,47.3,,1.3
Jerome Jackson,Forward,77.0,196.0,Austin Peay,1999,2,55.0,25.4,14.1,5.4,0.9,1.3,0.6,1.9,55.4,,56.9,55.4,,5.8
Jerrold Jackson,Guard,69.0,175.0,Eastern Washington,1996,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Jerry Jackson,Guard,75.0,190.0,Ohio,1964,3,74.0,,16.3,6.6,,,,,44.5,,62.6,,,
Jim Jackson,Guard,78.0,220.0,Ohio State,1990,1,93.0,7.4,19.2,5.9,4.0,0.5,3.3,2.4,50.3,37.6,78.4,53.3,,
Jim Jackson,Guard,77.0,196.0,Virginia Tech,1996,3,107.0,,8.0,3.1,1.5,0.8,0.3,,39.3,31.1,74.8,45.3,,
Jim Jackson,Guard,70.0,178.0,Detroit,1971,3,75.0,,11.5,3.3,,,,,47.2,,73.7,,,
Jo Jo Jackson,Guard,75.0,190.0,Northern Illinois,1989,2,48.0,,4.0,2.9,1.0,0.4,0.3,,40.7,35.4,84.6,45.5,,
Joe Jackson,Guard,73.0,174.0,Memphis,2011,1,139.0,3.9,12.1,2.8,4.1,0.1,2.7,2.0,45.6,33.8,76.9,49.8,18.3,14.5
Joe Jackson,Guard,,,,1998,1,5.0,,0.4,0.0,0.6,0.0,0.0,,33.3,,,33.3,,0.0
Joe Jackson,Forward,76.0,193.0,UIC,1989,2,45.0,13.8,2.7,2.0,0.9,0.5,0.2,0.5,40.0,53.8,40.7,42.7,,
Joe Jackson,Guard,75.0,190.0,Wright State,1988,1,27.0,,15.9,5.3,3.3,2.0,0.3,,51.1,0.0,77.3,51.1,,
John Jackson,Guard,76.0,193.0,Iona,2004,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0
John Jackson,Forward,79.0,201.0,Ole Miss,1996,2,52.0,,8.1,4.4,1.2,0.7,0.3,,49.9,0.0,63.9,49.9,,
John Jackson,Forward,78.0,198.0,Murray State,1991,1,33.0,27.6,9.4,8.6,0.9,1.3,1.0,2.1,53.5,100.0,48.5,53.7,,
Johnnie Jackson,Forward,78.0,198.0,  Schools: Boston College and Ohio,2006,3,53.0,,2.8,1.8,0.4,0.5,0.2,,41.6,25.6,70.8,46.0,,1.1
Jonathan Jackson,Forward,80.0,203.0,North Texas,2007,1,9.0,,0.8,1.3,0.2,0.1,0.1,,42.9,,100.0,42.9,,0.1
Jordan Jackson,Guard,74.0,185.0,  Schools: Northern Kentucky and Texas Tech,2016,3,80.0,5.7,6.4,2.5,1.7,0.1,0.1,0.3,46.6,21.2,66.4,47.6,18.4,3.1
Jordan Jackson,Forward,82.0,225.0,Florida A&M,2016,2,40.0,11.8,1.8,2.2,0.3,0.2,0.3,0.9,36.4,,48.4,36.4,3.6,-0.3
Joseph Jackson,Guard,76.0,193.0,Denver,2008,3,77.0,,6.4,2.8,0.7,0.4,0.1,1.5,41.4,34.7,68.9,49.9,,1.8
Josh Jackson,Guard,80.0,207.0,Kansas,2017,1,35.0,30.8,16.3,7.4,3.0,1.7,1.1,2.8,51.3,37.8,56.6,55.2,24.1,4.9
Josh Jackson,Center,80.0,203.0,  Schools: College of Charleston and South Carolina State,2007,3,114.0,,8.7,4.6,0.6,0.2,0.4,2.3,51.7,0.0,61.5,51.7,,7.9
Juma Jackson,Guard,77.0,196.0,  Schools: UC-Irvine and North Carolina-Asheville,2000,3,65.0,,6.1,2.8,0.9,0.2,0.1,,40.5,19.2,70.3,42.4,,-0.4
Justin Jackson,Guard,71.0,180.0,Tennessee,2008,3,,1.3,,,,0.0,0.0,0.0,,,,,,
Justin Jackson,Guard,70.0,175.0,Morgan State,2011,1,16.0,4.4,0.7,0.4,0.4,0.2,0.0,0.3,35.7,0.0,50.0,35.7,6.5,0.1
Justin Jackson,Forward,80.0,230.0,Cincinnati,2013,3,136.0,20.1,5.7,4.7,1.2,1.1,1.6,1.6,50.9,9.5,46.4,51.0,18.2,9.1
Justin Jackson,Forward,80.0,193.0,UNC,2015,1,118.0,5.2,13.8,4.1,2.6,0.4,1.4,1.5,45.9,33.9,71.3,52.1,19.4,14.1
Justin Jackson,Forward,79.0,225.0,Maryland,2017,1,33.0,27.8,10.5,6.0,0.9,0.9,0.8,1.6,43.8,43.8,69.8,52.4,17.0,3.1
K.C. Jackson,Guard,76.0,193.0,Santa Clara,1975,2,42.0,,4.3,1.5,1.5,,,,41.4,,66.7,,,
Kareem Jackson,Guard,75.0,190.0,Washington State,1997,2,53.0,,2.0,0.8,1.8,0.6,0.1,,32.7,32.6,48.9,39.4,,0.3
Kason Jackson,Guard,74.0,188.0,UCSB,1991,3,56.0,3.1,0.9,0.6,1.1,0.3,0.0,0.3,,,,,,
Keaton Jackson,Forward,82.0,220.0,Southern Illinois-Edwardsville,2015,2,59.0,19.2,8.6,5.5,0.4,0.3,2.1,1.4,64.5,66.7,64.6,64.9,24.9,4.9
Keith Jackson,Guard,77.0,196.0,Old Dominion,1990,1,27.0,,9.3,4.1,0.9,0.7,0.7,,40.0,37.7,66.0,44.8,,
Keith Jackson,Guard,72.0,183.0,Missouri State,1989,2,60.0,,6.9,2.4,3.1,1.4,0.1,,42.3,33.7,63.4,47.2,,
Keith Jackson,Guard,74.0,188.0,San Francisco,1988,2,47.0,23.2,10.5,1.5,2.2,0.5,0.2,1.5,47.0,38.8,76.7,51.2,,
Keith Jackson,Forward,79.0,201.0,Arizona,1984,3,89.0,13.2,3.4,1.9,0.5,0.2,0.2,1.1,40.3,,54.2,,,
Keith Jackson,Center,81.0,206.0,Detroit,1979,2,49.0,1.8,5.0,5.0,0.4,0.4,1.5,,48.1,,63.9,,,
Keith Jackson,Guard,72.0,183.0,Cal State Northridge,2001,1,7.0,,0.3,0.3,0.3,0.0,0.0,,0.0,,50.0,0.0,,0.0
Keith Jackson,Guard,78.0,198.0,Xavier,2004,3,124.0,,3.6,1.9,1.0,0.4,0.3,,43.9,29.0,62.4,45.0,,3.8
Keith Jackson,Guard,77.0,196.0,Old Dominion,1993,3,90.0,30.8,14.9,4.2,1.1,1.0,0.3,1.6,42.8,39.6,73.0,51.4,,
