player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Ranquel Smith,Center,82.0,208.0,Jackson State,1992,2,49.0,9.9,2.2,2.2,0.3,0.3,0.4,0.8,38.6,,42.9,38.6,,
Ranzino Smith,Guard,73.0,185.0,UNC,1987,3,128.0,12.3,6.5,1.2,1.0,0.5,0.0,0.9,50.2,,82.4,,,
Raphael Smith,Guard,75.0,172.0,Indiana,2013,2,22.0,1.4,0.3,0.3,0.0,0.0,0.0,0.2,33.3,0.0,100.0,33.3,1.3,0.0
Rashad Smith,Forward,79.0,205.0,Tulsa,2014,3,118.0,21.1,7.8,4.2,0.8,0.5,0.6,1.2,50.8,25.4,56.8,52.0,16.8,7.8
Rashid Smith,Guard,75.0,190.0,Rice,2003,3,114.0,,3.7,1.9,3.0,1.2,0.2,,38.6,39.3,71.2,44.6,,3.7
Reggie Smith,Forward,82.0,240.0,Texas Christian,1991,3,121.0,29.0,13.5,8.0,1.3,0.9,1.1,1.9,49.6,,57.4,49.6,,
Reggie Smith,Center,80.0,203.0,"  Schools: Marquette, UNLV and Eastern Illinois",2014,3,85.0,25.8,7.7,2.0,1.8,0.9,0.1,2.2,39.4,32.4,71.0,46.2,14.1,2.8
Reggie Smith,Center,,,,1995,2,42.0,,1.7,2.0,0.1,0.1,0.2,,32.9,,66.7,32.9,,
Reggie Smith,Guard,74.0,188.0,Missouri,1993,3,104.0,19.6,3.0,2.0,2.8,1.0,0.2,2.0,34.2,24.7,59.0,37.6,,
Reggie Smith,Guard,76.0,193.0,Northeastern Illinois,1993,1,54.0,7.8,21.5,5.2,1.2,0.3,,,42.7,34.0,79.3,47.7,,
Reggie Smith,Forward,77.0,196.0,Campbell,1991,2,50.0,18.7,6.7,4.5,0.5,0.7,0.4,1.5,46.4,0.0,47.4,46.4,,
Reggie Smith,Guard,76.0,193.0,South Carolina,1988,2,32.0,10.1,1.7,0.6,0.2,0.1,0.0,0.6,44.0,25.0,38.5,45.0,,
Reggie Smith,Guard,74.0,188.0,Florida A&M,1988,1,18.0,13.5,5.2,1.4,1.8,1.1,0.1,1.0,40.5,35.3,65.0,47.6,,
Reggie Smith,Center,80.0,203.0,Arkansas-Little Rock,1987,2,42.0,9.6,3.2,2.5,,0.1,0.2,0.5,49.0,,66.7,,,
Reginald Smith,Guard,73.0,180.0,  Schools: Louisiana-Monroe and Grambling,2014,2,6.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,33.3,,50.0,33.3,2.5,0.0
Reginald Smith,School: Alabama State,,,,1988,1,8.0,3.3,0.1,1.0,0.2,0.1,0.0,0.1,0.0,,50.0,0.0,,
Reinaldo Smith,Guard,74.0,188.0,Wright State,2007,2,46.0,,1.8,1.0,0.6,0.3,0.1,,31.4,23.2,63.6,39.0,,0.5
Rhett Smith,Forward,79.0,240.0,Indiana State,2013,1,11.0,1.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,,,0.0,-3.8,0.0
Ricardos Smith,Guard,71.0,180.0,George Washington,1989,2,46.0,11.4,1.6,0.5,1.2,0.2,0.0,0.9,26.4,17.6,65.5,31.6,,
Richard Smith,Forward,77.0,196.0,Auburn,1991,2,29.0,,,1.1,,0.1,0.0,,,,,,,
Richard Smith,Forward,78.0,198.0,Nebraska,1988,1,8.0,3.5,1.5,1.4,,0.1,0.1,0.1,35.7,,66.7,35.7,,
Richard Smith,Center,85.0,216.0,Weber State,1980,4,109.0,0.3,10.6,7.0,,0.3,0.3,1.7,53.6,,67.0,,,
Richie Smith,Guard,73.0,185.0,Creighton,1974,3,80.0,,3.0,1.0,1.2,,,1.1,37.6,,66.2,,,
Rick Smith,Guard,75.0,190.0,Marist,2001,3,111.0,,9.7,3.9,1.4,1.3,0.4,,38.3,31.5,74.1,43.4,,6.3
Rick Smith,Center,78.0,198.0,Ohio State,1979,4,60.0,0.0,1.5,1.6,,0.0,0.0,0.4,34.3,,54.3,,,
Rick Smith,School: Evansville,,,,1971,1,,,,,,,,,,,,,,
Rick Smith,School: Texas-Arlington,,,,1980,1,8.0,0.1,1.8,1.5,0.4,0.4,0.1,0.1,31.6,,50.0,,,
Rickey Smith,Forward,78.0,198.0,McNeese State,1978,3,64.0,,2.1,2.1,0.3,,,0.7,45.0,,61.4,,,
Ricky Smith,Guard,74.0,188.0,Long Beach State,1984,3,76.0,18.7,,,,,,,,,,,,
Riley Smith,Center,80.0,203.0,Idaho,1989,1,62.0,7.3,19.3,7.7,0.9,0.8,,,62.8,,67.5,62.8,,
Robert Smith,Guard,72.0,183.0,Florida A&M,1987,2,56.0,30.4,9.6,3.9,4.7,2.1,0.1,2.5,39.4,,75.6,,,
Robert Smith,Forward,78.0,198.0,New Mexico State,1985,1,24.0,9.0,1.0,1.5,0.3,0.0,0.1,0.3,37.0,,36.4,,,
Robert Smith,Forward,77.0,196.0,Hawaii,1980,2,52.0,0.3,7.2,5.5,2.0,0.9,0.3,2.1,41.6,,64.1,,,
Robert Smith,Guard,70.0,178.0,Coppin State,2002,1,25.0,,5.9,2.1,2.4,0.8,0.0,,28.1,29.4,64.0,37.1,,-0.4
Robert Smith,Forward,78.0,198.0,James Madison,2003,2,7.0,,0.6,0.0,0.0,0.0,0.0,,40.0,0.0,,40.0,,0.0
Robert Smith,Forward,73.0,185.0,Chattanooga,2001,2,13.0,,1.8,1.8,0.1,0.2,0.0,,55.6,,80.0,55.6,,0.2
Robert Smith,Forward,80.0,203.0,Wisconsin,2000,1,11.0,,0.4,0.3,0.0,0.0,0.0,,16.7,100.0,50.0,25.0,,-0.1
Robert Smith,Guard,73.0,190.0,  Schools: Santa Clara and UC-Riverside,2012,3,96.0,30.2,8.8,3.3,3.1,0.9,0.0,2.6,35.2,30.3,67.6,41.6,9.5,1.7
Robert Smith,Center,82.0,208.0,Buffalo,1996,1,17.0,,2.8,2.1,0.4,0.1,0.5,,60.0,,41.7,60.0,,0.8
Robert Smith,Guard,72.0,183.0,Baylor,1993,1,23.0,8.3,1.5,0.8,2.0,0.7,0.1,0.9,40.0,66.7,70.8,45.0,,
Robert Smith,Guard,71.0,165.0,UNLV,1977,3,92.0,,10.4,1.9,4.8,1.3,,1.9,49.1,,87.8,,,
Robert Smith,Center,85.0,216.0,St. Bonaventure,1992,1,2.0,2.5,1.5,1.0,,0.0,0.0,1.0,50.0,,50.0,50.0,,
Robert Smith,Forward,79.0,201.0,Oklahoma State,1988,2,57.0,15.1,5.4,3.1,0.2,0.3,0.3,1.2,53.1,,61.5,53.1,,
Rocky Smith,Guard,74.0,188.0,Oregon State,1977,2,56.0,,18.5,3.0,2.4,,,2.5,53.1,,83.5,,,
Rod Smith,Forward,80.0,203.0,Jackson State,2006,2,63.0,,1.9,2.0,0.1,0.3,0.5,,31.9,0.0,62.7,31.9,,0.9
Rod Smith,Guard,,,,1998,2,41.0,7.9,3.1,0.6,0.5,0.3,0.0,0.6,41.3,34.8,64.3,49.0,,0.6
Rod Smith,Center,,,,1998,1,23.0,,2.6,3.7,1.8,0.4,0.5,,34.3,,56.5,34.3,,0.4
Rod Smith,Center,80.0,203.0,Montana State,1979,3,74.0,,10.0,7.9,,,,,52.8,,56.0,,,
Rodd Smith,Guard,76.0,193.0,Arkansas-Little Rock,1997,3,88.0,22.8,6.1,3.1,1.9,0.5,0.5,1.6,39.5,31.9,69.5,43.9,,
Rodney Smith,Guard,78.0,198.0,Purdue,2001,3,114.0,19.5,7.6,3.5,0.8,0.6,0.4,1.5,46.4,40.3,71.6,53.0,,7.5
Rodney Smith,Guard,72.0,183.0,Baylor,1999,2,47.0,26.0,6.3,3.2,1.8,1.2,0.0,1.2,36.7,24.6,47.6,41.5,,
Rodney Smith,Forward,77.0,196.0,UTSA,1994,2,56.0,,14.4,7.0,1.6,1.4,0.3,,49.0,30.5,75.9,51.6,,
Rodney Smith,Forward,77.0,196.0,Cal State Fullerton,1987,1,8.0,4.0,1.0,0.9,,0.0,0.0,0.1,40.0,,,,,
Roger Smith,Center,82.0,208.0,Chattanooga,1995,2,48.0,,10.7,8.4,1.1,0.7,1.8,,56.0,0.0,52.6,56.0,,
Roger Smith,Guard,70.0,178.0,Ohio,1986,3,100.0,22.3,3.9,1.7,3.0,1.0,0.1,2.3,41.6,,61.8,,,
Roger Smith,School: Pitt,,,,1962,1,1.0,,,1.0,,,,,,,,,,
Roland Smith,Forward,78.0,198.0,Boise State,1986,2,57.0,22.2,10.5,3.1,1.1,0.5,0.1,1.9,47.1,,77.8,,,
Ron Smith,Center,,,,1964,2,45.0,,9.2,8.4,,,,,44.2,,52.8,,,
Ron Smith,School: Northwestern,,,,1957,1,,,,,,,,,,,,,,
Ron Smith,Guard,73.0,185.0,Eastern Kentucky,1973,1,23.0,,2.5,1.2,2.4,,,,36.7,,77.8,,,
Ron Smith,Center,78.0,198.0,Saint Francis (PA),1970,1,17.0,,1.4,2.8,,,,,52.6,,50.0,,,
Ron Smith,Center,86.0,218.0,Colorado,1969,1,17.0,,12.6,7.7,,,,,46.6,,66.7,,,
Ronald Smith,Guard,75.0,190.0,Texas-Arlington,1993,2,51.0,14.0,9.5,3.2,1.7,0.9,0.1,1.2,39.3,34.5,62.7,50.1,,
Ronald Smith,Center-Forward,78.0,198.0,Nicholls State,1987,3,,34.3,,,,0.7,1.4,1.8,,,,,,
Ronald Smith,Guard,74.0,188.0,Delaware State,1973,1,22.0,,7.5,,,,,,44.6,,71.7,,,
Ronald Smith,6-2 (188cm) ,,,,1954,2,8.0,,0.2,,,,,,,,50.0,,,
Ronnie Smith,Guard,69.0,175.0,Idaho,2003,1,16.0,,3.8,0.4,1.1,0.7,0.0,,30.4,25.0,82.6,36.6,,0.2
Ronnie Smith,Center,81.0,206.0,Nebraska,1985,2,57.0,15.6,2.7,2.7,0.9,0.4,0.3,0.6,47.2,,62.7,,,
Ronnie Smith,Guard,75.0,190.0,Alcorn State,1979,2,57.0,0.5,12.5,2.9,,2.0,0.5,3.1,48.8,,79.5,,,
Ronnie Smith,Guard,71.0,180.0,Furman,1978,4,113.0,0.0,7.8,2.4,,1.5,0.0,2.7,47.3,,80.9,,,
Roscoe Smith,Forward,80.0,215.0,  Schools: UConn and UNLV,2014,3,105.0,29.2,7.1,6.3,0.4,0.3,0.7,1.3,45.2,27.9,69.8,48.1,16.1,8.2
Roy Smith,Forward,80.0,203.0,East Carolina,1985,2,53.0,14.4,3.3,3.3,,0.3,0.6,0.8,45.8,,42.0,,,
Roy Smith,Center,82.0,208.0,Kansas State,1967,3,72.0,,8.3,6.4,,,,,44.4,,58.9,,,
Rudy Smith,Guard,73.0,185.0,Southeastern Louisiana,1995,1,13.0,,0.5,0.1,0.3,0.2,0.0,,12.5,0.0,80.0,12.5,,
Russ Smith,Guard,72.0,165.0,Louisville,2013,3,133.0,24.3,14.3,2.7,2.8,1.9,0.1,2.4,41.3,34.5,76.0,47.3,23.5,17.1
Russell Smith,Center,79.0,201.0,Middle Tennessee,1985,2,58.0,23.4,9.2,5.9,0.2,0.4,0.7,1.5,52.7,,69.5,,,
Rusty Smith,Forward,79.0,201.0,Montana State,1976,2,51.0,,13.6,9.7,,,,,54.4,,59.3,,,
Rusty Smith,Guard,71.0,180.0,West Chester,1973,3,51.0,,3.5,,,,,,46.9,,52.2,,,
Ryan Smith,Guard,73.0,185.0,Ohio,2001,1,7.0,,0.7,0.9,0.1,0.0,0.0,,40.0,0.0,50.0,40.0,,0.0
Ryan Smith,Center,83.0,250.0,Tulane,2016,3,121.0,13.4,3.4,2.6,0.3,0.2,0.7,0.8,49.3,0.0,58.3,49.3,11.1,2.4
Ryan Smith,Forward,76.0,193.0,Morgan State,1986,1,13.0,,1.5,0.6,0.2,0.0,0.0,,45.0,,28.6,,,
Ryne Smith,Guard,75.0,189.0,Purdue,2011,3,118.0,22.0,5.3,1.7,1.0,0.6,0.1,0.4,42.0,40.8,84.6,59.6,,7.5
Sam Smith,Center,78.0,198.0,Louisville,1964,1,17.0,,9.3,11.0,,,,,43.6,,75.0,,,
Sam Smith,Forward,80.0,203.0,Wichita State,1962,1,26.0,,9.1,9.8,,,,,42.1,,54.3,,,
Sam Smith,School: South Carolina,,,,1956,2,27.0,,,,,,,,,,,,,
Sam Smith,Forward,76.0,200.0,UNLV,1977,2,60.0,,15.7,3.0,2.3,1.9,,1.5,52.1,,73.9,,,
Sam Smith,Forward,77.0,196.0,Dayton,2002,2,46.0,,1.2,0.9,0.4,0.2,0.1,,33.9,27.3,34.8,39.0,,0.1
Sam Smith,Guard,74.0,188.0,Hawaii,1996,1,15.0,,3.3,1.0,0.9,0.3,0.2,,38.6,22.2,81.3,40.9,,0.1
Sammie Smith,6-3 (190cm) ,,,,1952,3,59.0,,4.3,,,,,,,,,,,
Sammie Smith,Forward,77.0,196.0,Green Bay,1983,1,20.0,21.4,10.6,3.7,0.7,0.9,0.0,2.6,49.7,,74.2,,,
Saul Smith,Guard,74.0,188.0,Kentucky,2000,3,143.0,,5.1,1.9,2.5,1.1,0.1,,35.9,32.0,67.6,46.0,,6.9
Scoochie Smith,Guard,74.0,170.0,Dayton,2016,3,138.0,27.9,9.3,2.7,3.6,1.2,0.1,1.8,42.9,36.8,71.5,51.0,15.6,13.1
Scoopy Smith,School: Colorado,,,,1969,2,,,,,,,,,,,,,,
Scott Smith,Center,80.0,203.0,William & Mary,1991,3,107.0,25.3,12.5,4.6,1.6,0.5,0.3,2.4,49.8,,63.2,49.8,,
Scott Smith,Guard,72.0,183.0,UTSA,1989,2,58.0,20.4,5.4,1.4,3.4,0.7,0.0,1.2,48.2,37.5,76.8,51.8,,
Sean Smith,Guard,74.0,188.0,  Schools: Portland and Portland State,2007,3,39.0,,2.5,0.8,0.7,0.4,0.0,,28.1,32.4,68.8,39.6,,0.1
Sean Smith,Guard,78.0,198.0,North Carolina-Asheville,2009,3,121.0,30.3,7.5,3.1,1.6,0.5,0.1,1.3,39.2,40.4,72.5,52.2,,5.2
Sean Smith,Guard,71.0,180.0,Detroit,1997,2,12.0,,1.1,0.8,0.2,0.2,0.3,,31.3,20.0,,34.4,,0.1
Sean Smith,Forward,79.0,201.0,Hartford,1997,2,42.0,,1.7,0.9,0.2,0.2,0.1,,27.5,29.3,40.9,34.1,,-0.4
Sean Smith,Guard,76.0,193.0,Bradley,1992,2,52.0,20.9,5.4,1.3,0.8,0.5,0.1,1.4,36.9,9.7,80.0,37.5,,
Sean Smith,Guard,74.0,188.0,Winthrop,1989,3,110.0,31.2,8.0,4.1,2.8,1.3,0.2,2.2,46.5,33.0,67.8,48.4,,
Sean Smith,Forward,79.0,201.0,Northern Illinois,2009,2,54.0,,7.4,3.1,1.3,0.7,0.3,1.5,43.1,37.1,75.4,47.7,,1.8
Seth Smith,Guard,71.0,180.0,Michigan,1994,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,
Shakir Smith,Guard,73.0,160.0,Wyoming,2012,1,15.0,4.2,0.5,0.4,0.0,0.2,0.1,0.3,10.5,10.0,100.0,13.2,-9.2,-0.2
Shannon Smith,Forward,78.0,198.0,  Schools: Marquette and Milwaukee,1995,3,97.0,,12.4,3.4,1.1,1.5,0.2,,40.2,33.3,75.3,44.8,,
Shaun Smith,Guard,70.0,178.0,Ohio State,2003,3,49.0,,0.7,0.5,0.4,0.2,0.0,,33.3,44.4,60.9,41.7,,0.3
Shaun Smith,Guard,78.0,203.0,Mississippi State,2012,2,34.0,5.3,1.0,0.6,0.1,0.0,0.0,0.5,25.0,30.0,70.0,32.5,0.1,-0.3
Shaunessy Smith,Guard,78.0,210.0,Alcorn State,2014,1,10.0,23.7,7.0,2.0,1.0,0.6,0.0,1.6,26.9,16.1,82.1,30.1,6.2,-0.1
Shawn Smith,Guard,,,,1998,3,75.0,,8.7,3.4,5.2,2.2,0.2,,34.6,34.3,68.9,41.2,,3.7
Shawn Smith,Forward,78.0,228.0,Marshall,2015,2,38.0,22.1,8.2,3.8,0.6,0.6,0.3,1.1,43.9,30.5,65.7,49.8,14.0,2.1
Shawn Smith,Guard,76.0,192.0,Texas A&M,2014,1,27.0,22.2,5.7,3.2,1.3,0.5,0.2,0.9,32.7,21.4,66.7,36.5,9.5,1.0
Shawn Smith,Forward,78.0,198.0,Virginia Tech,1995,3,119.0,,12.1,5.3,2.2,1.0,0.5,,46.7,33.9,72.3,48.4,,
Shawn Smith,Forward,75.0,190.0,Brown,1966,2,41.0,,3.1,1.7,,,,,33.8,,58.2,,,
Shawn Smith,School: West Texas A&M,,,,1983,2,51.0,14.9,8.4,1.3,1.0,0.3,0.2,1.0,40.0,,75.0,,,
Shelton Smith,Guard,72.0,183.0,Wisconsin,1987,3,73.0,27.5,9.0,1.4,2.2,0.7,0.0,2.2,46.5,,69.1,,,
Sherrod Smith,Forward,76.0,193.0,Boston University,2009,3,67.0,4.7,0.8,0.6,0.3,0.2,0.0,0.0,22.6,10.0,57.1,24.2,,-0.1
Shon Smith,Forward,77.0,196.0,Toledo,1986,2,57.0,21.5,4.9,3.1,0.5,0.4,0.2,,53.1,,59.2,,,
Sid Smith,Guard,70.0,178.0,Yale,1989,1,20.0,7.5,1.9,0.7,0.8,0.2,0.0,0.9,35.0,31.6,62.5,42.5,,
Sid Smith,School: San Diego State,,,,1971,1,17.0,,2.6,1.3,,,,,44.4,,41.7,,,
Speedy Smith,Guard,75.0,180.0,Louisiana Tech,2012,1,140.0,2.0,6.2,3.8,6.1,0.1,2.4,2.1,38.9,35.6,68.9,46.8,14.9,12.9
Stephon Smith,Forward,80.0,260.0,San Jose State,2013,2,58.0,15.6,3.4,2.9,0.3,0.3,0.3,0.9,40.0,,61.2,40.0,7.6,0.4
Sterling Smith,Guard,76.0,185.0,  Schools: Coppin State and Pitt,2015,3,126.0,17.4,8.6,4.0,1.3,0.4,0.2,0.5,43.2,39.2,77.7,54.6,16.5,8.6
Steve Smith,Forward,78.0,198.0,Maine,1985,1,28.0,,6.5,3.4,1.6,0.8,0.3,2.3,47.1,,63.4,,,
Steve Smith,Forward,80.0,190.0,Fairfield,2016,3,60.0,8.8,2.3,1.1,0.2,0.1,0.1,0.3,31.3,30.6,77.8,45.5,7.1,0.6
Steve Smith,Forward,79.0,201.0,Utica,1984,1,15.0,,0.5,0.1,0.1,,,,75.0,,33.3,,,
Steve Smith,Center,79.0,201.0,Ball State,1996,2,42.0,5.2,2.0,1.2,0.2,0.2,0.4,0.7,51.7,,58.5,51.7,,
Steve Smith,Guard,,,,1982,1,54.0,8.6,20.7,5.4,,0.2,3.2,1.4,53.9,,68.5,,,
Steve Smith,Guard,,,,1989,3,108.0,26.5,10.9,4.0,4.1,1.2,0.1,2.4,42.2,32.2,69.0,46.8,,
Steve Smith,Guard,74.0,188.0,Texas Tech,1981,1,27.0,27.1,5.3,2.7,3.7,1.0,0.1,1.6,46.3,,61.5,,,
Steve Smith,Guard,75.0,190.0,George Mason,1989,3,114.0,25.7,10.5,3.3,2.9,1.0,0.8,1.8,48.7,35.1,77.5,53.4,,
Steve Smith,Guard,74.0,188.0,USC,1979,2,37.0,,11.5,2.0,2.1,,,,56.1,,66.7,,,
Steve Smith,Forward,79.0,201.0,Oregon State,1979,3,67.0,0.0,3.3,1.4,0.9,0.5,0.1,1.1,41.3,,71.2,,,
Steve Smith,Forward,82.0,208.0,Marshall,1976,1,26.0,,2.8,3.1,,,,,41.0,,42.1,,,
Steve Smith,School: North Carolina State,,,,1974,2,12.0,,0.8,0.8,,,,,36.4,,,,,
Steve Smith,Center,,,,1973,2,51.0,,21.7,14.0,,,,,44.8,,77.5,,,
Steve Smith,Forward,77.0,196.0,Texas Tech,1972,1,3.0,,1.0,,,,,,33.3,,100.0,,,
Steve Smith,School: Texas Christian,,,,1971,1,5.0,,0.6,1.2,,,,,100.0,,33.3,,,
Steve Smith,Forward,75.0,190.0,University of California,1966,2,47.0,,8.2,4.6,,,,,40.1,,73.3,,,
Steve Smith,Forward,,,,1961,2,46.0,,8.4,4.9,,,,,43.5,,62.8,,,
Steve Smith,Guard,79.0,200.0,Michigan State,1990,3,122.0,34.4,18.5,6.1,3.7,0.9,0.3,3.1,48.7,41.6,75.6,53.1,,
Steve Smith,Forward,78.0,198.0,Iona,2004,2,44.0,,12.0,5.8,1.4,1.1,0.8,,56.4,,69.1,56.4,,4.6
Steve Smith,Guard,77.0,196.0,Dayton,1987,3,78.0,7.7,3.5,1.0,0.9,0.2,0.0,0.5,35.2,,79.3,,,
Steve Smith,Center,83.0,211.0,  Schools: Creighton and South Dakota,2010,3,39.0,24.0,6.4,3.8,1.3,0.4,1.1,1.3,41.6,34.8,66.7,47.1,,
Steve Smith,Guard,79.0,201.0,Houston,1986,1,24.0,,2.6,1.1,1.0,0.3,0.0,,40.3,,41.7,,,
Steve Smith,Guard,,,,1998,2,13.0,,0.9,0.4,0.2,0.2,0.0,,46.2,0.0,0.0,46.2,,0.0
Steve 2 Smith,Guard,73.0,185.0,Texas Tech,1982,3,52.0,23.0,7.5,1.4,2.3,1.2,0.0,1.4,51.5,,71.6,,,
Steven Smith,Forward,80.0,235.0,La Salle,2003,1,107.0,6.6,18.1,8.1,1.7,0.7,4.2,0.8,46.3,32.6,79.4,50.1,,14.2
Stevin Smith,Guard,74.0,208.0,Arizona State,1993,3,115.0,31.8,14.5,2.6,3.6,2.1,0.1,2.2,40.8,36.3,77.3,53.6,,
Sylvester Smith,Forward,77.0,196.0,Northwestern State,1985,2,56.0,28.4,10.4,4.3,1.0,0.7,0.2,2.1,45.7,,68.0,,,
T.K. Smith,Guard,74.0,188.0,Central Arkansas,2011,3,39.0,10.3,2.7,0.6,0.4,0.1,0.0,0.6,31.0,27.3,90.9,41.6,,
Tad Smith,Forward,79.0,201.0,Eastern Michigan,1995,1,11.0,,1.0,0.1,0.0,0.0,0.0,,25.0,0.0,100.0,25.0,,
Tanner Smith,Guard,77.0,210.0,Clemson,2011,3,127.0,28.9,7.8,3.6,2.5,1.3,0.3,1.8,42.9,32.6,72.6,50.0,,11.1
Tarin Smith,Guard,74.0,175.0,  Schools: Nebraska and Duquesne,2017,2,63.0,28.6,6.6,2.5,1.9,1.1,0.3,2.1,40.3,25.6,63.9,43.1,11.2,2.1
Taylor Smith,Forward,78.0,215.0,Stephen F. Austin,2012,1,64.0,5.3,12.4,7.7,1.0,2.1,1.5,2.1,69.7,,42.6,69.7,29.8,11.1
Ted Smith,Forward,78.0,198.0,Yale,1999,3,79.0,,3.0,2.1,1.1,0.8,0.1,,31.9,23.6,65.8,38.8,,1.1
Terence Smith,Guard,76.0,195.0,  Schools: UT-Martin and Ole Miss,2014,3,118.0,15.9,9.9,2.9,2.5,0.3,0.1,0.6,42.2,39.1,80.5,49.3,15.1,6.9
Terrell Smith,Guard,76.0,205.0,Pacific,2010,3,131.0,29.5,6.1,3.2,1.9,0.5,0.1,1.6,41.0,33.3,69.0,46.4,,5.9
Terrence Smith,Forward,78.0,195.0,NJIT,2016,3,69.0,23.4,9.0,5.2,0.6,0.5,0.4,1.1,58.6,,64.0,58.6,17.9,5.4
Terry Smith,Guard,77.0,196.0,Western Illinois,1985,1,12.0,4.1,1.4,0.6,0.0,0.3,0.0,0.3,42.9,,71.4,,,
Terry Smith,Center,78.0,198.0,Nebraska,1983,2,56.0,12.6,5.5,2.3,0.5,0.4,0.2,0.8,54.2,,65.8,,,
Terry Smith,Guard,76.0,193.0,Stanford,1981,2,32.0,17.2,4.2,1.9,1.1,0.4,0.1,,41.7,,56.6,,,
Terry Smith,Guard,73.0,185.0,LSU,1966,1,15.0,,2.3,0.7,,,,,45.5,,40.0,,,
Terry Smith,Guard,72.0,183.0,Ohio State,1954,2,20.0,,0.6,,,,,,25.0,,80.0,,,
Thaddeus Smith,Center,81.0,245.0,UMKC,2016,2,58.0,14.6,1.9,3.8,0.1,0.5,1.1,0.8,49.0,,34.7,49.0,10.4,1.3
Theron Smith,Forward,80.0,225.0,Ball State,2002,3,99.0,32.9,16.2,8.9,1.5,0.9,0.4,,47.9,37.0,72.5,53.0,,13.9
Tim Smith,Guard,69.0,175.0,ETSU,2003,1,120.0,7.2,19.2,4.2,4.2,0.0,,,43.3,35.6,74.4,47.6,,11.3
Tim Smith,Guard,75.0,190.0,Maryland-Eastern Shore,2002,2,53.0,,8.0,4.7,2.2,1.5,0.0,,38.9,25.0,60.1,41.5,,2.0
Tim Smith,Forward,76.0,193.0,Charleston Southern,1990,2,42.0,17.2,7.6,1.4,1.5,0.7,0.0,1.6,43.6,46.1,67.5,51.6,,
Tim Smith,Forward,77.0,196.0,Penn,1979,3,86.0,,9.4,5.3,,,,,45.0,,74.4,,,
Tim Smith,Forward,78.0,198.0,Illinois State,1972,1,26.0,,11.8,5.3,,,,,47.1,,74.2,,,
Tim Smith,Forward,76.0,193.0,UConn,1968,2,34.0,,8.7,5.2,,,,,44.1,,80.8,,,
Tim Smith,Forward,76.0,193.0,Utah State,1965,1,15.0,,1.6,1.3,,,,,32.0,,53.3,,,
Todd Smith,Guard,76.0,193.0,Nebraska,1999,2,14.0,,0.8,0.8,0.1,0.1,0.1,,18.8,14.3,57.1,21.9,,-0.1
Todd Smith,Guard,76.0,193.0,Florida International,2002,1,23.0,,1.1,1.2,0.2,0.3,0.1,,36.0,,63.6,36.0,,0.2
Todd Smith,Guard,71.0,180.0,Valparaiso,1988,3,107.0,22.6,3.6,1.4,3.4,1.1,0.0,1.2,44.3,,75.2,,,
Tom Smith,Guard,71.0,180.0,Arkansas State,1970,1,14.0,,1.4,0.6,,,,,36.4,,50.0,,,
Tom Smith,Forward,,,,1969,2,33.0,,5.9,3.5,,,,,49.7,,77.0,,,
Tom Smith,Guard,70.0,178.0,Saint Louis,1960,3,72.0,,3.8,1.8,,,,,37.3,,59.8,,,
Tommie Smith,Forward,76.0,193.0,Kansas,1975,3,70.0,,5.9,4.6,,,,,41.4,,51.9,,,
Tommy Smith,Forward,82.0,208.0,Arizona State,2002,3,122.0,,9.2,4.8,1.7,1.0,1.4,,50.0,31.0,59.3,51.0,,12.7
Tommy Smith,Center,78.0,198.0,Lamar,1992,2,31.0,25.3,8.6,6.4,,1.1,0.3,1.5,60.8,,57.8,60.8,,
Tommy Smith,Guard,72.0,183.0,Arkansas State,1973,3,64.0,,3.7,1.7,,,,,42.7,,63.0,,,
Tommy Smith,6-2 (188cm) ,,,,1962,2,37.0,,5.3,1.5,,,,,42.2,,76.1,,,
Tommy Smith,Forward,76.0,193.0,Clemson,1956,3,71.0,,7.1,5.9,,,,,41.9,,64.2,,,
Tony Smith,Guard,74.0,188.0,UNLV,1979,3,86.0,,14.0,1.6,,1.3,,2.0,46.1,,79.0,,,
Tony Smith,Guard,74.0,188.0,Houston,1975,1,23.0,0.2,7.6,1.3,2.8,0.9,0.2,3.4,41.4,,68.2,,,
Tony Smith,Guard,71.0,180.0,LIU-Brooklyn,1974,3,65.0,,7.9,1.4,,,,,46.0,,66.7,,,
Tony Smith,Guard,75.0,185.0,Marquette,1989,3,114.0,32.4,14.8,4.1,4.1,1.7,0.5,2.9,52.1,43.0,78.5,54.3,,
Tony Smith,Forward,77.0,196.0,North Carolina-Greensboro,1992,1,16.0,11.2,1.5,1.5,0.2,0.3,0.0,1.1,37.0,0.0,57.1,37.0,,
Tony Smith,School: Western Illinois,,,,1984,1,,,,,,,,,,,,,,
Tory Smith,Guard,74.0,188.0,Green Bay,1991,1,5.0,3.8,3.2,1.0,,0.0,0.0,0.8,66.7,57.1,,88.9,,
Tracy Smith,Forward,80.0,255.0,North Carolina State,2010,3,106.0,30.4,11.7,5.1,0.7,0.7,0.6,1.3,52.0,,64.4,52.0,,9.4
