player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Ryan Ebner,Forward,79.0,201.0,Bucknell,2009,1,21.0,,1.6,1.7,0.1,0.1,0.2,0.3,51.7,,66.7,51.7,,0.4
Osas Ebomwonyi,Forward,83.0,220.0,Lamar,2013,3,62.0,10.8,1.7,3.1,0.1,0.3,1.4,0.5,46.9,,31.6,46.9,14.0,1.6
Joe Ebondo,Forward,79.0,221.0,Old Dominion,2015,2,51.0,12.6,1.1,2.6,0.2,0.3,0.1,0.5,41.5,,42.3,41.5,5.9,1.0
Ben Ebong,Forward,78.0,198.0,Davidson,1998,3,75.0,,8.5,5.3,1.0,1.0,0.5,,51.0,21.9,65.6,51.8,,
Francis Ebong,Center,81.0,206.0,Navy,2002,3,109.0,,7.0,5.2,0.9,0.8,0.5,,50.9,0.0,49.3,50.9,,6.5
Victor Ebong,Forward,80.0,203.0,North Carolina-Wilmington,1999,3,106.0,,3.7,3.4,0.5,0.4,0.2,,42.1,26.9,50.0,44.1,,3.6
_ Ebosh,School: Texas-Arlington,,,,1970,1,,,,,,,,,,,,,,
Marcus Ebow,Guard,74.0,188.0,Sam Houston State,2005,3,67.0,,2.6,1.4,2.8,0.9,0.1,,31.7,28.3,71.8,36.2,,1.0
Narbeh Ebrahimian,Guard,75.0,200.0,San Diego State,2013,2,16.0,4.8,0.7,0.6,0.2,0.1,0.0,0.0,25.0,0.0,42.9,25.0,5.2,0.1
Roy Ebron,Center,81.0,206.0,Louisiana-Lafayette,1973,3,87.0,,,12.2,,,,,57.9,,,,,
Don Eby,Forward,74.0,188.0,USC,1951,1,23.0,,6.4,,,,,,33.9,,70.8,,,
Randy Eccker,Guard,72.0,183.0,Creighton,1978,4,89.0,,4.7,2.1,5.1,,,2.6,42.7,,77.8,,,
Uche Echefu,Forward,81.0,206.0,Florida State,2008,3,131.0,,7.0,4.7,0.5,0.6,0.5,1.9,43.8,31.0,79.8,48.7,,8.5
L. Echelberger,School: Idaho State,,,,1965,1,26.0,,4.2,2.9,,,,,36.8,,56.1,,,
John Echels,Center,76.0,193.0,Lamar,1973,1,3.0,,1.3,2.3,,,,,50.0,,40.0,,,
Gregory Echenique,Center,81.0,260.0,  Schools: Rutgers and Creighton,2011,3,140.0,23.2,9.7,7.1,0.6,0.4,1.7,1.6,59.8,0.0,67.9,59.8,,15.6
Jerry Echenique,Center,78.0,198.0,High Point,2005,2,58.0,,11.3,5.8,0.8,0.4,0.2,,46.8,25.0,63.6,46.9,,4.1
Ben Echols,Center,83.0,211.0,  Schools: Centenary (LA) and Baylor,1999,3,77.0,,3.7,3.8,0.3,0.6,1.2,,49.2,,45.2,49.2,,2.9
Cameron Echols,Forward,80.0,203.0,Ball State,2004,2,59.0,,12.0,7.4,0.3,0.7,0.7,,45.9,16.7,57.0,45.9,,3.4
Chris Echols,Forward,78.0,198.0,Georgia State,2009,1,5.0,,7.4,5.6,0.8,0.0,1.2,3.2,44.1,0.0,53.8,44.1,,0.3
Curtis Echols,Guard,75.0,190.0,North Carolina A&T,1983,1,17.0,,3.6,0.7,,,,,41.1,,83.3,,,
Derick Echols,Forward,77.0,196.0,Morehead State,2009,1,20.0,,1.3,1.1,0.0,0.0,0.1,0.3,50.0,,46.2,50.0,,0.1
Jaamon Echols,Guard,72.0,170.0,Texas A&M-Corpus Christi,2011,1,21.0,12.0,3.1,0.8,1.1,0.4,0.0,1.0,31.0,38.9,82.4,35.9,6.7,-0.1
John Echols,Forward,,,,1975,2,27.0,,,7.4,,,,,,,,,,
Mark Echols,Guard,77.0,196.0,UMKC,1991,2,56.0,12.8,4.0,1.8,0.9,0.5,0.1,1.2,37.7,31.3,67.3,46.3,,
Mike Echols,School: UTEP,,,,1967,1,6.0,,0.3,0.2,,,,,20.0,,,,,
Najeeb Echols,Forward,79.0,201.0,  Schools: Missouri and Illinois State,2004,3,66.0,,4.0,3.1,0.9,0.5,0.1,,47.6,25.0,50.7,47.8,,1.5
Quennon Echols,Center,83.0,211.0,Murray State,1996,2,49.0,,3.2,3.1,0.2,0.2,2.1,,43.6,,58.7,43.6,,
Randy Echols,Forward,,,,1975,1,26.0,,9.6,4.1,,,,,42.4,,71.7,,,
Randy Echols,Forward,76.0,193.0,Arizona,1973,1,17.0,,1.9,1.2,,,,,33.3,,75.0,,,
Robert Echols,Guard,73.0,185.0,Texas Tech,1960,2,24.0,,1.8,0.9,,,,,34.7,,,,,
Shawn Echols,Guard,72.0,180.0,Houston Baptist,2011,2,59.0,18.4,4.4,1.6,1.4,1.1,0.0,1.4,38.9,32.3,62.3,45.5,,
Taylor Echols,Guard,73.0,175.0,Georgia,2015,3,48.0,6.0,1.4,0.5,0.2,0.1,0.0,0.4,33.8,35.5,25.0,50.8,4.5,0.2
Tracy Echols,Guard,72.0,183.0,Stetson,1981,1,17.0,6.9,2.5,0.4,0.5,,,,42.9,,50.0,,,
Jay Eck,Forward,77.0,196.0,Xavier,1973,3,64.0,,3.9,1.8,,,,,49.5,,71.6,,,
Jeremy Eck,Forward,80.0,203.0,Liberty,2006,1,27.0,,1.1,1.2,0.2,0.0,0.0,,41.4,,53.8,41.4,,0.0
John Eck,Guard,76.0,175.0,College of Charleston,2016,1,4.0,2.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,,,0.0,-8.4,0.0
Mark Eck,Guard,75.0,190.0,Lamar,1995,1,23.0,,4.4,1.6,1.0,0.4,0.0,,25.8,20.9,83.3,33.0,,
Curt Eckard,Center,77.0,196.0,Clemson,1969,3,58.0,,5.2,3.6,,,,,44.1,,,,,
Anthony Eckel,Guard,,,,1977,2,13.0,,2.5,,,,,,34.1,,,,,
Jeff Eckel,Guard,72.0,183.0,Western Kentucky,1971,2,9.0,,,,,,,,,,,,,
Don Eckelman,Forward,77.0,196.0,Houston,1964,2,38.0,,2.8,2.0,,,,,46.1,,,,,
Eric Eckelman,Forward,79.0,201.0,Nebraska,1979,1,9.0,0.1,1.3,1.1,0.3,0.0,0.1,0.2,21.4,,75.0,,,
Don Eckenfelder,School: Lafayette,,,,1961,1,2.0,,1.0,0.5,,,,,50.0,,,,,
Andrew Ecker,Center,82.0,208.0,Arizona State,2005,1,1.0,,2.0,1.0,1.0,0.0,0.0,,100.0,,,100.0,,0.0
Cal Ecker,Guard,74.0,188.0,Charleston Southern,2003,1,20.0,,0.4,0.6,0.1,0.2,0.1,,33.3,0.0,0.0,33.3,,0.0
John Ecker,Forward,78.0,198.0,UCLA,1971,3,76.0,,2.7,2.0,,,,,48.0,,80.5,,,
Roger Ecker,Forward,,,,1963,1,25.0,,2.2,3.2,,,,,21.6,,73.3,,,
Ted Ecker,Forward,,,,1960,2,46.0,,3.7,,,,,,36.1,,67.9,,,
Paul Eckerle,Guard,73.0,170.0,Saint Louis,2011,3,88.0,10.5,2.7,0.6,0.6,0.2,0.1,0.7,37.7,35.1,64.6,49.0,,1.1
John Eckerson,Guard,76.0,193.0,Delaware,1986,2,11.0,2.6,,0.7,,0.0,0.0,0.0,,,,,,
Fred Eckert,Center,82.0,208.0,Dayton,1976,1,25.0,,5.7,3.8,,,,,47.9,,88.3,,,
Steve Eckert,Guard,72.0,183.0,Western Michigan,1966,3,39.0,,1.1,0.5,,,,,39.1,,,,,
Terry Eckert,Forward,,,,1960,1,6.0,,4.0,4.3,,,,,25.0,,50.0,,,
Mark Eckhardt,Forward,78.0,198.0,New Hampshire,1974,1,4.0,,1.0,0.8,,,,1.5,20.0,,100.0,,,
Terry Eckhardt,6-1 (185cm) ,,,,1958,1,26.0,,14.1,3.7,,,,,40.8,,75.3,,,
Allan Eckhoff,Forward,74.0,188.0,New Mexico State,1962,1,23.0,,8.9,4.2,,,,,39.0,,75.5,,,
Marlow Eckhoff,6-4 (193cm) ,,,,1958,2,47.0,,6.1,4.9,,,,,40.0,,61.5,,,
_ Eckhoff,School: New Mexico State,,,,1964,1,3.0,,16.3,6.3,,,,,46.7,,87.5,,,
Trey Eckloff,Forward,82.0,230.0,Colorado,2011,3,68.0,4.5,1.5,1.2,0.3,0.1,0.1,0.5,37.9,25.6,54.2,42.7,,0.2
Dean Ecklund,Guard,75.0,190.0,Boise State,1972,1,25.0,,7.0,3.1,,,,,45.2,,66.0,,,
_ Eckmaindin,School: Washington,,,,1948,1,,,,,,,,,,,,,,
Bob Eckman,School: Washington,,,,1948,1,,,,,,,,,,,,,,
Jim Eckman,6-0 (183cm) ,,,,1949,1,15.0,,1.3,,,,,,20.0,,33.3,,,
Randy Eckman,School: Penn,,,,1977,1,5.0,,1.0,0.2,,,,,28.6,,50.0,,,
Paul Eckstein,School: Brown,,,,1983,1,4.0,4.3,1.0,0.5,0.2,0.5,0.0,0.5,33.3,,,,,
Bill Eckstrom,Forward,75.0,190.0,Michigan State,1952,2,30.0,,1.9,,,,,,24.2,,53.8,,,
John Economos,Guard,75.0,190.0,Southeast Missouri State,1997,2,44.0,,2.0,1.3,0.6,0.4,0.1,,32.6,30.2,52.4,41.1,,0.1
Greg Economou,Guard,75.0,190.0,UConn,1988,2,47.0,14.4,3.3,1.1,0.5,0.2,0.0,0.8,33.1,31.8,81.1,39.7,,
John Economou,6-4 (193cm) ,,,,1957,1,8.0,,0.5,1.9,,,,,,,100.0,,,
John Economou,School: Akron,,,,1952,1,18.0,,4.0,,,,,,32.5,,66.7,,,
Johnny Economou,6-4 (193cm) ,,,,1956,1,21.0,,3.9,2.1,,,,,31.8,,65.0,,,
Khris Edden,Forward,84.0,213.0,Florida Atlantic,1994,1,23.0,,9.3,2.9,1.6,1.1,0.1,,44.3,35.0,83.5,46.5,,
Jarell Eddie,Forward,79.0,220.0,Virginia Tech,2013,3,123.0,25.8,9.6,4.6,1.1,0.3,0.5,1.5,38.5,36.5,81.2,48.1,14.8,7.8
Patrick Eddie,Center,83.0,240.0,  Schools: Arkansas State and Ole Miss,1990,3,83.0,20.0,6.0,4.3,0.4,0.8,1.3,1.3,44.3,,57.8,44.5,,
Percy Eddie,Forward,80.0,203.0,Kansas State,1987,2,45.0,10.3,3.4,2.4,0.5,0.4,0.4,0.8,40.4,,53.7,,,
Tommie Eddie,Forward,79.0,201.0,Ole Miss,2005,2,58.0,,8.4,3.7,0.7,0.6,0.2,,55.3,66.7,58.9,55.6,,4.2
William Eddie,Guard,74.0,188.0,Central Michigan,2009,1,25.0,,0.8,0.5,0.3,0.2,0.0,1.0,32.1,100.0,50.0,33.9,,-0.1
Bill Eddins,Guard,,,,1949,1,6.0,,1.2,,,,,,42.9,,50.0,,,
Blake Eddins,Guard,79.0,201.0,Arkansas,2002,3,111.0,23.3,2.5,1.3,0.4,0.4,0.1,1.5,35.2,30.9,61.4,47.3,,1.9
Demario Eddins,Forward,79.0,201.0,Alabama-Birmingham,2005,3,111.0,,11.2,4.6,2.2,1.6,0.4,,47.3,25.6,69.4,48.9,,11.1
Jim Eddins,Forward,74.0,188.0,Texas Tech,1952,3,78.0,,4.9,,,,,,30.6,,72.3,,,
Weldon Eddins,Guard,71.0,180.0,Virginia Military Institute,1962,3,60.0,,9.6,2.6,,,,,39.2,,71.3,,,
Dike Eddleman,Forward,74.0,188.0,Illinois,1949,2,45.0,,13.5,,,,,,29.6,,58.3,,,
Brandon Eddlestone,Forward,80.0,245.0,LSU,2016,3,29.0,4.6,0.9,1.2,0.1,0.1,0.0,0.2,38.5,37.5,50.0,44.2,10.0,0.1
Chris Eddy,School: Army,,,,1991,1,9.0,2.3,0.1,0.2,0.3,0.1,0.0,0.1,,,50.0,,,
Don Eddy,6-4 (193cm) ,,,,1958,3,43.0,,2.1,1.2,,,,,45.9,,65.0,,,
Glean Eddy,Forward,78.0,198.0,Colorado,2005,3,120.0,,4.4,3.5,0.8,0.4,0.2,,40.7,27.1,72.4,45.3,,4.4
Jackson Eddy,6-0 (183cm) ,,,,1955,3,40.0,,2.9,,,,,,32.2,,65.6,,,
John Eddy,School: Purdue,,,,1959,3,,,,,,,,,,,,,,
Luke Eddy,Guard,72.0,190.0,Elon,2016,3,96.0,21.1,8.1,2.4,3.1,0.8,0.1,2.0,42.4,32.8,74.8,49.0,15.7,5.2
Jimmy Edelen,Guard,,,,1976,4,49.0,,3.5,1.4,,,,,35.6,,,,,
Billy Edelin,Guard,76.0,193.0,Syracuse,2005,3,60.0,,8.7,2.9,3.0,1.0,0.1,,53.3,25.0,60.9,53.7,,4.8
Kenton Edelin,Forward,80.0,205.0,Virginia,1984,3,97.0,17.6,3.3,4.6,0.8,0.5,0.6,1.0,62.7,,47.1,,,
Fred Edelman,School: St. John's (NY),,,,1963,3,,,,,,,,,,,,,,
Mike Edelman,Guard,74.0,188.0,Penn State,1981,3,112.0,29.6,9.1,1.6,2.0,0.7,0.0,1.9,45.1,,75.6,,,
Ray Edelman,Guard,74.0,188.0,Kentucky,1974,3,57.0,,1.7,0.5,0.4,,,0.5,50.6,,52.4,,,
Peter Edelson,Guard,70.0,175.0,Harvard,2010,1,4.0,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-3.3,0.0
Steve Edelson,Guard,70.0,178.0,Florida,1988,1,1.0,2.0,,,,0.0,0.0,0.0,,,,,,
Tom Edens,Forward,76.0,193.0,Northwestern State,1977,1,26.0,,2.6,2.2,,,,,37.7,,65.6,,,
Scott Eder,School: Butler,,,,1974,1,10.0,,1.6,0.9,0.0,,,,38.9,,33.3,,,
Cliff Ederain,Forward,79.0,205.0,Eastern Washington,2012,2,62.0,28.5,9.5,7.4,2.1,1.2,1.2,2.8,48.1,23.1,54.1,48.5,17.1,3.7
Kurt Ederhoff,Guard,73.0,185.0,Houston,1991,1,3.0,,2.0,,,0.0,0.0,,75.0,,,,,
Andrew Edgar,School: Northwestern State,,,,2009,1,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,-0.1
John Edgar,Center,78.0,198.0,Arizona,1986,2,51.0,32.5,7.5,5.0,,2.4,1.0,2.4,50.2,,67.4,,,
John Edgar,6-2 (188cm) ,,,,1957,3,51.0,,6.3,7.0,,,,,37.0,,62.4,,,
Mike Edgar,Forward,,,,1976,4,50.0,,,2.5,3.0,,,1.8,,,,,,
John Edgar Jr.,Forward,77.0,217.0,UC-Irvine,2017,1,34.0,7.9,2.1,1.4,0.2,0.1,0.0,0.4,43.9,28.1,66.7,50.8,9.3,0.6
Darnell Edge,Guard,73.0,175.0,Fairleigh Dickinson,2017,2,63.0,20.3,6.6,2.1,1.1,0.6,0.0,0.8,48.1,38.6,91.7,56.0,13.9,3.1
Walter Edgecomb,Center,78.0,198.0,Maine,1967,1,13.0,,2.0,4.2,,,,,27.8,,40.0,,,
Jeff Edgecombe,Guard,76.0,193.0,Miami (OH),1992,1,6.0,,3.2,0.7,0.5,0.2,0.0,,55.6,100.0,80.0,61.1,,
Walt Edgerly,Forward,,,,1967,3,60.0,,3.6,2.2,,,,,42.6,,67.9,,,
Eugene Edgerson,Forward,78.0,198.0,Arizona,1999,3,130.0,12.8,4.2,4.4,0.3,0.6,0.2,0.8,49.7,0.0,63.2,49.7,,7.0
Rodney Edgerson,School: Washington State,,,,2006,1,9.0,,2.0,0.7,0.3,0.1,0.1,,31.8,0.0,66.7,31.8,,-0.1
(unknown) Edgerton,School: Illinois,,,,1995,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,
Al Edgington,Forward,77.0,196.0,Citadel,1973,2,22.0,,,,,,,0.4,,,,,,
Guy Edi,Forward,78.0,218.0,Gonzaga,2013,2,56.0,13.6,4.1,2.2,0.6,0.4,0.1,0.8,42.5,28.8,59.0,47.2,12.6,2.2
Jaye Ediger,Forward,77.0,196.0,Kansas,1967,1,13.0,,0.3,0.8,,,,,25.0,,,,,
Ron Ediger,Center,80.0,203.0,Texas State,1985,1,26.0,,4.3,3.3,0.7,,,,37.8,,56.7,,,
C Edinger,School: Saint Louis,,,,1968,2,,,,,,,,,,,,,,
Cameron Edison,Guard,73.0,170.0,St. John's (NY),2011,1,5.0,1.8,1.2,0.4,0.0,0.0,0.0,0.4,40.0,,50.0,40.0,7.8,0.0
Bill Edkins,Center,80.0,203.0,Southern Miss,1969,3,68.0,,6.9,6.1,,,,,46.9,,71.8,,,
Dan Edley,School: Loyola (IL),,,,1976,1,,,,,,,,,,,,,,
Dane Edley,Guard,,,,1975,2,17.0,,,1.2,,,,,,,,,,
Dave Edley,School: Loyola (IL),,,,1973,1,,,,,,,,,,,,,,
Aaren Edmead,Guard,70.0,165.0,  Schools: Wagner and North Carolina A&T,2016,2,62.0,15.9,4.6,0.9,1.3,0.5,0.0,1.2,34.3,34.2,71.8,44.1,8.2,1.4
John Edmison,Guard,76.0,193.0,Southern Illinois-Edwardsville,2009,1,29.0,,7.6,3.9,1.7,0.5,0.1,,38.5,35.4,47.7,48.3,,
Doyle Edmiston,6-6 (198cm) ,,,,1957,1,26.0,,9.2,9.5,,,,,39.6,,60.0,,,
Don Edmond,Forward,77.0,196.0,Indiana State,1976,3,15.0,,,,,,,,,,,,,
Fredrick Edmond,Guard,76.0,205.0,Western Kentucky,2016,1,33.0,28.9,12.2,5.9,2.7,1.0,0.5,2.2,57.2,38.1,54.4,58.6,20.5,2.9
Jim Edmond,Guard,74.0,188.0,UCSB,1972,2,48.0,,5.0,1.6,0.8,,,,41.8,,68.4,,,
Jim Edmond,School: Oregon State,,,,1969,1,4.0,,1.5,0.2,,,,,,,75.0,,,
Landon Edmond,Forward,79.0,201.0,South Florida,1992,2,17.0,5.0,1.0,0.8,,0.1,0.2,0.2,,,41.7,,,
Malachi Edmond,Guard,73.0,185.0,UC-Irvine,2000,3,100.0,,5.7,2.3,1.6,1.1,0.1,,39.0,30.7,79.5,46.2,,3.5
Tony Edmond,Guard,73.0,185.0,Texas Christian,1990,2,59.0,,7.7,2.8,7.0,1.8,0.1,,48.7,33.3,69.3,49.1,,
Tony Edmond,Guard,73.0,185.0,Mississippi State,1987,1,11.0,6.5,1.0,0.5,0.9,0.4,0.0,0.7,36.4,0.0,60.0,36.4,,
Cletus Edmonds,Forward,76.0,193.0,Loyola (IL),1965,1,25.0,,9.4,7.6,,,,,37.8,,70.7,,,
Deon Edmonds,Guard,76.0,193.0,Milwaukee,1992,2,56.0,25.1,6.7,4.5,1.9,1.8,0.2,1.5,45.1,34.8,73.4,48.5,,
Derrick Edmonds,Guard,73.0,185.0,Montana State,2006,1,29.0,,8.8,2.0,1.0,0.4,0.1,,45.7,40.8,80.0,59.9,,1.9
El Edmonds,Forward,72.0,183.0,Ole Miss,1963,3,55.0,,4.0,2.9,,,,,45.0,,61.5,,,
Fred Edmonds,Forward,78.0,198.0,Colorado,1996,3,91.0,,10.4,4.9,1.3,0.7,0.8,,46.8,16.7,62.6,46.8,,
Greg Edmonds,Forward,79.0,201.0,Alabama-Birmingham,1992,1,15.0,5.2,2.2,1.2,0.3,0.0,0.1,0.1,46.2,33.3,40.0,51.9,,
Jermaine Edmonds,Guard,77.0,200.0,Montana,2015,1,9.0,25.0,8.8,3.2,1.3,1.1,0.3,1.0,41.2,31.7,66.7,50.7,15.7,0.6
Justin Edmonds,Guard,76.0,220.0,Marshall,2016,2,58.0,16.4,6.6,1.8,1.1,0.5,0.1,1.4,37.3,34.3,56.5,48.3,11.1,1.2
Ken Edmonds,Guard,73.0,185.0,East Carolina,1975,3,71.0,,3.2,1.0,,1.5,,2.0,39.2,,77.6,,,
Marvin Edmonds,Center,81.0,206.0,Campbell,1991,3,78.0,13.5,5.7,3.4,0.4,0.3,1.4,0.9,49.6,,57.4,49.6,,
Mel Edmonds,Guard,72.0,183.0,Ole Miss,1963,3,71.0,,13.3,4.0,,,,,43.0,,73.2,,,
Scott Edmonds,Center,77.0,196.0,Fairleigh Dickinson,1977,3,62.0,,10.7,7.5,1.1,,,,51.1,,55.0,,,
Sherman Edmonds,Forward,77.0,196.0,Fairleigh Dickinson,1975,1,22.0,,6.4,8.0,1.1,,,,48.8,,53.5,,,
Sterling Edmonds,Center,81.0,206.0,Dartmouth,1978,3,75.0,,17.4,7.0,,,,,54.9,,77.8,,,
Charles Edmondson,Forward,80.0,203.0,Tennessee Tech,1992,1,29.0,32.0,13.0,9.1,1.3,1.4,1.0,2.6,48.0,26.7,65.6,48.7,,
Fred Edmondson,Guard,72.0,183.0,Georgia,1959,3,73.0,,11.5,3.2,,,,,38.5,,65.3,,,
Fred Edmondson,6-0 (183cm) ,,,,1954,1,23.0,,7.7,,,,,,,,68.9,,,
Jamall Edmondson,Guard,69.0,175.0,Mississippi State,2006,2,56.0,,7.4,1.4,1.5,0.6,0.0,,37.5,35.3,71.0,48.2,,2.2
Jim Edmondson,Forward,79.0,201.0,Northern Illinois,1987,2,41.0,24.8,7.0,3.6,1.3,0.5,0.3,,44.6,,64.1,,,
JIm Edmondson,Forward,78.0,198.0,Northern Illinois,1986,1,25.0,,7.6,4.3,1.4,0.4,0.1,,49.1,,60.4,,,
McKie Edmondson,Guard,72.0,175.0,Mississippi State,1997,3,20.0,,1.8,0.1,0.2,0.1,0.0,,55.0,50.0,100.0,75.0,,
TyShwan Edmondson,Guard,76.0,175.0,  Schools: St. John's (NY) and Austin Peay,2012,3,91.0,31.9,11.2,3.1,1.6,1.7,0.3,2.2,41.0,35.9,73.5,48.6,,6.4
Charles Edmonson,Forward,80.0,203.0,Tennessee Tech,1991,1,25.0,,2.4,1.6,0.3,0.4,0.3,,41.3,11.1,60.0,42.1,,
James Edmonson,Forward,77.0,196.0,UTEP,1977,4,69.0,,2.4,1.9,,,,,39.2,,,,,
Julian Edmonson,Guard,73.0,195.0,  Schools: Middle Tennessee and Abilene Christian,2014,2,40.0,18.9,8.5,1.4,0.8,0.7,0.1,1.8,40.3,39.4,73.6,48.6,17.1,1.5
Keith Edmonson,Guard,77.0,195.0,Purdue,1981,3,131.0,27.3,13.1,3.4,1.6,0.6,0.2,,52.9,,75.6,,,
Dorsey Edmundson,School: North Carolina-Wilmington,,,,1984,1,10.0,,0.6,0.2,0.4,,,,40.0,,66.7,,,
Randy Edney,Center,84.0,213.0,Mount St. Mary's,1995,2,48.0,,8.1,7.1,0.8,0.4,1.7,,52.8,,56.9,52.8,,
Tim Edney,Guard,72.0,183.0,Florida State,1962,3,46.0,,3.5,1.4,,,,,38.7,,64.2,,,
Tyus Edney,Guard,70.0,152.0,UCLA,1994,3,125.0,29.3,12.1,3.0,5.2,1.8,0.1,2.7,48.1,38.3,80.5,52.9,,
Warren Edney,Forward,77.0,204.0,Fairfield,2011,3,76.0,17.9,7.1,3.1,0.5,0.6,0.2,1.0,42.6,31.6,72.2,47.1,,3.4
Bob Ednick,Center,77.0,196.0,LIU-Brooklyn,1970,2,,,,,,,,,,,,,,
Freddie Edo,Guard,73.0,185.0,Prairie View,2008,1,27.0,,4.5,1.1,1.0,0.9,0.0,1.3,38.7,34.4,56.9,43.9,,0.1
Karachi Edo,Forward,78.0,226.0,Fresno State,2016,3,120.0,20.6,7.2,4.7,0.3,0.3,1.2,0.6,53.2,25.0,61.1,53.6,19.4,9.0
Tarekeyi Edogi,Forward,80.0,222.0,Tulsa,2015,2,45.0,5.7,1.3,1.3,0.0,0.0,0.2,0.3,56.4,,36.1,56.4,10.2,0.6
TK Edogi,Forward,80.0,227.0,Tulsa,2017,1,32.0,11.5,4.2,3.7,0.2,0.3,0.4,0.7,61.3,0.0,71.2,61.3,21.9,1.6
Egheosa Edomwonyi,Forward,79.0,235.0,  Schools: Rice and Elon,2013,3,64.0,8.0,1.8,1.5,0.2,0.2,0.4,0.6,40.5,,66.7,40.5,7.7,0.5
Francis Edosomwan,Guard,75.0,220.0,East Carolina,2014,3,29.0,2.1,0.5,0.7,0.1,0.1,0.0,0.1,50.0,0.0,40.0,50.0,16.6,0.2
Zena Edosomwan,Forward,81.0,245.0,Harvard,2016,3,107.0,15.7,7.0,5.4,0.6,0.4,1.0,1.2,49.7,,51.9,49.7,21.2,6.1
Daniel Edozie,Forward,80.0,252.0,Iowa State,2015,2,40.0,7.2,1.9,1.9,0.2,0.1,0.2,0.2,58.1,,64.1,58.1,16.3,1.1
Ed Edson,Forward,76.0,193.0,New Mexico,1964,2,25.0,,0.6,0.4,,,,,33.3,,100.0,,,
Eyimofe Edukugho,Forward,78.0,220.0,Sacred Heart,2016,3,44.0,10.8,3.8,2.3,0.2,0.2,0.4,1.0,49.3,,47.7,49.3,10.7,0.3
Moses Edun,Forward,78.0,198.0,  Schools: Auburn and Alabama State,2006,3,73.0,,3.5,1.9,0.7,1.1,0.3,,34.3,23.6,56.6,37.3,,0.5
Dion Edward,Center,81.0,206.0,Louisville,2000,2,61.0,,5.2,6.5,1.5,1.0,1.5,,49.4,0.0,60.0,49.4,,5.4
A.J. Edwards,Guard,77.0,190.0,Yale,2016,3,23.0,3.5,0.7,0.3,0.3,0.0,0.0,0.2,27.8,18.8,66.7,36.1,6.4,0.1
Ace Edwards,School: Stanford,,,,1977,1,4.0,0.0,0.5,1.8,1.0,0.0,0.0,,16.7,,,,,
Adrian Edwards,Forward,76.0,195.0,Alabama A&M,2017,3,75.0,15.7,4.0,3.1,0.5,0.3,0.3,0.9,43.0,0.0,59.2,43.0,10.0,0.9
Al Edwards,Guard,75.0,190.0,East Carolina,1976,4,62.0,0.2,,,,0.7,0.2,1.5,,,,,,
Allen Edwards,Forward,,,,1997,3,133.0,5.5,6.2,3.0,2.1,0.8,0.1,0.5,43.8,30.0,67.0,49.3,,
Alonzo Edwards,Forward,79.0,230.0,  Schools: Nebraska and North Texas,2012,3,75.0,8.5,2.2,1.7,0.2,0.2,0.2,0.7,49.6,57.1,56.8,51.3,,1.3
Alvin Edwards,Guard,70.0,178.0,Savannah State,2007,3,112.0,,1.3,1.0,1.2,0.4,0.0,0.7,32.1,32.6,65.3,37.4,,-0.1
Alvin Edwards,Center,79.0,201.0,Louisiana-Monroe,1996,2,59.0,,10.6,6.0,0.6,0.6,0.3,,49.4,25.0,63.0,49.7,,
Anthony Edwards,Guard,73.0,185.0,Missouri State,1994,3,103.0,8.0,2.6,1.3,1.2,0.6,0.0,0.7,35.1,28.6,65.1,38.7,,
Arthur Edwards,Guard,78.0,210.0,  Schools: New Mexico and Alabama,2016,3,70.0,28.6,5.9,2.5,1.0,0.8,0.5,1.9,38.4,34.2,66.7,49.6,10.7,2.2
Arthur Edwards,Center,78.0,198.0,Baylor,1978,4,101.0,,10.5,6.7,,,,,51.8,,70.6,,,
Bill Edwards,Forward,80.0,215.0,Wright State,1990,1,114.0,7.6,20.2,8.0,1.7,0.7,3.3,0.7,51.0,36.1,74.1,54.6,,
Bill Edwards,Forward,78.0,245.0,  Schools: Penn State and Miami (OH),2013,3,50.0,21.0,5.8,3.6,1.2,0.3,0.5,1.5,37.3,31.8,85.5,43.4,10.9,0.7
Bill Edwards,Guard,74.0,188.0,Illinois,1964,3,60.0,,2.6,1.2,,,,,42.0,,60.3,,,
Bill Edwards,6-5 (196cm) ,,,,1952,2,52.0,,5.3,,,,,,38.6,,57.1,,,
Bill Edwards,Guard,74.0,188.0,Saint Louis,1950,1,24.0,,1.2,,,,,,27.9,,50.0,,,
BJ Edwards,Guard,72.0,165.0,Jacksonville,2015,1,27.0,12.7,0.5,0.9,1.2,0.3,0.1,0.7,12.5,0.0,40.0,12.5,0.1,-0.6
Blake Edwards,Guard,72.0,175.0,South Carolina Upstate,2017,2,11.0,1.7,1.2,0.3,0.1,0.1,0.0,0.2,50.0,50.0,50.0,75.0,26.2,0.1
Blue Edwards,Guard,76.0,200.0,East Carolina,1987,1,57.0,8.2,20.6,6.3,2.5,0.5,2.9,3.6,55.5,47.3,75.0,57.0,,
