player_name,position,height(inches),weight(lbs),high_school,college,draft_year,years_in_college,games,points,rebounds,assists,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Bill Stanton,Center,73.0,208,,Northeastern,1975,2,25.0,1.6,1.7,,58.3,,50.0,,,
Cory Stanton,Guard,61.0,175,,Clemson,2011,1,33.0,2.4,0.6,0.8,34.5,21.1,66.7,39.3,7.4,0.6
Dick Stanton,Guard,,,,Drexel,1965,2,43.0,10.1,6.0,,40.0,,69.9,,,
Don Stanton,,,,,Saint Louis,1956,2,37.0,1.7,0.4,,34.7,,57.1,,,
Jeremy Stanton,Guard,73.0,185,,Evansville,2001,4,115.0,4.8,2.9,5.2,46.3,32.6,74.2,49.9,,4.4
Keith Stanton,Forward,77.0,196,,Dartmouth,1997,4,93.0,4.1,4.1,0.5,46.4,18.8,52.2,46.8,,
Leslie Stanton,Forward,,,,Maryland-Eastern Shore,1974,2,30.0,3.1,,,48.3,,38.1,,,
Mike Stanton,Guard,69.0,175,,Arkansas,1975,1,3.0,2.3,0.3,0.7,50.0,,50.0,,,
Paul Stanton,Guard,75.0,190,,Campbell,1980,1,19.0,1.4,0.4,,33.3,,58.3,,,
Tom Stanton,Guard,72.0,183,,Baylor,1972,3,76.0,10.3,2.6,,47.2,,80.5,,,
Trey Stanton,Center,73.0,236,,Navy and Rice,2011,4,123.0,7.6,4.3,1.0,41.6,33.9,70.5,46.9,,5.2
_ Stanton,,,,,Drexel,1966,1,24.0,14.5,7.0,,38.7,,77.5,,,
Alex Stanwood,Forward,80.0,203,,South Alabama,1990,1,27.0,12.6,7.3,0.5,53.0,,78.3,53.0,,
Nick Stapert,Center,80.0,237,Gobles,Western Michigan,2013,3,13.0,0.7,0.3,0.0,50.0,,60.0,50.0,21.6,0.1
Damion Staple,Center,80.0,203,,Iowa State,2005,2,64.0,4.9,3.8,0.4,51.8,0.0,47.7,51.8,,3.5
Scott Stapler,Guard,73.0,185,,Northwestern State,1992,1,23.0,2.7,0.6,2.0,34.1,33.3,78.6,45.1,,
_ Stapler,,,,,Centenary (LA),1968,1,,,,,,,,,,
Curtis Staples,Guard,75.0,186,,Virginia,1998,4,122.0,14.4,3.9,1.5,40.8,38.3,75.3,55.4,,
Glen Staples,Forward,77.0,196,,Marshall,1993,2,33.0,3.2,2.2,0.4,39.4,16.7,76.3,41.0,,
Kevin Staples,Center,77.0,196,,East Carolina,1989,1,12.0,9.2,5.7,0.4,56.5,,73.7,56.5,,
Kevin Staples,Forward,77.0,196,,Marshall,1986,1,23.0,1.2,1.2,0.3,33.3,,28.6,,,
Antonio Stapleton,Center,79.0,201,,Rider,1996,3,38.0,0.8,0.8,0.1,57.1,,44.4,57.1,,
Arthur Stapleton,Guard,75.0,190,,Southern Miss,1999,2,63.0,6.3,2.5,1.7,37.1,29.2,68.3,43.6,,2.5
Mike Stapleton,Forward,,,,Tennessee,1980,4,28.0,0.8,0.9,,22.7,,,,,
Nick Stapleton,Guard,73.0,185,,Austin Peay,2002,4,116.0,17.9,2.0,2.9,45.7,36.9,74.7,53.0,,11.5
Richard Stapleton,Guard,74.0,188,,Montana,2005,1,6.0,0.0,0.0,0.0,0.0,,,0.0,,0.0
Scott Stapleton,Forward,76.0,193,,Richmond,1990,4,125.0,8.5,4.5,3.1,51.4,12.5,58.8,51.5,,
Scott Stapleton,Forward,78.0,198,,South Florida,1980,2,50.0,4.4,2.1,0.3,47.6,,70.2,,,
Scott Stapleton,Guard,72.0,183,,Syracuse,1974,3,49.0,3.1,0.5,0.7,47.9,,79.2,,,
Xavian Stapleton,Guard,78.0,190,Madison Central,Louisiana Tech and Mississippi State,2017,2,59.0,6.8,2.4,0.3,42.8,30.2,67.0,50.4,17.2,3.1
Paul Stappenbeck,,,,,St. Bonaventure,1967,3,66.0,10.7,8.5,,43.7,,58.1,,,
Dane Starbuck,Forward,72.0,183,,Murray State,1976,1,7.0,0.6,0.3,0.7,0.0,,100.0,,,
Duane Starcher,Forward,77.0,196,,Washington State,1952,1,1.0,3.0,,,,,100.0,,,
Tim Stare,,,,,Wake Forest,1974,2,27.0,0.9,1.3,,50.0,,38.5,,,
Bill Stark,Guard,,,,Duke,1948,1,,,,,,,,,,
James Stark,Forward,74.0,188,,Minnesota,1949,1,7.0,0.6,,,,,,,,
JIm Stark,Guard,,,,Regis,1964,1,10.0,0.7,1.2,,20.0,,50.0,,,
Jonathan Stark,Guard,72.0,170,Munford,Tulane and Murray State,2017,3,98.0,15.8,3.0,4.6,41.5,38.2,77.1,48.7,17.7,10.0
Lou Stark,,,,,Syracuse,1956,2,21.0,0.4,,,,,60.0,,,
Mike Stark,,,,,Syracuse,1950,3,58.0,2.7,,,,,53.5,,,
Pat Stark,,,,,Syracuse,1953,2,22.0,7.3,,,,,67.2,,,
Paul Stark,Guard,,,,New Mexico State,1948,1,,,,,,,,,,
Robert Stark,,,,,Ohio,1992,2,52.0,2.7,1.5,0.3,51.9,,54.2,51.9,,
_ Stark,,,,,Hamline,1948,1,,,,,,,,,,
Dazmond Starke,Forward,78.0,255,,Idaho,2012,1,12.0,4.5,3.5,0.4,41.5,,62.5,41.5,12.9,0.1
George Starke,Center,77.0,196,,Columbia,1970,2,43.0,2.9,1.6,,50.5,,55.4,,,
Kevin Starke,,,,,Centenary (LA),1977,1,30.0,5.4,2.0,,43.5,,61.4,,,
Chris Starkes,Guard,61.0,160,Brandeis,Incarnate Word,2014,1,11.0,0.5,0.3,0.4,28.6,20.0,50.0,35.7,3.3,0.0
Xavier Starkes,Guard,75.0,190,,Citadel,1983,3,45.0,1.0,0.4,,,,40.9,,,
Brett Starkey,Center,81.0,206,,Denver,2004,4,110.0,8.2,6.8,0.7,47.4,9.1,61.7,47.4,,7.2
Cory Starkey,Forward,80.0,219,Petoskey,Bucknell,2015,4,63.0,2.8,3.5,0.7,49.3,,62.0,49.3,12.9,1.6
John Starkey,,,,,Baylor,1953,3,63.0,9.3,,,34.9,,64.0,,,
Mark Starkey,Forward,78.0,198,,Wright State,2004,2,34.0,0.9,1.1,0.2,34.3,0.0,83.3,34.3,,-0.1
Sean Starkey,Guard,76.0,190,,Long Beach State,2012,2,32.0,0.9,0.2,0.0,33.3,19.0,100.0,39.4,6.0,0.1
Thad Starkey,Guard,75.0,190,,UNLV,1989,1,1.0,2.0,,,,,50.0,,,
Tom Starkey,Forward,77.0,196,,New Mexico and Denver,2000,2,37.0,3.8,1.9,0.6,32.9,27.8,79.3,40.6,,0.3
Ahmad Starks,Guard,69.0,170,Whitney Young,Oregon State and Illinois,2015,4,130.0,9.6,1.7,2.2,37.5,35.7,85.4,47.3,13.0,7.4
Andre Starks,Guard,61.0,180,,UTSA,1999,1,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
Bill Starks,Guard,75.0,190,,Hardin-Simmons,1970,2,52.0,14.8,2.9,,41.7,,78.0,,,
Bill Starks,Guard,,,,Louisville,1963,1,8.0,1.9,0.6,,36.4,,58.3,,,
Byron Starks,Guard,77.0,196,,Louisiana-Lafayette,1994,4,121.0,13.2,3.8,2.1,49.4,35.8,70.4,51.3,,
Corey Starks,Forward,77.0,196,,UMKC,2005,2,56.0,4.3,3.6,0.6,41.1,15.0,66.9,41.9,,1.6
David Starks,Guard,61.0,178,,Houston,1967,3,38.0,1.6,0.6,,33.3,,68.3,,,
Dyami Starks,Guard,74.0,195,Duluth East,Columbia and Bryant,2015,4,112.0,15.9,2.7,1.4,41.0,37.2,87.5,51.2,17.3,9.4
Eddie Starks,Guard,74.0,188,,Iona,2002,1,28.0,5.5,2.9,1.7,37.3,34.1,80.9,49.2,,1.2
Ernie Starks,Forward,,,,Northern Illinois,1981,4,,,,,,,,,,
Geoffrey Starks,Guard,61.0,180,,Arkansas-Little Rock,1997,2,12.0,1.8,0.6,0.6,66.7,0.0,60.0,66.7,,
Harold Starks,Guard,74.0,188,,Providence,1986,4,117.0,6.0,2.1,2.7,49.7,,66.1,,,
Jay Starks,Guard,75.0,187,,Western Kentucky,2012,1,5.0,0.0,0.0,0.2,,,,,13.6,0.0
Jesse Starks,Guard,74.0,188,,Charleston Southern,1979,1,8.0,1.0,0.9,,20.0,,80.0,,,
John Starks,Guard,75.0,180,,Oklahoma State,1988,1,30.0,15.4,4.7,4.6,49.7,38.0,83.8,56.3,,
Keith Starks,Center,79.0,201,,Cincinnati,1991,4,116.0,8.4,5.4,0.8,44.1,,59.3,45.7,,
Marcelous Starks,Center,80.0,203,,Murray State,1974,3,75.0,14.6,11.7,,56.5,,64.5,,,
Markel Starks,Guard,74.0,175,Georgetown Prep,Georgetown,2014,4,126.0,9.9,1.6,2.4,42.7,35.9,81.3,50.7,14.5,9.7
Markus Starks,Forward,77.0,210,Wirt (IN),Chicago State,2014,2,54.0,1.4,1.7,0.1,33.7,40.0,57.7,34.8,2.3,-0.2
Michael Starks,Forward,80.0,230,Humphreys County,Alcorn State,2013,4,114.0,3.3,3.5,0.2,48.0,,52.1,48.0,9.6,2.8
Sanchez Starks,,,,,Cleveland State,2004,2,11.0,1.4,0.7,0.3,38.5,66.7,33.3,53.8,,0.1
Stephen Starks,Guard,77.0,196,,Drexel,2001,4,101.0,10.4,2.9,1.3,45.2,39.1,74.6,50.1,,5.7
Todd Starks,Guard,76.0,193,,Saint Louis,1989,1,27.0,2.8,1.2,1.1,50.9,,68.8,50.9,,
Todd Starks,Guard,75.0,190,,Illinois State,1988,3,62.0,6.3,2.6,5.2,46.2,,,,,
Todd Starks,Guard,72.0,183,,Idaho State,2010,1,9.0,3.2,0.4,0.6,55.6,50.0,83.3,66.7,19.8,0.2
Wilbur Starks,Guard,75.0,190,,Cleveland State,1975,3,66.0,13.8,4.9,,47.2,,72.0,,,
_ Starks,,,,,Murray State,1971,1,,,,,,,,,,
Alexander Starling,Forward,78.0,205,,Bethune-Cookman,2011,3,99.0,9.3,6.9,0.8,47.6,21.6,67.8,48.4,,10.8
Gregory Starling,Center,78.0,198,,Bethune-Cookman,1985,2,34.0,0.9,1.8,0.1,38.2,,46.7,,,
Richard Starling,Guard,73.0,185,,Canisius,2007,1,14.0,0.2,0.6,0.5,50.0,0.0,50.0,50.0,,0.1
Bob Starnes,,,,,Illinois,1988,1,2.0,,,,,,,,,
Bob Starnes,Forward,77.0,196,,Illinois,1963,4,75.0,8.3,5.2,,,,70.4,,,
Frank Starnes,Guard,61.0,180,,USC,1949,1,2.0,,,,,,,,,
Alexander Starr,Forward,77.0,196,,Centenary (LA),2007,2,57.0,12.2,5.3,3.1,52.9,44.1,81.1,55.6,,4.7
Austin Starr,Guard,75.0,185,Foothill HS,UNLV,2016,1,13.0,1.2,0.2,0.2,21.1,21.1,66.7,31.6,0.9,0.1
B. Starr,,,,,UCSB,1979,1,8.0,2.5,0.6,,40.0,,87.5,,,
Brett Starr,Guard,75.0,190,,Oregon State,1983,3,18.0,0.4,,0.3,,,,,,
Brian Starr,Guard,75.0,190,Fort Osage High School,Towson,2017,1,33.0,6.0,2.1,1.8,42.0,25.7,63.8,47.4,10.1,1.6
Dick Starr,,,,,Drake,1954,1,2.0,,,,,,,,,
Keith Starr,Guard,79.0,201,,Pitt,1975,3,78.0,8.8,4.4,4.2,44.6,,70.4,,,
_ Starr,,,,,UCSB,1980,1,3.0,,0.3,0.3,42.9,,80.0,,,
Greg Starrick,Guard,,,,Southern Illinois,1972,3,65.0,22.0,2.8,,45.5,,90.9,,,
Greg Starrick,,,,,Kentucky,1969,1,,,,,,,,,,
Daman Starring,Guard,75.0,192,El Toro,Centenary (LA) and UC-Irvine,2012,4,133.0,10.7,3.7,2.2,40.3,38.4,74.5,48.7,,7.4
Art Starrs,Forward,77.0,196,,Fordham,1969,3,64.0,4.3,3.8,,40.3,,65.2,,,
Rich Starsia,Forward,75.0,190,,Princeton,1978,3,33.0,2.3,1.0,,40.3,,89.7,,,
Dick Starsiak,Guard,61.0,178,,UMass,1969,2,24.0,1.5,0.5,0.9,42.3,,72.2,,,
Gene Start,Guard,74.0,188,,Washington State,1957,1,,,,,,,,,,
Maxwell Starwood,Forward,80.0,225,Reno International Prep,Texas State,2017,1,33.0,2.1,1.3,0.3,43.2,0.0,50.0,43.2,8.3,0.3
Pawel Stasiak,Forward,73.0,211,,Washington State,2003,2,32.0,1.2,1.1,0.2,41.9,100.0,27.3,43.0,,-0.1
George Stasick,Center,79.0,201,,Arkansas,1969,1,3.0,1.0,0.7,,,,100.0,,,
John Stasio,Forward,76.0,193,,Xavier,1965,2,32.0,5.9,4.4,,47.3,,62.8,,,
_ Stasio,,,,,Xavier,1964,1,,,,,,,,,,
Bill Stasiulatis,Guard,,,,Maryland,1963,3,53.0,10.7,4.5,,41.8,,74.2,,,
Jordan Stasyszyn,Guard,75.0,190,,Fairleigh Dickinson,2009,2,17.0,2.2,1.5,0.5,27.5,28.1,75.0,38.8,,-0.1
Andre Statam,Guard,78.0,227,Capce Central HIgh School,Jacksonville State,2017,2,65.0,3.6,1.9,0.3,38.8,34.9,75.8,49.5,10.2,1.3
Eric Staten,Center,80.0,203,,Florida A&M,1990,2,36.0,1.6,1.2,0.1,33.8,,41.7,33.8,,
Eric Staten,,,,,Saint Francis (PA),1977,1,2.0,1.0,,0.5,50.0,,,,,
Erwin Staten,Guard,76.0,193,,Jacksonville State,2008,2,33.0,1.9,0.7,0.2,32.8,35.9,77.8,43.8,,0.1
Jamel Staten,Forward,78.0,198,,Northern Illinois,2003,2,59.0,6.9,4.2,1.4,37.3,31.4,68.1,42.0,,0.8
James Staten,,,,,Florida Atlantic,2008,1,3.0,1.0,1.0,0.7,50.0,50.0,0.0,75.0,,0.0
James Staten,Guard,61.0,180,,Stetson,1993,2,51.0,4.1,1.8,1.2,41.0,41.7,59.6,46.2,,
Juwan Staten,Guard,73.0,190,Oak Hill Academy,Dayton and West Virginia,2015,4,129.0,12.1,3.3,4.8,42.7,28.7,70.5,43.9,17.3,12.2
Mark Staten,Center,78.0,198,,Miami (OH),1993,1,1.0,0.0,,0.0,0.0,,,0.0,,
Rodney Staten,Guard,,,,Florida A&M,1993,1,1.0,0.0,,0.0,,,,,,
Ryan Staten,Guard,74.0,185,Piedmont,San Diego State,2015,4,20.0,0.6,0.6,0.1,27.8,0.0,20.0,27.8,9.1,0.0
Noah States,Forward,80.0,210,,Furman,2011,4,117.0,6.6,3.4,1.2,45.3,37.8,69.6,52.3,,5.1
Corey Statham,Forward,77.0,196,,Milwaukee,1994,2,47.0,4.8,3.8,0.6,43.1,26.7,67.2,44.1,,
Al Statia,,,,,LIU-Brooklyn,1985,1,12.0,2.2,1.5,,46.4,,20.0,,,
Thomas Staton,Guard,78.0,198,,Gardner-Webb and UMKC,2013,3,86.0,7.2,2.6,1.7,41.5,35.3,69.3,46.2,14.5,2.4
Tom Staton,Guard,75.0,190,,Michigan,1979,4,104.0,5.1,2.3,2.2,44.9,,63.8,,,
Wendell Staton,Guard,74.0,188,,Campbell,1986,1,2.0,1.0,,,25.0,,,,,
Joe Statz,,,,,Creighton,1952,1,21.0,0.5,0.2,0.2,13.0,,55.6,,,
Ken Staub,Guard,72.0,183,,Penn State,1962,2,21.0,1.5,1.3,,25.0,,57.9,,,
Aaron Stauber,Guard,72.0,183,,Minnesota,1997,1,16.0,0.3,0.2,0.2,13.3,11.1,,16.7,,-0.2
Matt Staubi,Guard,68.0,155,Darien HS,Loyola (MD),2017,3,54.0,0.9,0.4,1.0,29.1,31.3,72.7,38.2,3.6,-0.2
Paul Staubi,Guard,73.0,185,,Lafayette,1988,4,81.0,4.9,0.8,1.0,46.3,,77.7,,,
Ryan Staudacher,Guard,76.0,193,,Montana,2010,4,119.0,7.0,1.5,1.2,44.8,44.4,81.8,60.7,,8.2
John Staudenmayer,Guard,61.0,180,,Delaware,1983,4,84.0,2.9,1.9,5.0,37.3,,66.7,,,
Jason Staudt,,,,,UTSA,1991,1,5.0,0.2,0.4,0.2,,,25.0,,,
Joe Staudt,,,,,Akron,1950,3,,,,,,,,,,
Bill Stauffer,,,,,Missouri,1952,3,72.0,11.3,,,29.9,,69.3,,,
Gene Stauffer,,,,,Kansas State,1954,1,21.0,12.1,,,35.2,,67.5,,,
George Stauffer,,,,,Purdue,1960,2,,,,,,,,,,
Gordon Stauffer,Guard,72.0,183,,Michigan State,1952,3,65.0,6.9,,,30.7,,70.8,,,
Mark Stauffer,Guard,69.0,175,,Kansas State,1991,1,2.0,,,0.5,,,,,,
Nik Stauskas,Guard,78.0,205,St. Mark's School,Michigan,2014,2,75.0,14.1,2.9,2.3,46.7,44.1,83.2,59.1,20.3,10.7
Dan Stautz,Forward,76.0,193,,Seattle,1962,3,65.0,3.5,1.4,,41.7,,61.0,,,
Dave Stavale,,,,,Michigan,1977,1,2.0,,,,,,,,,
Mike Stavaski,Forward,80.0,203,,Drexel,1989,1,13.0,0.5,0.7,,66.7,,33.3,66.7,,
Steve Staver,Forward,80.0,203,,Colorado State,1984,2,43.0,0.9,1.0,0.3,40.9,,,,,
John Staves,Forward,78.0,198,,Southern,1986,3,83.0,11.0,4.0,0.8,60.5,,68.1,,,
Mike Staveski,Center,80.0,203,,Drexel,1988,2,31.0,1.2,0.7,,65.2,,,,,
Joe Stavitzke,Guard,75.0,190,,Arkansas State,1996,1,23.0,5.8,0.7,1.3,41.4,45.5,61.5,52.7,,0.7
Carl Stavreti,Guard,72.0,183,,Miami (FL),1963,3,70.0,7.0,1.7,,46.5,,71.7,,,
Chris Stavreti,Guard,72.0,183,,Miami (FL),1962,3,72.0,3.5,1.0,,50.0,,78.7,,,
Kiko Stavrev,Forward,79.0,210,Myerscough HS,Weber State,2016,1,4.0,0.5,0.5,0.8,25.0,0.0,,25.0,2.8,0.0
Konstantine Stavropoulos,Forward,,,,UIC,1998,1,28.0,9.2,4.5,1.8,41.9,49.2,77.3,51.6,,3.0
James Stawarz,Center,80.0,220,Prairie Ridge,Illinois State,2015,1,6.0,1.0,0.3,0.0,75.0,,0.0,75.0,19.2,0.0
Al Stazinski,Guard,75.0,190,,Holy Cross,1968,3,69.0,11.9,5.2,,38.4,,68.8,,,
Javan Steadham,Guard,67.0,170,,Delaware State,1997,3,83.0,7.2,2.5,2.7,32.1,28.4,74.6,39.6,,
Norman Steagall,Guard,72.0,183,,Ohio State,1957,3,22.0,,,,,,,,,
Tyrone Steals,Forward,77.0,196,,Robert Morris,1991,4,113.0,7.4,4.4,0.9,44.2,25.0,66.1,44.8,,
Eric Steaple,Forward,79.0,201,,Bowling Green State,1994,2,30.0,0.8,0.9,0.2,36.0,,62.5,36.0,,
Bill Stearman,,,,,Citadel,1974,1,2.0,,,0.5,,,,,,
Mone Stebbins,,,,,Evansville,1971,1,,,,,,,,,,
Bob Steber,,,,,Marquette,1966,1,,,,,,,,,,
Chris Stec,Guard,,,,Davidson,1998,4,38.0,0.3,0.3,0.1,26.3,0.0,,26.3,,
David Stec,Guard,76.0,193,,Drexel,2001,4,27.0,0.5,0.3,0.0,50.0,,37.5,50.0,,0.1
Alex Stecca,Forward,78.0,195,Mater Dei,Northern Arizona,2016,3,13.0,0.6,0.6,0.1,66.7,,50.0,66.7,30.7,0.2
Doug Steck,Guard,74.0,188,,Gonzaga,1979,4,81.0,5.4,1.7,,47.1,,70.8,,,
Bruce Steckel,Center,79.0,201,,University of California,1967,2,41.0,10.1,5.4,,46.6,,61.2,,,
Steve Steckel,Forward,80.0,203,,Manhattan,1978,1,5.0,0.8,1.2,0.2,50.0,,66.7,,,
Robbie Stecker,,,,,Oral Roberts,1989,1,4.0,0.8,0.2,0.8,33.3,100.0,,50.0,,
Chad Steckline,Guard,,,,UCF,1998,2,32.0,2.3,1.2,1.9,36.8,31.3,63.6,45.6,,0.5
Bob Steckman,Center,,,,Wyoming,1961,2,49.0,6.7,6.6,,46.5,,66.5,,,
Austin Steed,Forward,80.0,245,,South Carolina and East Carolina,2012,4,82.0,3.5,3.4,0.3,48.4,,64.0,48.4,,3.5
Mike Steed,Guard,76.0,193,,Eastern Illinois,1983,2,,,,,,,,,,
Tim Steed,Guard,76.0,215,,Fresno State,2011,1,26.0,10.7,4.4,1.9,50.7,45.7,55.7,54.6,19.1,1.8
Don Steel,Forward,74.0,188,,Gettysburg,1969,2,22.0,2.0,0.5,,43.6,,84.6,,,
Josh Steel,Guard,76.0,200,Barking Abbey,Duquesne,2017,2,31.0,2.7,0.9,0.7,46.7,50.0,70.0,63.3,10.7,0.6
Andrew Steele,Guard,76.0,225,John Carroll,Alabama,2012,4,94.0,4.2,2.6,1.4,41.2,27.8,71.6,45.3,,4.4
Baylee Steele,Forward,73.0,235,Norwalk HIgh School,Eastern Michigan,2017,1,33.0,4.4,4.1,0.3,48.8,0.0,83.3,48.8,12.2,1.5
Brian Steele,Forward,77.0,197,Wade Hampton School,South Carolina,2015,3,50.0,2.0,1.0,0.5,30.9,29.1,66.7,41.4,6.5,0.7
Chad Steele,Forward,79.0,201,,Winthrop,1997,4,106.0,7.8,6.5,1.1,47.0,9.1,63.7,47.1,,
Del Steele,Guard,75.0,190,,Kent State,1977,2,49.0,3.9,1.7,3.5,33.3,,67.1,,,
Derek Steele,Guard,69.0,175,,James Madison,1984,4,118.0,6.8,1.4,2.9,46.8,,71.8,,,
Ed Steele,Guard,74.0,188,,Washington State,1957,2,52.0,4.2,3.3,,28.3,,55.1,,,
Frank Steele,Forward,77.0,196,,Marshall,1978,3,58.0,9.5,3.6,,46.2,,73.9,,,
Glenn Steele,Forward,78.0,198,,Armstrong,1987,1,4.0,,0.2,,,,,,,
Greg Steele,Forward,79.0,201,,New Hampshire,1985,2,57.0,9.4,5.1,1.6,50.8,,65.3,,,
Jalen Steele,Guard,75.0,194,Fulton,Mississippi State,2013,3,78.0,8.0,2.0,0.9,36.9,36.2,85.8,48.4,12.4,3.1
Jared Steele,Forward,78.0,198,,Vermont,1999,4,101.0,5.8,4.6,0.8,42.4,0.0,67.3,42.4,,4.6
Jason Steele,Forward,79.0,201,,Eastern Washington,1993,2,49.0,3.0,2.8,0.3,49.6,,33.0,49.6,,
Jed Steele,,,,,Gonzaga,1967,3,73.0,6.0,3.3,,36.3,,75.0,,,
Jerry Steele,Center,,,,Wake Forest,1961,3,74.0,3.3,3.1,,41.2,,60.8,,,
Jesse Steele,Guard,68.0,180,Oak Hill Academy/Army,Army and Monmouth,2013,4,88.0,11.0,1.9,3.3,36.7,35.6,83.1,45.8,,4.0
John Steele,,,,,Illinois,1996,3,6.0,0.5,0.2,0.0,33.3,100.0,,50.0,,
Josh Steele,Forward,79.0,201,,Robert Morris,2001,2,47.0,2.0,1.4,0.4,54.2,,57.1,54.2,,0.8
Kris Steele,Forward,79.0,201,,Fairfield,1992,2,46.0,3.5,2.6,0.4,48.6,,58.1,48.6,,
Kwadjo Steele,Forward,78.0,198,,Ohio State,2000,4,46.0,0.5,0.6,0.2,17.9,6.7,38.9,19.2,,-0.4
Larry Steele,Guard,77.0,180,,Kentucky,1971,3,75.0,10.4,6.7,,48.1,,77.9,,,
Mark Steele,Forward,81.0,206,,Colorado State,1983,2,51.0,12.3,6.5,1.3,50.9,,79.1,,,
Matt Steele,Forward,80.0,203,,East Carolina,2009,1,3.0,0.7,0.3,0.0,,,100.0,,,0.0
Mike Steele,Forward,76.0,193,,Purdue,1976,3,65.0,3.1,1.5,2.2,44.6,,72.1,,,
Mike Steele,Forward,77.0,196,,Western Michigan,1974,3,74.0,14.3,7.2,,42.3,,62.2,,,
Mike Steele,,,,,Penn,1962,1,4.0,4.0,1.0,,45.5,,100.0,,,
Reggie Steele,Forward,77.0,196,,Saint Mary's (CA),1996,2,44.0,2.8,2.4,0.7,44.1,33.3,71.1,45.1,,
Rich Steele,Forward,79.0,201,,Washington State,1975,3,69.0,2.6,2.8,0.6,37.7,,58.8,,,
Rick Steele,Forward,78.0,198,,Creighton,1994,1,27.0,5.8,1.7,1.2,34.0,34.3,66.7,46.0,,
Rod Steele,Forward,75.0,190,,Delaware,1963,2,31.0,2.5,1.6,,45.0,,68.8,,,
Ronald Steele,Guard,74.0,188,,Alabama,2009,4,104.0,10.7,3.1,4.4,41.1,40.9,86.7,51.9,,10.3
Tommy Steele,Guard,74.0,188,,Wake Forest,1964,1,7.0,0.9,,,60.0,,,,,
Tracy Steele,Guard,76.0,193,,Rice,1985,3,85.0,6.7,2.5,,43.9,,70.5,,,
_ Steele,,,,,New Hampshire,1987,1,,,,,,,,,,
_ Steele,,,,,New Hampshire,1986,1,,,,,,,,,,
Matt Steelman,Guard,74.0,180,,Wofford,2012,4,39.0,1.2,0.2,0.1,45.2,48.1,83.3,66.1,,0.3
Charles Steen,,,,,Prairie View,1995,1,3.0,2.0,1.7,0.3,42.9,0.0,,42.9,,
Lowell Steen,Forward,76.0,193,,Colgate,1983,2,28.0,2.0,1.4,,45.8,,43.8,,,
Sam Steen,Guard,,,,Loyola (MD) and William & Mary,1998,4,83.0,3.3,1.2,1.3,32.7,28.3,81.1,39.1,,
Trent Steen,Forward,80.0,225,Forrest City High School,Arkansas-Pine Bluff,2017,1,32.0,9.1,4.4,0.6,50.9,0.0,59.8,50.9,16.5,1.3
Kevin Steenberge,Center,73.0,211,,Richmond,2006,4,120.0,7.5,4.3,0.8,52.5,31.8,61.9,54.5,,10.1
Tom Steenken,,,,,Michigan State,1968,1,3.0,,0.7,,,,,,,
Lars Steensland,,,,,Rutgers,1959,2,44.0,2.5,3.2,,23.3,,61.7,,,
Patrick Steeves,Guard,79.0,220,The Hotchkiss School (Conn.),Harvard and George Washington,2017,2,53.0,7.8,3.3,1.7,46.3,39.8,69.7,52.0,16.3,3.0
Cole Stefan,Guard,76.0,190,Minnetonka,"La Salle, Green Bay and North Dakota",2014,3,75.0,3.9,1.1,0.9,34.7,34.5,76.1,46.9,9.4,1.5
Ted Stefaniak,Forward,78.0,198,,Creighton,1987,3,36.0,1.0,1.0,,50.0,,41.7,,,
Gerry Stefanic,,,,,Villanova,1963,2,21.0,0.6,0.7,,35.3,,,,,
Lou Stefanic,,,,,Duquesne,1949,1,8.0,0.2,,,33.3,,,,,
Dimitris Stefanidis,Guard,76.0,193,,Drexel,1996,2,15.0,1.1,0.3,0.1,66.7,62.5,,94.4,,
Dan Stefankiewcz,,,,,Seton Hall,1984,1,,,,,,,,,,
Jovan Stefanov,Forward,81.0,206,,UIC,2006,4,114.0,7.6,4.6,1.5,43.1,27.6,71.3,47.3,,6.4
Lou Stefanovic,Forward,80.0,203,,Illinois State,1984,4,,,,,,,,,,
Ed Stefanski,Guard,73.0,185,,Penn,1976,3,80.0,2.4,1.1,,44.7,,61.3,,,
Tony Steffan,Guard,75.0,190,,New Mexico,1990,2,20.0,1.1,0.3,,50.0,40.0,,62.5,,
Ralph Steffano,Forward,75.0,190,,Dayton,1965,1,8.0,1.6,1.1,,50.0,,100.0,,,
Mike Steffen,Forward,77.0,196,,South Dakota State,2006,1,9.0,0.8,1.3,0.0,28.6,,75.0,28.6,,
Ray Steffen,Center,77.0,196,,Michigan State,1951,3,56.0,6.3,,,34.7,,56.1,,,
Caleb Steffensmeier,Guard,73.0,170,Creighton Prep,Nebraska-Omaha,2014,2,63.0,3.5,1.3,1.6,37.3,36.0,76.1,49.5,10.0,1.5
NICHOLAS Stefkovich,Guard,75.0,190,,UConn,1980,1,11.0,1.8,0.3,0.7,47.1,,40.0,,,
Nicholas Stefkovich,Guard,75.0,190,,UConn,1978,2,39.0,1.3,0.4,,42.4,,53.7,,,
Steve Stefkovich,Guard,73.0,185,,NYU,1970,1,5.0,2.2,1.4,,41.7,,50.0,,,
Mark Stefl,Center,73.0,208,,Long Beach State,1978,2,,,,,,,,,,
Clint Stegall,Center,80.0,203,,Ole Miss,1987,1,10.0,2.4,2.5,0.2,46.2,,,,,
