player_name,position,height(inches),weight(lbs),high_school,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Michael Ostlund,Guard,74,188,,Weber State,1990,2,57,,9.6,2.6,3.2,1.1,0.1,,44.6,42.9,88.9,57.5,,
Harold Ostman,,,,,UMass,1950,2,32,,3.4,,,,,,24.5,,40.9,,,
Mark Ostrand,Guard,,,,Marquette,1973,3,38,,,0.7,0.3,,,,,,,,,
Lon Ostrom,Forward,77,196,,Wisconsin,1963,3,57,,3.7,2.6,,,,,41.7,,63,,,
Dave Ostrosky,Forward,79,201,,Vermont,1993,3,69,,9.2,7.3,1.2,0.7,0.9,,47,36.1,70.8,51.5,,
Jeremiah Ostrowski,Guard,69,175,,Hawaii,2012,2,45,27.7,4.7,2.3,5.6,1.2,0,2.4,38.3,24.7,60.2,43.2,10.5,1.7
Dave Ostrowsky,Forward,79,201,,Vermont,1990,1,23,,2.8,3.1,0.6,0.3,0.5,,46.6,33.3,37.5,47.4,,
Stephen Osu,Center,81,260,Bishop O'Connell HS,Presbyterian,2017,3,21,2.4,0.7,0.7,0.1,0,0,0.1,33.3,,35.7,33.3,9,0
Tony Osunsanmi,Forward,76,193,,Cal State Northridge,2010,3,76,11.6,0.9,2.7,0.2,0.3,0.2,0.3,46,,67.9,46,,1.2
Chuck Oswald,Center,78,198,,Catholic,1981,1,11,,4.3,3.1,,,,,58.1,,47.1,,,
Gerry Oswald,Guard,76,193,,Manhattan,1974,3,64,,2.5,0.7,0.8,,,,38,,58.7,,,
Jim Oswald,Guard,74,188,,Air Force,1979,1,17,,2.1,1.2,0.8,,,,31.4,,68.4,,,
Joshua Oswald,Forward,79,225,Caulfield Grammar School,Miami (OH),2015,2,43,13.7,3.6,2.4,0.5,0.3,0.2,0.7,38.9,21.7,76.9,43,10.3,0.7
Tom Oswald,Center,81,206,,UTSA,1996,4,107,,4.7,3.5,1.2,0.5,0.8,,47.5,36.4,55.7,48.9,,
Tim Otah,,,,,Princeton,1978,1,14,,0.6,0.6,1.1,0.1,,,55.6,,66.7,,,
Dave Otero,Guard,,,,New Mexico,1977,2,29,,1.2,0.6,0.7,,,,34.1,,66.7,,,
J.C. Otero,Forward,79,201,,Florida International,2010,2,33,22.9,7.8,6,0.8,0.6,0.5,0.8,49.1,25.3,58.5,53.8,,1.9
Manny Otero,Guard,,,,Marist,1998,2,55,,7.5,1.3,0.9,0.6,0,,36.6,36.7,86.5,53,,2.7
Adrian Otey,Forward,,,,IUPUI,2001,1,7,,0.9,0.9,0,0.3,0.1,,25,,100,25,,0.1
Brady Otey,Forward,76,193,,New Hampshire,1980,2,41,,2.5,1.5,0.4,0.5,0.1,,27,,52.3,,,
Matt Othick,Guard,74,165,,Arizona,1992,4,129,24.3,8.2,2.1,4.3,1.1,0.1,,42.6,39.4,76.6,56.2,,
Steve Othoro,Center,73,211,,Baylor,2003,4,53,,1.9,2.3,0.1,0.2,0.3,,59.1,,52.1,59.1,,1.7
Dezon Otis,Guard,74,188,,UTSA,2008,2,34,,1.5,0.8,0.5,0.3,0.1,1.4,24.2,9.5,54.8,25.8,,-0.6
Frank Otis,Forward,78,198,,SMU and Weber State,2013,4,107,22.1,4.9,4,1,0.8,0.5,1.5,60.5,,55.1,60.5,,6.4
Joe Otis,Forward,76,193,,Northwestern,1974,3,62,,6.7,4.4,0.6,,,,43.9,,66.7,,,
Nick Otis,Guard,76,193,,Belmont,2005,4,115,,4.1,1.5,1,0.3,0,,35.6,32.2,76.1,48.9,,2.2
Rob Otis,Forward,78,198,,Eastern Washington,1986,2,55,,12.3,4.7,2.3,0.9,0.5,,45.9,,69.2,,,
West Otis,Guard,72,183,,Coppin State,2007,4,103,,2.8,1.3,0.8,0.7,0,,35.6,23.2,64.9,40.3,,1.4
Bob Otrupchak,,,,,Rutgers,1964,1,13,,2,3,,,,,28.9,,44.4,,,
Andrew Ott,Forward,73,208,,Villanova and Penn State,2010,4,,10.6,,,,0.2,0.2,0.5,,,,,,
Andy Ott,Forward,80,203,,Alabama,1974,2,9,,1.1,1.4,0.2,,,0.2,27.3,,80,,,
Buzz Ott,,,,,Bradley,1951,1,35,,2.2,,,,,,30.7,,66.7,,,
Charles Ott,,,,,Nebraska,1952,1,14,,4.5,5,0.2,,,,26.7,,53.1,,,
Chris Ott,Center,73,211,,Cal Poly and Mercer,1999,3,56,,4.5,2.2,0.6,0.3,0.4,,41.8,0,54.4,41.8,,
LeRoy Ott,Guard,61,180,,Bradley,1953,2,52,,9,7,3.9,,,,36.1,,73.6,,,
Lyman Ott,,,,,Bucknell,1960,1,4,,0.2,,,,,,,,50,,,
Michael Ott,Guard,76,193,,Oklahoma,2006,2,13,,0.6,0.2,0,0.1,0,,27.3,25,,36.4,,0
Tyler Ott,Forward,77,185,Desert Hills,UC-Davis and Utah Valley,2016,2,17,5.1,2.1,0.7,0.1,0.2,0,0.4,34.3,30.8,57.1,45.7,9.2,0
_ Ott,,,,,Texas A&M,1974,1,,,,,,,,,,,,,,
Jim Otte,Guard,73,185,,Tennessee,1956,1,3,,1,0.3,,,,,,,75,,,
Bob Otten,,,,,Manhattan,1955,3,,,,,,,,,,,,,,
Mac Otten,Forward,77,196,,Toledo,1973,3,74,,7.3,5.3,,,,,44.1,,,,,
Mac Otten,Forward,78,198,,Bowling Green State,1949,2,64,22.6,9.3,,,,,,35.7,,67.4,,,
Kenn Otteni,,,,,New Mexico,1970,2,28,,0.5,0.2,0.2,,,,35.3,,28.6,,,
Eric Ottens,Forward,79,201,,Evansville,2005,4,67,,3.4,1.1,0.4,0.2,0.1,,40.5,37.6,68.8,54.9,,1.1
Jason Otter,Guard,72,183,,Austin Peay,1991,1,15,3.2,0.9,0.1,0.1,0.1,,0.3,75,75,100,112.5,,
Marcus Ottey,Guard,74,175,St. Benedict's Prep School,UIC,2017,1,30,24.9,10.5,2.9,1.8,0.7,0.1,2.4,44.7,38.3,72.6,48.2,11.7,1.2
Trevor Ottley,Forward,81,210,,Middle Tennessee,2011,2,64,17.7,4.7,4.7,0.6,1,1.2,1.5,40.8,,66.7,40.8,14.9,3.1
Damion Ottman,Forward,80,205,Westside HS,Troy,2016,1,14,4.4,0.4,1.1,0.1,0.1,0.1,0.4,8.3,0,50,8.3,-4.6,-0.2
Dave Otto,Center,,,,Tulsa,1986,2,17,,0.2,0.6,,0.1,0.1,,,,,,,
Dave Otto,,,,,Dayton,1953,1,21,,6,2.1,,,,,37.6,,67.2,,,
Don Otto,Center,78,198,,Delaware,1975,2,47,,6.5,4.1,0.5,,,,47.6,,66.2,,,
Gary Otto,,,,,Cornell,1969,1,12,,0.3,1,,,,,16.7,,40,,,
Gregg Otto,Forward,76,193,,Cornell,1969,3,74,,5.8,4.6,,,,,43.4,,56.1,,,
Kenny Otto,Center,73,185,,Purdue,1973,3,46,,2.7,2.6,,,,,37.4,,59.6,,,
Matt Otto,Forward,77,196,,Bowling Green State,1995,4,93,,3.7,1.6,0.5,0.2,0.1,,37.7,37.4,71,47.9,,
Tom Otto,Forward,75,190,,Delaware,1963,1,6,,1,2,,,,,22.2,,66.7,,,
Ken Ottrix,Forward,81,206,,Ohio,2006,1,14,,1.6,1.1,0.1,0.1,0.3,,50,,100,50,,0.3
Chris Otule,Center,73,275,Ft. Bend Bush,Marquette,2012,4,124,17.5,5,3.6,0.2,0.2,1.2,1,58.7,,52.7,58.7,,5.8
Dallas Ouano,Guard,72,190,,Villanova,2012,2,5,2.8,0,0,0,0.2,0,0.2,,,,,0,0
Karim Ouattara,Forward,79,201,,Albany (NY),2002,3,78,,2.8,3.5,0.8,0.6,0.6,,59.4,50,46.9,59.7,,2.8
Kelly Oubre,Guard,79,200,Findlay Prep (NV),Kansas,2015,1,36,21,9.2,5,0.8,1.1,0.4,1.2,44.4,35.8,71.8,51.2,21.1,3.4
Charles Ouda,Forward,,,,Michigan State,1949,1,8,,0.5,,,,,,18.2,,,,,
Jim Ouderkirk,Guard,74,188,,Penn State,1976,3,69,,11,2.3,,,,,43.3,,76.8,,,
Gene Oulman,Guard,,,,Iowa State,1948,1,3,,,,,,,,,,,,,
Andre Oupoh,Guard,75,190,,Texas State,2005,1,23,,4.7,1.9,0.5,0.3,0,,33.3,32.7,71,41.4,,0.1
Jason Ourada,Guard,,,,Creighton,1999,3,,,,,,0.2,0,,,,,,,
Khalil Ourguis,Forward,81,206,,Illinois State,1997,1,4,,0,0.8,0.2,0,0,,0,,,0,,0
Jermaine Ousley,Center,80,203,,Memphis,1999,2,57,,7.5,5.9,1.1,1.2,1.3,,44.5,0,60,44.5,,3.4
Zack Out,,,,,NYU,1959,1,8,,1.8,1.5,,,,,70,,,,,
Shawn Outen,Forward,79,201,,Charleston Southern,2008,2,54,,3.2,2.6,0.2,0.4,0.4,1.2,42.3,18.2,47.8,42.9,,0.6
Orion Outerbridge,Forward,81,210,,Rhode Island,2012,4,95,21.2,8,4,0.3,0.3,1.1,0.9,46.8,31.8,66.7,48.9,,5.3
Jared Outing,Forward,79,201,,Western Carolina,2006,4,113,,4.3,3.2,0.7,0.6,0.3,,44.6,12.5,64.6,45,,3.4
Bo Outlaw,Forward,80,210,,Houston,1993,2,61,5.8,14,9.1,3,3.5,2.4,2.9,66.9,,47.4,66.9,,
Charles Outlaw,Center,80,203,,Houston,1992,1,31,,11.9,8.2,2.6,1.7,3.1,,68.4,,44.2,68.4,,
Gary Outlaw,Guard,72,183,,Prairie View,1983,2,43,,7.6,1.3,,0.4,0.3,,43.4,,72.2,,,
James Outlaw,Guard,72,183,,North Carolina A&T,1974,3,79,,18.5,,,,,,43.2,,73.1,,,
JoJo Outlaw,Guard,72,183,,St. Peter's,1993,2,28,,2.2,1.1,0.5,0.8,0,,28.4,0,54.1,28.4,,
Roosevelt Outlaw,Guard,72,183,,Western Michigan,1990,1,18,,2.9,2.1,4.1,1.7,,,41.4,,41.7,41.4,,
Ty Outlaw,Guard,78,215,Person County High School,Virginia Tech,2017,1,33,17.7,6.3,2.8,0.3,0.3,0.3,0.5,48.3,49.1,76.9,67.9,15.1,1.8
Tyrone Outlaw,Guard,78,205,Person County,North Carolina-Greensboro,2014,1,30,14.6,5.4,2.1,0.5,0.7,0.3,0.7,41.3,32.7,82.1,47.5,15.8,1.1
Vernon Outlaw,Center,73,208,,Richmond and Columbia,1981,3,53,,,,,,,,,,,,,
Walter Outlaw,Forward,80,203,,Nevada,1994,1,21,,10.9,9.1,1,0.9,0.4,,50.3,25.6,59.3,53,,
Jamel Outler,Guard,74,183,Bellaire,Texas Tech and Texas-Arlington,2015,4,110,22.6,8.1,1.6,0.6,0.7,0,1.2,36.7,34.8,68.5,48.9,11.1,4.2
Gibbiarra Outten,Guard,74,188,,Sam Houston State,1992,3,48,,10.8,6.1,1.8,1,0.3,,51.3,27.6,68.1,52.3,,
Jabari Outtz,Guard,72,183,,Howard and James Madison,2000,4,89,,16.3,3.8,4,1.4,0,,37.4,33.7,72.9,45.4,,8.2
Elvir Ovcina,Center,73,211,,Syracuse,1999,4,113,,3.1,3.2,1.2,0.6,0.7,,36.5,24.2,53.3,41.3,,4
Jim Ove,Center,,,,Marquette,1948,1,22,,9.6,,,,,,,,59.1,,,
Randy Oveneke,Forward,79,201,,Drexel,2008,4,108,,3.9,3.2,0.6,0.4,0.1,1.6,41.7,18.8,67.3,42.5,,2.8
Gary Overbeck,Center,79,201,,Texas,1968,3,70,,10.7,7.5,,,,,55.1,,62.5,,,
Cornelius Overby,Forward,72,183,,Drexel,1996,4,113,,8.2,3.2,2.7,1,0.1,,41.7,31.8,69.7,46,,
Jay Overcash,Guard,75,190,,Drexel,2002,2,8,,0.4,0.4,0.1,0,0,,33.3,33.3,,50,,0
Lawrence Overcast,,,,,West Texas A&M,1955,1,17,,1.9,1.1,,,,,34.5,,50,,,
Duan Overgaard,Guard,73,185,,Iowa State,1954,1,1,,,,,,,,,,,,,
Roger Overholt,,,,,Dartmouth,1966,1,3,,,1.3,,,,,,,,,,
Jeff Overhouse,Forward,79,201,,Texas A&M,1973,3,78,,14.9,9.5,,,,,46.8,,70,,,
Clarke Overlander,Guard,77,210,Argyle,North Texas,2013,1,28,7.4,1.1,0.3,0.2,0.2,0,0.2,19.2,15.2,57.1,26,-0.5,-0.2
Larry Overskie,Forward,,,,Minnesota,1970,3,72,,11.4,6.9,,,,,47.5,,70.4,,,
David Overstreet,Forward,77,196,,Delaware State,1988,2,25,,1,1,0.5,0.4,0,,31.3,,46.2,31.3,,
Dion Overstreet,Guard,69,175,Venice,Washington,2013,1,3,1.3,0.7,0,0,0,0,0.3,,,100,,13.5,0
Donald Overstreet,Guard,77,196,,Murray State,1991,3,46,,0.9,0.6,,0.2,0.2,,37.9,,,,,
Jerry Overstreet,Forward,77,196,,Western Michigan,1991,3,50,,6.7,4.9,1.4,0.6,0.2,,45.2,35.3,68.2,46.3,,
Roosevelt Overstreet,Forward,,,,Wichita State,1998,2,44,,4.8,5,0.5,0.4,0.3,,43.4,,43.4,43.4,,2.1
Alvin Overton,,,,,Texas-Arlington,1977,1,8,,1,1.2,0.1,,,,66.7,,,,,
Bo Overton,Guard,75,190,,Oklahoma,1983,4,114,,7.2,2.2,4.5,0.8,0,,43.7,,84.4,,,
Bruce Overton,Forward,80,203,,Drake,1996,3,74,,4.2,3.1,0.6,0.5,0.2,,43.5,18.6,69.2,45.5,,
Bruce Overton,Center,81,206,,Brown,1992,1,25,9.3,2,1.7,0.3,0.3,0.2,1,35.6,25,71.4,38.1,,
Chuck Overton,Guard,75,190,,Cal State Fullerton,1996,2,53,,12.5,4.4,1.6,1.1,0.3,,41.8,22.9,72.2,44,,
Darrell Overton,Center,78,198,,East Carolina,1991,2,57,,4.1,3.7,0.5,0.7,0.8,,46.6,,65.8,46.6,,
Doug Overton,Guard,75,190,,La Salle,1991,4,123,35,14.6,3.4,5.5,2.3,0,2.7,48.6,37.8,81.4,53.7,,
Kevin Overton,Forward,79,201,,Denver,2001,2,56,,7.9,4.9,0.8,1.1,0.4,,45.7,26.1,62.4,46.6,,3.4
Miles Overton,Guard,76,215,St. Joseph's Prep,Wake Forest and Drexel,2017,3,58,23.8,5.7,1.3,1,0.9,0.1,2.1,30.2,27.6,73,37.5,7.8,0.2
Tony Overton,Forward,77,196,,Stetson,1993,2,55,,6.2,2.4,0.5,0.5,0.1,,39.9,36.8,80.3,49.8,,
Tony Overton,Forward,79,201,,Hardin-Simmons,1990,1,16,,2.6,0.8,0.5,0.1,,,29.2,30.8,71.4,37.5,,
Venoy Overton,Guard,61,185,,Washington,2011,4,135,22.1,6.3,2.4,2.9,1.3,0.2,2,41.2,26.3,72.6,44.9,,8.8
Jim Overtoom,,,,,Maryland,1951,1,6,,1,,,,,,25,,100,,,
Magd Owayed,Forward,79,215,,Sacramento State,2012,1,2,2.5,0.5,2,0,0,0,0,,,50,,22.3,0
Addison Owen,Guard,77,190,Paideia School,Rice,2017,1,5,1.6,0.6,0.2,0.2,0,0,0.2,33.3,33.3,,50,5.9,0
Bob Owen,Guard,76,193,,University of California,1982,4,,6.4,,,,0.2,0.1,0.3,,,,,,
Bob Owen,Guard,,,,Colorado,1961,1,4,,,,,,,,,,,,,
Chris Owen,Center,80,203,,Idaho State,1981,2,36,,1.9,1.7,1.2,0.3,0.1,,46.2,,47.6,,,
Frank Owen,Forward,79,201,,Richmond,1970,3,71,,8.6,6,,,,,48.2,,55.4,,,
Glen Owen,Forward,76,193,,Georgia,1990,1,3,,0.7,0.3,,,0.3,,100,,,,,
Kim Owen,Guard,75,190,,Texas-Rio Grande Valley,1982,2,48,,3.7,1.5,2.4,1.8,0.1,,38.5,,67,,,
LaMar Owen,Forward,77,196,,Southern Illinois,2005,2,65,,7.4,4.1,0.6,1.2,0.5,,53.4,25,73,53.5,,6.7
Nathan Owen,Guard,,,,Southeast Missouri State,1999,2,54,,3.7,1.3,0.8,0.4,0.1,,31.6,30,49.1,41.6,,0.2
Raven Owen,Guard,61,155,St. Joseph's HS,Canisius,2016,1,3,1.7,1,0,0,0,0,0.3,33.3,33.3,,50,-4.5,0
Tim Owen,Forward,76,193,,Bucknell,1984,2,26,3,4,2.6,,,,,,,69.2,,,
Nate Owendoff,Forward,76,193,,Air Force,1996,1,10,,1,0.7,0.2,0,0,,20,,80,20,,0.1
Albert Owens,Center,81,260,Trinity Christian HS,Oral Roberts,2017,3,95,21.9,10.1,4.3,0.6,0.3,1.2,1.2,46.3,20.8,66.8,46.6,17.9,4.1
Andre Owens,Guard,72,183,,Oklahoma State,1996,2,63,,7.5,3.5,6.3,2.1,0.2,,40.9,34.7,72.8,45.3,,
Andre Owens,Guard,77,196,,LSU,1994,2,57,,8.4,1.8,3.3,1.2,0.2,,42.4,33.3,67.6,46.9,,
Andre Owens,Guard,76,200,,Indiana and Houston,2005,4,117,35.8,13.2,4.2,2.2,1.3,0.2,,38.5,34,73.7,47.7,,8.5
Andre Owens,Guard,76,193,,UTSA,2006,2,55,,14.4,5,2.9,1.5,0.5,,47.3,32.1,64.2,50.7,,4.6
Andy Owens,Forward,77,196,,Florida,1970,3,76,,19,8.3,,,,,47.7,,81,,,
Antoine Owens,Guard,74,188,,Manhattan,1989,4,105,,4.9,2.1,1.9,0.8,0.2,,41.2,,70.6,,,
Billy Owens,,,,,Mississippi State,1952,2,42,,9.7,,,,,,,,71.8,,,
Billy Owens,Forward,80,220,,Syracuse,1990,2,103,6.9,17.9,8.8,3.7,0.9,2.6,2.9,50.5,32.5,68.2,52.3,,
Bobby Owens,Guard,73,185,,San Diego State,1986,4,94,,5.2,1.3,1.3,1,0.1,,43.2,,72.9,,,
Brandon Owens,Guard,61,178,,Monmouth,2005,4,67,,1.8,0.6,1.2,0.3,0,,31.5,14,76,34.3,,0
Broderic Owens,Forward,78,198,,Jackson State,1981,1,9,,0.3,0.8,,,,,11.1,,33.3,,,
Carlton Owens,Guard,72,183,,Rhode Island,1988,4,120,,17.6,2.3,4.2,1.4,0.1,,46.5,,80.6,,,
Charles Owens,Forward,77,196,,Western Illinois,1993,3,66,,4.7,3,1.1,0.5,0.1,,46.4,,66.7,,,
Charles Owens,,,,,Detroit,1970,2,19,,4.2,2.4,,,,,45.3,,60,,,
Chris Owens,Forward,77,196,,Columbia,2004,2,32,,2.3,1.3,0.2,0.1,0.1,,33.3,32.1,64.7,38.9,,-0.2
Chris Owens,Forward,79,245,,Tulane and Texas,2002,4,106,26.8,10.8,6.4,0.8,1,2,1.7,45.3,23.1,59.8,46.2,,12
Claxton Owens,Forward,80,203,,Florida A&M,1995,1,21,,3.9,2.8,0,0.3,0.5,,41,,59.3,41,,
Clemmye Owens,Guard,73,185,Rogers,Bethune-Cookman and Chicago State,2017,4,93,25.6,10.6,2.1,1.5,0.9,0.1,1.3,39.9,35,74.1,49.3,13.6,4.4
Cliff Owens,Forward,80,203,,Texas Tech,2001,4,105,,8.9,6,0.6,0.6,0.4,,54.2,0,55.5,54.2,,5.9
Damian Owens,Forward,,,,West Virginia,1998,4,116,,13.9,7.5,2.9,2.1,0.8,,48.8,27,55.3,50.6,,
Danny Owens,Forward,75,190,,Furman,1970,2,38,,3.6,2.6,,,,,40.9,,60.4,,,
Dapreis Owens,Forward,80,203,,Nebraska,1992,4,117,,7.2,4.3,0.8,0.4,0.2,,48.5,,61.9,48.5,,
Darrel Owens,Forward,79,201,,Georgetown,2006,4,124,,6.5,2.9,1.8,1.1,0.2,,47.3,38.7,74.6,58.4,,10.1
Darryl Owens,Guard,72,183,,Nevada,1989,3,82,,18.3,2.8,5.3,2.4,0.1,,46.4,34.4,70.3,48.8,,
Darryl Owens,Forward,76,193,,Utah State,1977,4,88,,8.4,3.8,,,,,45.2,,,,,
Derrick Owens,Forward,76,193,,Arkansas-Little Rock,1990,2,61,27.5,13.9,4.4,2.7,1.3,0.3,1.8,46.1,32,68.6,50,,
Destah Owens,Forward,79,201,,San Jose State,1995,1,3,,1,0,0,0.3,0,,100,100,,150,,
Destah Owens,Forward,79,201,,UCLA,1991,1,1,,,,,,,,,,,,,
Donnie Owens,Guard,73,185,,East Carolina,1975,2,52,,8.5,1.4,2.5,2.2,,,47.8,,69,,,
Duane Owens,Guard,72,183,,Wake Forest,1986,2,7,,,,,0.3,,,,,,,,
Eddie Owens,Forward,79,201,,UNLV,1977,4,118,,18.8,5.1,1.8,1,,,51.7,,79.3,,,
Freddie Owens,Guard,74,188,,Wisconsin,2004,4,111,,7.2,2,1,0.5,0,,43.5,32.8,68.9,48,,4.8
Garland Owens,Forward,77,210,Magruder HS,Boston College,2017,4,122,16.3,3.5,2.3,0.8,0.3,0.2,0.8,47.3,30.4,60.6,51.3,9.1,2.4
Geoff Owens,Forward,73,211,,Penn,2001,4,110,,8.3,6.4,1.3,0.6,1.8,,53.8,0,51,53.8,,15.2
Guy Owens,Forward,80,203,,Howard,1990,3,74,,6.5,4,0.5,0.4,0.6,,44.9,5.9,54.9,45,,
Hollis Owens,Forward,77,196,,Arkansas State,1976,2,49,,6.8,3.8,1.8,,,,47.4,,73.5,,,
Horace Owens,Guard,76,193,,Rhode Island,1983,4,112,,15.6,3.8,,,,,45.8,,76.3,,,
Jack Owens,Guard,,,,Murray State and Eastern Illinois,1999,3,76,,9.3,3.2,4.1,1.9,0.2,,36.7,37.2,68.2,43.9,,3.9
Jack Owens,,,,,Georgia Tech,1949,1,1,,2,,,,,,,,,,,
Jamal Owens,Forward,78,198,,Florida Atlantic,2008,1,1,,0,0,0,0,0,0,,,0,,,0
James Owens,Forward,78,198,,St. Joseph's,1989,4,102,,6.4,3.7,0.7,0.6,0.4,,52.5,,63.6,,,
James (Red) Owens,Forward,75,190,,Baylor,1949,2,,,,,,,,,,,,,,
Jason Owens,Forward,78,232,Seaford HS,Delaware State,2016,3,67,9.4,2,2,0.3,0.2,0.2,0.6,36.4,25,53.8,36.7,5.5,0
Jerome Owens,Guard,73,185,,East Carolina,1973,2,54,,12,4.2,,,,,43.8,,70.9,,,
Jethro Owens,Forward,80,203,,Northwestern State,1993,3,82,,9.5,5.8,1.5,1.4,1.2,,64.6,,51.4,,,
Jethro Owens,Forward,79,201,,Northwestern State,1990,1,29,,10.3,6.2,1.5,1.2,0.5,,55.7,20,41.9,55.9,,
Jim Owens,Guard,61,178,,Montana State,1960,1,24,,4.9,1.3,,,,,37.6,,78.9,,,
Jim Owens,Guard,77,196,,Arizona State,1973,3,80,26.3,8.2,3.3,,,,,44.3,,71.2,,,
Joe Owens,Guard,75,190,,University of California,1996,2,8,,0.8,0.4,0.4,0,0,,,25,50,,,
Joe Owens,,,,,Oklahoma,1953,2,21,,0.5,,,,,,17.2,,,,,
Josh Owens,Forward,80,240,,Stanford,2012,4,120,27.3,8.8,4.7,0.8,0.9,0.7,1.3,57.3,,62.1,57.3,,11.8
Kahlil Owens,Forward,79,250,Pensacola,Morehead State,2013,2,54,14.3,5.1,4.8,0.3,0.6,0.4,1.1,59.7,,45.4,59.7,20,2.7
Keith Owens,Forward,79,225,,UCLA,1991,4,97,13.2,3.2,3,,0.4,0.9,,55.6,,72.1,55.6,,
Kenny Owens,Guard,72,183,,Idaho,1982,2,59,4.9,14.6,2.4,4,0.3,,2.5,50.6,,80.3,,,
Kevin Owens,Center,73,208,,Monmouth,2003,4,114,,9.5,6.1,0.7,0.8,1.3,,51.1,27.8,59.8,51.4,,10.6
Larry Owens,Forward,79,201,,Oral Roberts,2006,2,66,,10.9,7.7,2.8,1.6,1.1,,54.5,34.6,56.9,57.1,,9.7
Leonard Owens,Forward,78,198,,UTEP,2002,2,51,,5.3,3.8,3,0.9,1,,43.5,27.6,66.7,47.8,,1.9
Londell Owens,Guard,74,188,,Kent State,1986,4,110,,3.5,1.4,2.4,0.7,0.1,,39.3,,74.5,,,
Marcus Owens,Guard,73,195,Deerfield Beach HS,Lamar,2017,4,120,18.2,5.8,3.1,0.6,0.5,0.1,0.7,37.2,34.6,71.4,47.8,11.7,4.8
Mark Owens,Guard,73,185,,Chicago State,1991,1,18,,3.1,1.6,1.4,1,,,24.6,25,64.3,27.5,,
Mark Owens,Center,79,201,,Portland State,1979,2,32,,2.6,3.4,,0.4,0.2,,39.1,,47.6,,,
Marvin Owens,Guard,76,193,,Oklahoma City,1985,2,53,,12.6,4.4,3.4,1.8,0.4,,41.9,,71.9,,,
Marvin Owens,Guard,76,193,,Detroit,1988,2,57,,12.9,3.9,2.8,1.4,0.3,,46.2,31.8,73.8,49.6,,
Maurice Owens,Guard,73,185,,Furman,2000,2,7,,1.7,0.1,0.6,0.6,0,,55.6,40,,66.7,,0.2
Max Owens,Guard,77,196,,UNC,2001,4,119,,6,1.4,0.7,0.5,0.2,,44.3,34.1,81.7,50.9,,4.9
Micah Owens,Forward,,,,Hampton,2001,2,14,,0.4,0.4,0,0,0.1,,20,,33.3,20,,-0.1
Micah Owens,Forward,78,198,,New Mexico State,1980,4,106,,6.9,3.9,,,0.1,,45.3,,60.3,,,
Michael Owens,Forward,78,198,,Virginia,1980,4,108,,8.5,4.4,0.9,0.5,0.1,,49.9,,73.8,,,
Mike Owens,Forward,78,198,,Penn State,1979,1,30,,4.4,3.9,0.4,0.6,0.2,,45.1,,66.7,,,
Mike Owens,,,,,Bradley,1960,3,81,,9.5,3.6,,,,,43.6,,81.4,,,
Mike Owens,Forward,79,201,,USC,1982,2,25,,1.8,1.9,,0.3,,,51.6,,68.4,,,
Monty Owens,Guard,74,188,,Pacific,1997,2,55,,6.9,2.5,3.4,0.8,0.1,,43,37,71.8,52.4,,4.1
Moses Owens,Forward,61,180,,Lamar,1990,1,27,,4.4,2.4,0.3,0.5,0.3,,39.3,4.8,58.8,39.7,,
Neiman Owens,Guard,76,193,,Texas Christian,2008,4,123,,3.6,3.2,1.4,0.8,0.1,1.1,40.2,26.1,52.6,44.6,,3.8
P Owens,,,,,Houston,1999,1,,,,,,,,,,,,,,
Phillip Owens,Guard,,,,Oral Roberts,1999,2,58,,6,1.3,1.8,1.2,0,,42.8,40.3,81.1,53.2,,2.6
Reggie Owens,Forward,79,201,,San Jose State,1987,3,86,,10,8,1.8,1.4,0.4,,49.1,,46.8,,,
Robert Owens,Forward,79,201,,Ball State,2004,4,124,,7.2,3.7,0.8,0.5,0.2,,43.8,36.8,69,49.2,,5.7
Robert Owens,Guard,75,190,,San Jose State,2010,2,61,28,8.8,1.8,0.9,0.4,0.1,1,39.6,39.8,82.7,54.1,,3.1
Rod Owens,Forward,79,201,,Siena,1980,2,48,,15.9,6.9,1.6,,,,55.9,,68.1,,,
Rod Owens,Forward,78,198,,Davidson,1977,1,27,,10.7,5,,,,,50.6,,71.2,,,
Ross Owens,Guard,76,195,Woodlawn High School,Missouri State,2017,1,6,2.3,0.8,0.7,0.2,0.2,0,0,33.3,33.3,,41.7,20.7,0.1
Ryan Owens,Guard,73,185,,UT-Martin,1997,2,52,,5.2,2.3,4.7,1.5,0.1,,41.8,29.7,72.9,48.1,,1.6
Scooter Owens,Guard,61,178,,Louisiana-Lafayette,2003,1,2,,0,0.5,1,0,0,,0,0,,0,,0
Skylard Owens,Forward,76,193,,Notre Dame,2000,4,53,,1.4,1.5,0.2,0.2,0.3,,61.7,,41.2,61.7,,0.7
Taj Owens,Guard,69,160,Great Bridge HS,Radford,2016,4,90,8.5,2.3,0.9,1,0.4,0,0.5,39.1,32.4,83.1,42.2,12.9,1.8
Tariq Owens,Forward,73,205,St. Vincent Pallotti,Tennessee and St. John's (NY),2017,2,60,18.8,3.3,3.2,0.3,0.6,2.2,0.9,47.2,0,68.7,47.2,14.6,1.8
Ted Owens,Guard,73,185,,Oklahoma,1951,3,53,,,,,,,,,,,,,
