player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Alfred McGuire,Point Guard,Right,74,180,St. John's University,1951,,4,89.0,no_current_team,191.0,,15.5,4.0,1.3,3.5,0.379,,,,1.3,3.5,0.379,0.379,1.3,2.4,0.551,,,2.2,1.9,,,,2.6,0,11.5,5.5,not_listed,not_listed,BLB
Allie McGuire,Shooting Guard,Right,75,175,Marquette University,1973,49,1,66.0,no_current_team,2.0,,5.0,2.0,1.0,2.0,0.5,,,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,,1.0,0,10.3,0.0,not_listed,not_listed,NYK
Dick McGuire,Point Guard,Right,72,180,St. John's University,1949,,11,91.0,no_current_team,738.0,,28.3,8.0,2.8,7.1,0.389,,,,2.8,7.1,0.389,0.389,2.5,3.8,0.644,,,4.2,5.7,,,,2.3,1,15.5,50.9,not_listed,not_listed,DET
Dominic McGuire,Shooting Guard and Power Forward and Small Forward,Right,81,220,"California State University, Fresno",2007,47,11,32.0,no_current_team,342.0,84.0,15.6,2.7,1.1,2.7,0.419,0.0,0.0,0.188,1.1,2.7,0.423,0.42,0.5,0.7,0.658,1.0,2.4,3.4,1.2,0.5,0.5,0.7,1.5,0,9.8,4.1,7110947.0,2012,IND
Kevin McHale,Power Forward,Right,82,210,University of Minnesota,1980,,13,60.0,no_current_team,971.0,400.0,31.0,17.9,7.0,12.7,0.554,0.0,0.2,0.261,7.0,12.5,0.558,0.555,3.7,4.7,0.798,2.4,4.9,7.3,1.7,0.4,1.7,1.9,2.8,1,20.0,113.0,3500000.0,1992,BOS
Maurice McHartley,Shooting Guard and Point Guard,Right,75,185,North Carolina Agricultural and Technical State University,1964,58,16,75.0,no_current_team,189.0,,28.1,12.4,4.6,11.5,0.402,0.1,0.4,0.188,4.6,11.1,0.411,0.406,3.1,4.2,0.746,0.8,1.7,3.2,3.4,,,3.5,3.3,0,9.4,5.0,not_listed,not_listed,ABA
Jim McIlvaine,Center,Right,85,240,Marquette University,1994,32,7,45.0,no_current_team,401.0,214.0,14.8,2.7,1.1,2.4,0.446,0.0,0.0,0.1,1.1,2.3,0.45,0.447,0.6,1.0,0.551,1.2,1.9,3.1,0.3,0.3,1.7,0.6,2.6,0,10.0,9.4,4400000.0,2002,NJN
Jeff McInnis,Point Guard and Shooting Guard,Right,76,190,University of North Carolina,1996,37,13,43.0,no_current_team,576.0,334.0,27.7,9.4,3.8,8.8,0.431,0.5,1.6,0.328,3.3,7.2,0.454,0.461,1.2,1.6,0.796,0.4,1.6,2.0,4.4,0.6,0.1,1.4,2.1,0,12.6,23.1,1219590.0,2007,CHA
Kenny McIntosh,Small Forward,Right,79,225,Eastern Michigan University,1971,15,6,68.0,no_current_team,177.0,,20.9,5.3,2.3,6.3,0.361,,,,2.3,6.3,0.361,0.361,0.7,1.3,0.581,1.6,3.5,3.9,1.0,0.7,0.4,,1.9,0,6.8,-1.5,not_listed,not_listed,SEA
Bob McIntyre,Small Forward,Right,78,215,St. John's University,1966,34,4,73.0,no_current_team,28.0,,19.5,7.1,2.9,7.8,0.374,0.0,0.1,0.25,2.9,7.7,0.377,0.377,1.2,2.1,0.576,1.3,1.6,4.3,0.6,,,1.2,1.3,0,9.3,-0.1,not_listed,not_listed,ABA
Jerry McKee,Guard,Right,75,190,Ohio University,not_drafted,not_drafted,2,71.0,no_current_team,1.0,,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,0.0,0,-29.8,0.0,not_listed,not_listed,ABA
Kevin McKenna,Shooting Guard,Right,77,195,Creighton University,1981,88,6,58.0,no_current_team,243.0,26.0,14.2,5.4,2.0,5.0,0.414,0.4,1.2,0.367,1.6,3.8,0.428,0.456,0.9,1.1,0.819,0.4,0.9,1.3,1.4,0.8,0.1,0.8,2.0,0,10.5,4.0,150000.0,1987,NJN
Forrest McKenzie,Small Forward,Right,79,200,Loyola Marymount University,1986,48,1,54.0,no_current_team,6.0,0.0,7.0,2.8,1.2,4.7,0.25,0.2,0.3,0.5,1.0,4.3,0.231,0.268,0.3,0.3,1.0,0.3,0.8,1.2,0.2,0.2,0.0,0.5,1.5,0,-2.2,-0.2,not_listed,not_listed,SAS
Stan McKenzie,Small Forward and Shooting Guard,Right,77,195,New York University,1966,94,9,73.0,no_current_team,396.0,,18.9,9.0,3.2,7.3,0.444,,,,3.2,7.3,0.444,0.444,2.6,3.2,0.802,0.3,1.2,2.8,1.5,0.3,0.0,,2.3,0,13.2,14.5,not_listed,not_listed,HOU
Derrick McKey,Small Forward,Right,81,205,University of Alabama,1987,9,15,51.0,no_current_team,937.0,639.0,29.1,11.0,4.2,8.6,0.486,0.2,0.7,0.316,4.0,7.9,0.5,0.498,2.4,3.1,0.779,1.6,3.1,4.7,2.4,1.1,0.7,1.8,2.9,0,13.9,61.8,6000000.0,2001,PHI
Aaron McKie,Shooting Guard and Small Forward and Point Guard,Right,77,209,Temple University,1994,17,17,45.0,no_current_team,793.0,287.0,24.2,7.4,2.9,6.5,0.438,0.5,1.4,0.35,2.4,5.1,0.461,0.475,1.2,1.5,0.779,0.6,2.7,3.3,2.7,1.2,0.2,1.3,2.0,0,12.8,40.0,750000.0,2007,LAL
Billy McKinney,Point Guard,Right,72,160,Northwestern University,1977,115,9,62.0,no_current_team,476.0,65.0,19.3,8.0,3.3,6.6,0.493,0.0,0.1,0.063,3.3,6.5,0.499,0.493,1.5,1.8,0.82,0.3,1.1,1.4,3.5,0.7,0.1,1.3,1.8,0,13.7,15.6,125000.0,1985,CHI
Bones McKinney,Small Forward,Right,78,185,University of North Carolina,not_drafted,not_drafted,11,98.0,no_current_team,158.0,,,12.0,4.6,15.6,0.292,,,,4.6,15.6,0.292,0.292,2.9,4.3,0.684,,,,1.4,,,,3.5,0,9.4,15.4,not_listed,not_listed,BOS
Carlton McKinney,Shooting Guard,Right,76,190,Southern Methodist University,not_drafted,not_drafted,2,53.0,no_current_team,9.0,0.0,12.6,2.4,1.1,4.6,0.244,0.0,0.1,0.0,1.1,4.4,0.25,0.244,0.2,0.4,0.5,0.4,1.0,1.4,0.8,0.7,0.1,0.8,1.8,0,-0.1,-0.3,not_listed,not_listed,NYK
Ben McLemore,Shooting Guard,Right,77,195,University of Kansas,2013,7,4,24.0,Memphis Grizzlies,293.0,216.0,25.5,9.4,3.4,8.1,0.417,1.3,3.6,0.352,2.1,4.6,0.467,0.493,1.3,1.7,0.78,0.5,2.1,2.6,1.2,0.7,0.2,1.3,2.3,0,9.2,3.9,4008882.0,2016,SAC
McCoy McLemore,Small Forward,Right,79,230,Drake University,1964,23,14,75.0,no_current_team,580.0,,21.1,8.8,3.4,8.5,0.394,,,,3.4,8.5,0.394,0.394,2.1,2.8,0.771,,,5.5,1.3,,,,2.5,0,12.2,9.5,not_listed,not_listed,HOU
Keith McLeod,Point Guard,Right,74,188,Bowling Green State University,not_drafted,not_drafted,6,38.0,no_current_team,200.0,88.0,18.6,5.5,1.8,5.1,0.357,0.3,1.0,0.282,1.5,4.0,0.376,0.386,1.6,2.0,0.8,0.2,1.1,1.3,2.7,0.7,0.1,1.3,1.8,0,9.6,1.9,8926678.0,2008,IND
Roshown McLeod,Small Forward,Right,80,221,Duke University,1998,20,5,42.0,no_current_team,113.0,45.0,18.8,7.2,3.0,7.3,0.409,0.0,0.4,0.111,2.9,6.9,0.426,0.412,1.2,1.5,0.819,0.8,1.9,2.7,1.1,0.4,0.1,1.2,1.8,0,10.1,0.2,1509001.0,2001,PHI
Nate McMillan,Shooting Guard and Point Guard,Right,77,195,North Carolina State University,1986,30,12,53.0,no_current_team,796.0,373.0,25.7,5.9,2.3,5.2,0.443,0.4,1.1,0.343,1.9,4.1,0.47,0.479,1.0,1.5,0.65,1.2,2.9,4.0,6.1,1.9,0.4,1.9,3.0,0,14.5,50.2,3500000.0,1997,SEA
Tom McMillen,Center,Left,83,215,University of Maryland,1974,9,13,65.0,no_current_team,729.0,54.0,20.3,8.1,3.3,6.9,0.483,0.0,0.1,0.12,3.3,6.8,0.484,0.483,1.5,1.8,0.806,1.3,2.7,4.0,1.1,0.3,0.3,1.1,2.4,0,12.2,27.2,215000.0,1985,WSB
Jim McMillian,Small Forward,Right,77,215,Columbia University,1970,13,9,69.0,no_current_team,631.0,,32.1,13.8,5.8,12.0,0.482,,,,5.8,12.0,0.482,0.482,2.3,2.8,0.832,1.6,3.6,5.3,2.5,1.1,0.2,1.2,1.9,0,13.9,46.0,not_listed,not_listed,POR
Shellie McMillon,Power Forward and Small Forward,Right,77,205,Bradley University,1958,42,6,81.0,no_current_team,263.0,,18.9,9.1,3.7,8.6,0.434,,,,3.7,8.6,0.434,0.434,1.7,2.6,0.634,,,6.0,0.9,,,,2.8,0,13.8,8.1,not_listed,not_listed,STL
Mal McMullen,Forward/Center,Right,77,210,Xavier University,not_drafted,not_drafted,2,90.0,no_current_team,109.0,,,4.8,1.8,6.0,0.306,,,,1.8,6.0,0.306,0.306,1.1,2.0,0.561,,,2.5,1.1,,,,2.9,0,,-0.5,not_listed,not_listed,INO
Chet McNabb,Forward,Right,74,200,Arizona State University,not_drafted,not_drafted,2,97.0,no_current_team,2.0,,,0.0,0.0,0.5,0.0,,,,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.5,0,,0.0,not_listed,not_listed,BAA
Mark McNamara,Center,Left,83,235,University of California,1982,22,10,58.0,no_current_team,278.0,25.0,9.7,3.5,1.3,2.5,0.512,0.0,0.0,,1.3,2.5,0.512,0.512,0.9,1.7,0.548,1.2,1.7,3.0,0.3,0.1,0.1,0.8,1.3,0,10.8,2.8,100000.0,1988,ORL
Joe McNamee,Small Forward,Right,78,210,University of San Francisco,1950,9,4,91.0,no_current_team,118.0,,12.0,2.4,1.0,3.3,0.298,,,,1.0,3.3,0.298,0.298,0.5,0.8,0.62,,,2.0,0.5,,,,1.7,0,,-0.5,not_listed,not_listed,BLB
Jerel McNeal,Point Guard,Right,75,200,Marquette University,not_drafted,not_drafted,1,30.0,no_current_team,6.0,0.0,6.0,1.5,0.5,1.8,0.273,0.2,0.3,0.5,0.3,1.5,0.222,0.318,0.3,0.3,1.0,0.0,0.5,0.5,0.3,0.5,0.2,0.8,0.8,0,1.2,-0.1,4329843.0,2014,PHO
Chris McNealy,Power Forward,Right,79,210,San Jose State University,1983,38,3,56.0,no_current_team,108.0,22.0,17.3,4.3,1.7,3.7,0.456,0.0,0.0,,1.7,3.7,0.456,0.456,1.0,1.5,0.658,1.5,3.1,4.6,1.0,0.8,0.3,1.1,2.5,0,10.3,2.6,not_listed,not_listed,NYK
Bob McNeill,Point Guard,Left,73,170,Saint Joseph's University,1960,19,4,79.0,no_current_team,125.0,,14.6,4.6,1.8,4.5,0.394,,,,1.8,4.5,0.394,0.394,1.0,1.3,0.819,,,1.4,2.6,,,,1.6,0,10.5,1.9,not_listed,not_listed,LAL
Larry McNeill,Power Forward,Right,81,195,Marquette University,1973,25,10,66.0,no_current_team,297.0,,17.2,8.5,3.1,6.6,0.466,,,,3.1,6.6,0.466,0.466,2.4,3.0,0.779,1.6,3.2,4.8,0.8,0.6,0.3,1.2,2.4,0,16.7,13.4,not_listed,not_listed,DET
Paul McPherson,Point Guard,Right,76,210,DePaul University,not_drafted,not_drafted,3,39.0,no_current_team,55.0,0.0,10.8,4.8,2.0,3.9,0.505,0.0,0.2,0.167,1.9,3.7,0.525,0.509,0.8,1.1,0.724,0.7,0.7,1.4,0.7,0.5,0.1,0.9,1.5,0,13.6,0.9,9316969.0,2000,GSW
Roy McPipe,Shooting Guard,Right,75,205,"Montana State University, Billings",1974,102,2,67.0,no_current_team,5.0,,8.8,4.2,1.6,4.8,0.333,0.4,0.8,0.5,1.2,4.0,0.3,0.375,0.6,0.8,0.75,0.4,0.6,1.0,0.2,0.2,0.0,2.0,1.0,0,-0.8,-0.2,not_listed,not_listed,ABA
Cozell McQueen,Power Forward,Right,83,235,North Carolina State University,1985,91,1,55.0,no_current_team,3.0,0.0,2.3,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.7,2.7,0.0,0.0,0.3,0.0,0.3,0,58.3,0.1,not_listed,not_listed,DET
Jordan McRae,Shooting Guard and Point Guard,Right,78,185,University of Tennessee,2014,58,4,26.0,no_current_team,59.0,5.0,9.8,4.4,1.6,3.9,0.404,0.5,1.2,0.384,1.1,2.6,0.413,0.465,0.8,1.1,0.774,0.2,0.9,1.0,0.7,0.2,0.1,0.5,0.8,0,11.2,0.5,6874636.0,2016,CLE
Thales McReynolds,Guard,Right,75,185,Miles College,1965,82,1,74.0,no_current_team,5.0,,5.6,0.6,0.2,2.4,0.083,,,,0.2,2.4,0.083,0.083,0.2,0.4,0.5,,,1.2,0.2,,,,0.0,0,-3.3,-0.2,not_listed,not_listed,BAL
Josh McRoberts,Power Forward and Center,Left,82,240,Duke University,2007,37,12,30.0,Dallas Mavericks,431.0,179.0,19.2,5.4,2.1,4.6,0.464,0.5,1.3,0.341,1.7,3.2,0.514,0.513,0.7,1.0,0.705,1.1,2.8,3.9,2.1,0.5,0.5,0.9,1.9,0,13.2,18.5,5782450.0,2016,MIA
Eric McWilliams,Power Forward,Right,80,200,"California State University, Long Beach",1972,37,1,67.0,no_current_team,44.0,,5.6,2.0,0.8,2.2,0.347,,,,0.8,2.2,0.347,0.347,0.4,0.8,0.486,,,1.4,0.1,,,,1.0,0,5.9,-0.4,not_listed,not_listed,HOU
George Mearns,Forward,Right,75,175,University of Rhode Island,not_drafted,not_drafted,4,95.0,no_current_team,81.0,,,5.5,1.9,7.3,0.255,,,,1.9,7.3,0.255,0.255,1.7,2.5,0.684,,,,0.6,,,,2.5,0,,1.1,not_listed,not_listed,BAA
Darnell Mee,Shooting Guard,Right,77,175,Western Kentucky University,1993,34,2,46.0,no_current_team,40.0,0.0,7.3,1.9,0.7,2.3,0.312,0.2,0.7,0.222,0.6,1.7,0.348,0.344,0.3,0.7,0.444,0.4,0.5,0.9,0.5,0.4,0.3,0.5,0.9,0,6.5,-0.1,250000.0,1994,DEN
Jodie Meeks,Shooting Guard,Right,76,210,University of Kentucky,2009,41,10,30.0,Washington Wizards,454.0,204.0,24.0,9.8,3.3,7.8,0.42,1.5,4.1,0.376,1.7,3.7,0.469,0.519,1.7,2.0,0.881,0.3,1.9,2.2,1.1,0.8,0.1,0.8,1.3,0,12.8,21.9,6540000.0,2016,ORL
Cliff Meely,Power Forward,Right,80,215,University of Colorado,1971,7,7,70.0,no_current_team,318.0,,19.9,8.4,3.5,8.4,0.417,,,,3.5,8.4,0.417,0.417,1.3,1.9,0.675,1.1,3.3,5.4,1.3,0.6,0.7,,2.9,0,12.3,4.6,not_listed,not_listed,LAL
Scott Meents,Power Forward,Right,82,225,University of Illinois at Urbana-Champaign,1986,74,2,53.0,no_current_team,39.0,0.0,5.2,1.8,0.7,1.8,0.361,0.0,0.0,1.0,0.6,1.8,0.352,0.368,0.5,0.7,0.704,0.3,0.8,1.0,0.4,0.3,0.2,0.4,0.4,0,11.2,0.1,300000.0,1990,SEA
Dick Mehen,Power Forward,Right,77,195,University of Tennessee,not_drafted,not_drafted,6,95.0,no_current_team,193.0,,35.3,10.7,4.3,11.3,0.381,,,,4.3,11.3,0.381,0.381,2.1,3.0,0.709,,,3.9,2.5,,,,2.9,0,10.6,8.1,not_listed,not_listed,MLH
Carl Meinhold,Guard/Forward,Right,74,185,Long Island University,not_drafted,not_drafted,8,91.0,no_current_team,98.0,,,5.3,2.1,6.8,0.316,,,,2.1,6.8,0.316,0.316,1.0,1.6,0.628,,,,0.6,,,,1.3,0,,1.7,not_listed,not_listed,BAA
Salah Mejri,Center,Right,85,245,no_college,not_drafted,not_drafted,2,31.0,Dallas Mavericks,107.0,17.0,12.2,3.2,1.3,2.0,0.637,0.0,0.0,0.25,1.3,2.0,0.645,0.64,0.6,1.0,0.589,1.3,2.7,4.0,0.2,0.4,0.9,0.6,1.9,0,15.4,4.3,6874636.0,2016,DAL
Gal Mekel,Point Guard,Right,75,191,Wichita State University,not_drafted,not_drafted,2,29.0,no_current_team,35.0,1.0,9.6,2.3,0.9,3.0,0.311,0.1,0.7,0.217,0.8,2.4,0.337,0.335,0.2,0.3,0.667,0.1,0.7,0.8,2.2,0.2,0.0,0.9,0.9,0,4.8,-0.7,315760.0,2016,NOP
Bill Melchionni,Point Guard,Right,73,165,Villanova University,1966,19,16,73.0,no_current_team,144.0,,10.1,4.4,2.0,4.8,0.412,,,,2.0,4.8,0.412,0.412,0.5,0.7,0.673,,,1.4,1.4,,,,1.0,1,13.8,28.8,not_listed,not_listed,ABA
Gary Melchionni,Shooting Guard and Point Guard,Left,74,185,Duke University,1973,33,2,66.0,no_current_team,137.0,,20.3,7.8,3.2,7.1,0.444,,,,3.2,7.1,0.444,0.444,1.5,1.8,0.831,0.7,1.7,2.4,2.2,0.6,0.2,,1.5,0,12.6,3.9,not_listed,not_listed,PHO
Fab Melo,Center,Right,84,255,no_college,2012,22,1,27.0,no_current_team,6.0,0.0,6.0,1.2,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.2,0.7,0.25,0.0,0.5,0.5,0.0,0.3,0.3,0.2,1.2,0,4.9,0.0,437080.0,2014,BOS
Ed Melvin,Guard,Right,69,170,Duquesne University,not_drafted,not_drafted,2,101.0,no_current_team,57.0,,,4.9,1.7,6.6,0.263,,,,1.7,6.6,0.263,0.263,1.5,2.2,0.654,,,,0.6,,,,2.6,0,,0.7,not_listed,not_listed,BAA
Dean Meminger,Shooting Guard and Point Guard,Right,72,175,Marquette University,1971,16,6,69.0,no_current_team,416.0,,20.6,6.1,2.4,5.1,0.475,,,,2.4,5.1,0.475,0.475,1.3,2.1,0.627,1.1,1.5,2.6,2.5,0.9,0.1,,1.7,0,12.1,16.6,not_listed,not_listed,NYK
Chuck Mencel,Point Guard,Right,72,168,University of Minnesota,1955,12,2,84.0,no_current_team,141.0,,20.0,7.0,2.6,7.5,0.341,,,,2.6,7.5,0.341,0.341,1.8,2.4,0.765,,,2.5,2.4,,,,1.2,0,11.7,1.9,not_listed,not_listed,MNL
John Mengelt,Shooting Guard,Right,74,195,Auburn University,1971,21,12,68.0,no_current_team,636.0,,20.1,9.8,3.8,7.9,0.479,0.0,0.2,0.0,3.8,7.9,0.48,0.479,2.2,2.7,0.809,0.4,1.4,1.9,2.1,0.7,0.1,1.4,2.0,0,14.6,27.9,not_listed,not_listed,GSW
Ken Menke,Guard,Right,72,168,University of Illinois at Urbana-Champaign,not_drafted,not_drafted,1,95.0,no_current_team,6.0,,,2.5,1.0,2.8,0.353,,,,1.0,2.8,0.353,0.353,0.5,1.3,0.375,,,,1.2,,,,1.2,0,,0.0,not_listed,not_listed,WAT
Pops Mensah-Bonsu,Power Forward,Right,81,240,George Washington University,not_drafted,not_drafted,8,34.0,no_current_team,61.0,0.0,8.3,3.0,1.0,2.6,0.41,0.0,0.0,0.0,1.0,2.5,0.416,0.41,0.9,1.5,0.589,1.4,1.6,3.0,0.2,0.2,0.2,0.7,1.3,0,12.4,0.4,1364461.0,2010,NOH
Dewitt Menyard,Center,Right,82,210,University of Utah,not_drafted,not_drafted,2,73.0,no_current_team,71.0,,24.7,9.1,3.6,9.7,0.37,0.0,0.0,,3.6,9.7,0.37,0.37,1.8,2.8,0.665,,,7.8,1.2,,,1.4,3.1,1,12.0,1.1,not_listed,not_listed,ABA
Ron Mercer,Shooting Guard and Small Forward,Right,79,210,University of Kentucky,1997,6,12,41.0,no_current_team,432.0,278.0,31.1,13.6,5.8,13.4,0.429,0.1,0.6,0.25,5.6,12.9,0.437,0.434,2.0,2.4,0.808,0.9,2.2,3.1,2.1,1.1,0.3,1.6,2.0,0,12.5,9.4,1760000.0,2005,NJN
Joe Meriweather,Center and Power Forward,Right,82,215,Southern Illinois University,1975,11,12,64.0,no_current_team,670.0,119.0,22.1,8.1,3.2,6.3,0.511,0.0,0.0,0.333,3.2,6.3,0.511,0.511,1.6,2.4,0.687,1.9,3.7,5.6,0.9,0.5,1.2,1.4,3.4,0,12.7,27.6,225000.0,1984,KCK
Porter Meriwether,Point Guard,Right,74,180,Tennessee State University,1962,21,1,77.0,no_current_team,31.0,,8.6,3.8,1.5,3.9,0.393,,,,1.5,3.9,0.393,0.393,0.7,1.1,0.697,,,0.9,1.4,,,,0.6,0,12.4,0.2,not_listed,not_listed,SYR
Tom Meschery,Small Forward and Power Forward,Right,78,215,Saint Mary's College of California,1961,7,10,79.0,no_current_team,778.0,,30.2,12.7,5.0,11.3,0.441,,,,5.0,11.3,0.441,0.441,2.8,3.7,0.745,,,8.6,1.7,,,,3.7,1,13.1,43.6,not_listed,not_listed,SEA
Bill Meyer,Guard,Right,75,195,Hiram College,1965,81,2,74.0,no_current_team,7.0,,6.4,3.1,1.4,3.1,0.455,0.0,0.0,,1.4,3.1,0.455,0.455,0.3,0.3,1.0,,,0.7,0.1,,,0.3,1.0,0,11.8,0.1,not_listed,not_listed,ABA
Loren Meyer,Center and Power Forward,Right,82,257,Iowa State University,1995,24,5,45.0,no_current_team,140.0,54.0,14.6,4.6,1.9,4.3,0.432,0.1,0.2,0.348,1.8,4.1,0.435,0.439,0.8,1.2,0.696,1.2,2.2,3.4,0.6,0.2,0.4,1.0,2.7,0,8.5,0.5,450000.0,1998,DEN
Dave Meyers,Power Forward,Right,80,215,"University of California, Los Angeles",1975,2,4,64.0,no_current_team,281.0,,26.6,11.2,4.3,9.3,0.461,0.0,0.1,0.2,4.3,9.3,0.461,0.461,2.6,3.9,0.676,1.9,4.4,6.3,2.3,1.0,0.5,2.5,2.7,0,14.1,13.4,not_listed,not_listed,MIL
Larry Micheaux,Power Forward,Right,81,220,University of Houston,1983,29,4,57.0,no_current_team,96.0,0.0,9.3,3.4,1.5,2.6,0.567,0.0,0.0,0.0,1.5,2.5,0.574,0.567,0.5,0.9,0.61,1.1,1.6,2.7,0.5,0.4,0.3,0.6,1.3,0,15.3,2.5,not_listed,not_listed,HOU
Jordan Mickey,Power Forward,Right,80,235,Louisiana State University,2015,33,2,23.0,Miami Heat,41.0,1.0,4.8,1.4,0.6,1.4,0.411,0.0,0.0,0.0,0.6,1.3,0.418,0.411,0.3,0.6,0.542,0.5,0.7,1.1,0.2,0.1,0.4,0.2,0.4,0,11.4,0.2,1223653.0,2016,BOS
Khris Middleton,Small Forward and Shooting Guard,Right,80,234,Texas A&M University,2012,39,5,26.0,Milwaukee Bucks,296.0,224.0,30.6,13.8,5.1,11.3,0.45,1.5,3.6,0.404,3.6,7.7,0.471,0.514,2.2,2.5,0.874,0.6,3.3,3.8,2.7,1.3,0.2,1.7,2.6,0,14.9,18.0,15200000.0,2016,MIL
Red Mihalik,Guard,Right,72,180,no_college,not_drafted,not_drafted,2,101.0,no_current_team,7.0,,,0.9,0.4,1.3,0.333,,,,0.4,1.3,0.333,0.333,0.0,0.0,,,,,0.0,,,,1.4,0,,0.0,not_listed,not_listed,BAA
Chris Mihm,Power Forward and Center,Right,84,265,University of Texas at Austin,2000,7,10,38.0,no_current_team,436.0,256.0,20.1,7.5,2.9,6.3,0.459,0.0,0.0,0.231,2.9,6.2,0.46,0.459,1.7,2.5,0.704,2.0,3.3,5.3,0.5,0.3,1.0,1.2,2.9,0,13.4,13.3,2500000.0,2008,LAL
Ed Mikan,Center,Right,80,230,DePaul University,1948,5,14,92.0,no_current_team,60.0,,,9.9,3.8,12.2,0.314,,,,3.8,12.2,0.314,0.314,2.3,3.1,0.743,,,,1.0,,,,3.2,0,10.6,3.6,not_listed,not_listed,BOS
George Mikan,Center,Right,82,245,DePaul University,not_drafted,not_drafted,8,93.0,no_current_team,60.0,,,28.3,9.7,23.4,0.416,,,,9.7,23.4,0.416,0.416,8.9,11.5,0.772,,,,3.6,,,,4.3,1,27.0,108.7,not_listed,not_listed,MNL
Larry Mikan,Small Forward,Right,79,210,University of Minnesota,1970,64,1,69.0,no_current_team,53.0,,10.1,3.0,1.2,3.5,0.333,,,,1.2,3.5,0.333,0.333,0.6,1.0,0.618,,,2.6,0.8,,,,1.1,0,8.4,-0.8,not_listed,not_listed,CLE
Al Miksis,Center,Right,79,210,Western Illinois University,not_drafted,not_drafted,1,89.0,no_current_team,8.0,,,3.4,0.6,2.6,0.238,,,,0.6,2.6,0.238,0.238,2.1,2.6,0.81,,,,0.5,,,,2.8,0,,0.1,not_listed,not_listed,WAT
Aaron Miles,Point Guard,Right,73,175,University of Kansas,not_drafted,not_drafted,1,34.0,no_current_team,19.0,0.0,6.2,0.8,0.3,0.9,0.333,0.0,0.0,,0.3,0.9,0.333,0.333,0.2,0.2,1.0,0.0,0.7,0.7,1.3,0.2,0.1,0.6,0.7,0,6.0,0.0,4155614.0,2005,GSW
C.J. Miles,Shooting Guard and Point Guard and Small Forward,Left,78,225,no_college,2005,34,12,30.0,Toronto Raptors,715.0,299.0,20.9,9.8,3.5,8.5,0.418,1.4,3.9,0.361,2.1,4.5,0.466,0.501,1.3,1.6,0.807,0.5,2.0,2.5,1.1,0.7,0.3,0.9,2.2,0,13.3,26.4,4583450.0,2016,IND
Darius Miles,Small Forward,Right,81,210,no_college,2000,3,9,36.0,no_current_team,446.0,190.0,26.3,10.1,4.2,8.9,0.472,0.0,0.3,0.168,4.2,8.6,0.482,0.474,1.7,2.8,0.59,1.3,3.6,4.9,1.9,0.9,1.1,2.0,2.3,0,13.9,9.5,9000000.0,2009,MEM
Eddie Miles,Point Guard and Shooting Guard,Right,76,195,Seattle University,1963,4,11,77.0,no_current_team,605.0,,25.9,13.4,5.5,12.4,0.44,,,,5.5,12.4,0.44,0.44,2.5,3.4,0.747,,,3.1,2.0,,,,2.3,1,13.7,24.4,not_listed,not_listed,NYK
Marko Milic,Shooting Guard and Small Forward,Right,78,235,no_college,1997,33,2,40.0,no_current_team,44.0,0.0,4.9,2.5,1.1,1.9,0.56,0.1,0.2,0.429,1.0,1.8,0.571,0.577,0.3,0.4,0.647,0.3,0.4,0.7,0.3,0.3,0.0,0.6,0.5,0,14.9,0.2,350000.0,1998,PHO
Darko Milicic,Center and Power Forward,Left,84,250,no_college,2003,2,14,32.0,no_current_team,468.0,208.0,18.5,6.0,2.6,5.6,0.46,0.0,0.0,0.0,2.6,5.5,0.461,0.46,0.9,1.6,0.574,1.3,2.9,4.2,0.9,0.4,1.3,1.2,2.3,0,12.3,7.1,159080.0,2012,BOS
Nat Militzok,Forward,Right,75,195,Cornell University,not_drafted,not_drafted,6,94.0,no_current_team,57.0,,,4.3,1.6,6.0,0.262,,,,1.6,6.0,0.262,0.262,1.1,2.0,0.571,,,,0.7,,,,2.1,0,,1.7,not_listed,not_listed,BAA
Andre Miller,Point Guard and Shooting Guard,Right,75,200,University of Utah,1999,8,25,41.0,no_current_team,1304.0,939.0,30.9,12.5,4.6,10.0,0.461,0.1,0.7,0.217,4.5,9.4,0.478,0.468,3.1,3.8,0.807,1.1,2.6,3.7,6.5,1.2,0.2,2.4,2.2,0,17.4,100.8,4396844.0,2015,SAS
Anthony Miller,Power Forward,Right,81,225,Michigan State University,1994,39,11,46.0,no_current_team,181.0,15.0,9.0,2.8,1.1,2.1,0.51,0.0,0.0,0.25,1.1,2.1,0.516,0.513,0.6,1.1,0.576,1.0,1.7,2.7,0.4,0.3,0.1,0.5,1.3,0,13.6,3.8,1834118.0,2004,ATL
